Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
150,100.0,101.34,100.18,101.38888888888889
300,100.0,102.7,100.44,102.77777777777776
450,100.0,104.07,100.74,104.16666666666669
600,100.01,105.45,101.09,105.55555555555556
750,100.02,106.82,101.46,106.94444444444444
900,100.05,108.19,101.86,108.33333333333331
1050,100.09,109.57,102.29,109.72222222222224
1200,100.16,110.94,102.74,111.11111111111111
1350,100.25,112.32,103.21,112.5
1500,100.36,113.7,103.7,113.88888888888889
1650,100.49,115.07,104.21,115.27777777777776
1800,100.65,116.45,104.74,116.66666666666666
1950,100.83,117.83,105.29,118.05555555555556
2100,101.04,119.21,105.85,119.44444444444444
2250,101.27,120.59,106.44,120.83333333333331
2400,101.52,121.96,107.04,122.22222222222224
2550,101.8,123.34,107.65,123.61111111111111
2700,102.1,124.72,108.29,125.0
2850,102.42,126.1,108.94,126.38888888888889
3000,102.77,127.48,109.6,127.77777777777776
3150,103.14,128.86,110.28,129.16666666666666
3300,103.52,130.24,110.98,130.55555555555554
3450,103.93,131.62,111.69,131.94444444444446
3600,104.36,133.0,112.41,133.33333333333331
3750,104.81,134.38,113.15,134.72222222222223
3900,105.28,135.76,113.9,136.11111111111111
4050,105.77,137.14,114.66,137.5
4200,106.28,138.52,115.44,138.88888888888889
4350,106.8,139.9,116.23,140.27777777777777
4500,107.35,141.28,117.03,141.66666666666666
4650,107.91,142.66,117.85,143.05555555555554
4800,108.49,144.04,118.67,144.44444444444446
4950,109.08,145.43,119.51,145.83333333333331
5100,109.69,146.82,120.33,147.22222222222223
5250,110.31,148.2,121.17,148.61111111111111
5400,110.94,149.58,122.02,150.0
5550,111.58,150.96,122.88,151.38888888888889
5700,112.24,152.34,123.76,152.77777777777777
5850,112.91,153.72,124.64,154.16666666666666
6000,113.6,155.11,125.54,155.55555555555554
6150,114.3,156.49,126.45,156.94444444444446
6300,115.01,157.87,127.36,158.33333333333331
6450,115.73,159.25,128.29,159.72222222222223
6600,116.47,160.64,129.23,161.11111111111111
6750,117.22,162.02,130.17,162.5
6900,117.99,163.4,131.12,163.88888888888889
7050,118.76,164.79,132.09,165.27777777777777
7200,119.55,166.17,133.06,166.66666666666666
7350,120.35,167.55,134.04,168.05555555555554
7500,121.17,168.94,135.03,169.44444444444446
7650,121.99,170.32,136.02,170.83333333333331
7800,122.83,171.7,137.03,172.22222222222223
7950,123.68,173.09,138.04,173.6111111111111
8100,124.53,174.47,139.06,175.0
8250,125.4,175.86,140.09,176.38888888888889
8400,126.28,177.24,141.12,177.77777777777777
8550,127.17,178.62,142.17,179.16666666666666
8700,128.07,180.01,143.22,180.55555555555551
8850,128.98,181.39,144.27,181.94444444444449
9000,129.9,182.78,145.33,183.3333333333333
9150,130.83,184.16,146.4,184.72222222222223
9300,131.77,185.55,147.48,186.1111111111111
9450,132.72,186.93,148.56,187.5
9600,133.68,188.32,149.65,188.88888888888889
9750,134.64,189.7,150.75,190.27777777777777
9900,135.62,191.09,151.85,191.66666666666663
10050,136.57,192.49,152.91,193.05555555555551
10200,137.51,193.87,153.97,194.44444444444449
10350,138.46,195.25,155.04,195.8333333333333
10500,139.42,196.64,156.11,197.22222222222223
10650,140.38,198.02,157.2,198.6111111111111
10800,141.35,199.41,158.29,200.0
10950,142.32,199.46,159.21,200.0
11100,143.3,199.48,160.07,200.0
11250,144.29,199.49,160.88,200.0
11400,145.28,199.5,161.66,200.0
11550,146.28,199.52,162.42,200.0
11700,147.27,199.53,163.16,200.0
11850,148.25,199.54,163.88,200.0
12000,149.22,199.55,164.58,200.0
12150,150.18,199.56,165.27,200.0
12300,151.13,199.56,165.94,200.0
12450,152.06,199.57,166.6,200.0
12600,152.97,199.58,167.24,200.0
12750,153.87,199.59,167.88,200.0
12900,154.76,199.6,168.5,200.0
13050,155.63,199.61,169.1,200.0
13200,156.48,199.61,169.7,200.0
13350,157.31,199.62,170.28,200.0
13500,158.13,199.63,170.85,200.0
13650,158.94,199.64,171.42,200.0
13800,159.73,199.64,171.97,200.0
13950,160.5,199.65,172.51,200.0
14100,161.26,199.66,173.04,200.0
14250,162.01,199.66,173.55,200.0
14400,162.74,199.67,174.06,200.0
