Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,135.0,135.0,135.0,135.0
150,135.0,139.21,135.39,139.375
300,135.0,143.51,136.04,143.75
450,135.0,147.83,136.85,148.125
600,135.02,152.15,137.78,152.5
750,135.05,156.48,138.81,156.875
900,135.13,160.81,139.93,161.25
1050,135.25,165.14,141.13,165.625
1200,135.43,169.47,142.41,170.0
1350,135.67,173.81,143.76,174.375
1500,135.97,178.14,145.17,178.75
1650,136.35,182.49,146.61,183.125
1800,136.8,186.83,148.11,187.5
1950,137.31,191.17,149.67,191.875
2100,137.9,195.5,151.29,196.25
2250,138.55,199.85,152.97,200.625
2400,139.27,204.19,154.7,205.0
2550,140.06,208.53,156.49,209.375
2700,140.91,212.87,158.33,213.75
2850,141.84,217.22,160.21,218.125
3000,142.82,221.56,162.15,222.5
3150,143.87,225.93,164.1,226.875
3300,144.97,230.27,166.05,231.25
3450,146.12,234.61,168.07,235.625
3600,147.34,238.96,170.13,240.0
3750,148.6,243.3,172.24,244.375
3900,149.92,247.65,174.39,248.75
4050,151.3,252.0,176.59,253.125
4200,152.72,256.35,178.83,257.5
4350,154.2,260.7,181.11,261.875
4500,155.74,265.05,183.44,266.25
4650,157.32,269.4,185.8,270.625
4800,158.92,273.77,188.09,275.0
4950,160.56,278.12,190.43,279.375
5100,162.25,282.47,192.82,283.75
5250,163.97,286.82,195.26,288.125
5400,165.74,291.17,197.73,292.5
5550,167.56,295.53,200.23,296.875
5700,169.41,299.88,202.77,301.25
5850,171.31,304.23,205.35,305.625
6000,173.25,308.59,207.96,310.0
6150,175.24,312.94,210.6,314.375
6300,177.22,317.33,213.19,318.75
6450,179.22,321.68,215.79,323.125
6600,181.25,326.03,218.42,327.5
6750,183.32,330.39,221.09,331.875
6900,185.42,334.74,223.79,336.25
7050,187.55,339.1,226.53,340.625
7200,189.72,343.45,229.29,345.0
7350,191.93,343.6,231.73,345.0
7500,194.17,343.65,233.95,345.0
7650,196.45,343.69,236.06,345.0
7800,198.75,343.72,238.08,345.0
7950,201.08,343.75,240.03,345.0
8100,203.41,343.78,241.92,345.0
8250,205.74,343.8,243.76,345.0
8400,208.06,343.83,245.56,345.0
8550,210.37,343.85,247.31,345.0
8700,212.65,343.87,249.03,345.0
8850,214.9,343.89,250.71,345.0
9000,217.13,343.91,252.36,345.0
9150,219.33,343.93,253.97,345.0
9300,221.4,343.98,255.51,345.0
9450,223.39,344.0,256.99,345.0
9600,225.36,344.01,258.44,345.0
9750,227.3,344.03,259.86,345.0
9900,229.21,344.05,261.26,345.0
10050,231.1,344.06,262.63,345.0
10200,232.95,344.08,263.98,345.0
10350,234.78,344.09,265.31,345.0
10500,236.57,344.11,266.61,345.0
10650,238.34,344.12,267.89,345.0
10800,240.08,344.14,269.15,345.0
10950,241.8,344.15,270.39,345.0
11100,243.48,344.17,271.61,345.0
11250,245.14,344.18,272.81,345.0
11400,246.77,344.19,273.99,345.0
11550,248.37,344.21,275.16,345.0
11700,249.95,344.22,276.3,345.0
11850,251.51,344.23,277.42,345.0
12000,253.03,344.24,278.52,345.0
12150,254.54,344.26,279.61,345.0
12300,256.01,344.27,280.68,345.0
12450,257.47,344.28,281.73,345.0
12600,258.9,344.29,282.76,345.0
12750,260.31,344.3,283.78,345.0
12900,261.69,344.32,284.78,345.0
13050,263.05,344.33,285.77,345.0
13200,264.39,344.34,286.73,345.0
13350,265.69,344.35,287.69,345.0
13500,266.92,344.37,288.61,345.0
13650,268.13,344.38,289.51,345.0
13800,269.32,344.39,290.4,345.0
13950,270.5,344.4,291.26,345.0
14100,271.67,344.41,292.12,345.0
14250,272.82,344.42,292.95,345.0
14400,273.95,344.43,293.78,345.0
