Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,300.0,300.0,300.0,300.0
150,300.0,304.01,300.48,304.1666666666667
300,300.0,308.11,301.2,308.3333333333333
450,300.0,312.23,302.04,312.5
600,300.0,316.35,302.98,316.6666666666667
750,300.02,320.47,304.0,320.8333333333333
900,300.05,324.59,305.09,325.0
1050,300.1,328.72,306.24,329.1666666666667
1200,300.19,332.85,307.46,333.3333333333333
1350,300.32,336.98,308.72,337.5
1500,300.49,341.12,310.04,341.6666666666667
1650,300.7,345.25,311.41,345.8333333333333
1800,300.97,349.39,312.79,350.0
1950,301.28,353.53,314.23,354.1666666666667
2100,301.65,357.66,315.71,358.3333333333333
2250,302.07,361.8,317.24,362.5
2400,302.54,365.93,318.82,366.6666666666666
2550,303.07,370.07,320.43,370.8333333333333
2700,303.65,374.21,322.09,375.0
2850,304.28,378.35,323.78,379.1666666666666
3000,304.96,382.48,325.52,383.3333333333333
3150,305.69,386.62,327.29,387.5
3300,306.47,390.76,329.1,391.6666666666666
3450,307.3,394.92,330.88,395.8333333333333
3600,308.18,399.06,332.71,400.0
3750,309.1,403.2,334.59,404.1666666666666
3900,310.07,407.34,336.5,408.3333333333333
4050,311.08,411.49,338.45,412.5
4200,312.14,415.63,340.43,416.6666666666666
4350,313.24,419.77,342.45,420.8333333333333
4500,314.38,423.91,344.5,425.0
4650,315.57,428.06,346.58,429.1666666666666
4800,316.8,432.2,348.7,433.3333333333333
4950,318.08,436.34,350.84,437.5
5100,319.38,440.51,352.97,441.6666666666666
5250,320.71,444.65,355.13,445.8333333333333
5400,322.08,448.8,357.32,450.0
5550,323.49,452.94,359.55,454.1666666666666
5700,324.94,457.09,361.8,458.3333333333333
5850,326.43,461.23,364.08,462.5
6000,327.95,465.38,366.39,466.6666666666666
6150,329.5,469.53,368.73,470.8333333333333
6300,331.1,473.67,371.09,475.0
6450,332.73,477.82,373.48,479.1666666666666
6600,334.4,481.97,375.9,483.3333333333333
6750,336.06,486.12,378.35,487.5
6900,337.76,490.27,380.8,491.6666666666666
7050,339.49,494.42,383.28,495.8333333333333
7200,341.25,498.57,385.77,500.0
7350,343.04,498.71,387.82,500.0
7500,344.87,498.75,389.67,500.0
7650,346.73,498.78,391.42,500.0
7800,348.62,498.81,393.1,500.0
7950,350.54,498.84,394.73,500.0
8100,352.48,498.86,396.31,500.0
8250,354.43,498.88,397.85,500.0
8400,356.38,498.9,399.36,500.0
8550,358.34,498.92,400.83,500.0
8700,360.28,498.94,402.28,500.0
8850,362.22,498.95,403.7,500.0
9000,364.14,498.97,405.1,500.0
9150,366.05,498.99,406.47,500.0
9300,367.94,499.0,407.82,500.0
9450,369.8,499.02,409.15,500.0
9600,371.65,499.03,410.46,500.0
9750,373.47,499.05,411.75,500.0
9900,375.27,499.06,413.01,500.0
10050,377.05,499.07,414.26,500.0
10200,378.8,499.09,415.5,500.0
10350,380.51,499.1,416.71,500.0
10500,382.12,499.11,417.9,500.0
10650,383.72,499.13,419.07,500.0
10800,385.29,499.14,420.21,500.0
10950,386.85,499.16,421.33,500.0
11100,388.4,499.17,422.44,500.0
11250,389.93,499.18,423.53,500.0
11400,391.44,499.19,424.6,500.0
11550,392.93,499.2,425.65,500.0
11700,394.41,499.22,426.69,500.0
11850,395.87,499.23,427.71,500.0
12000,397.31,499.24,428.72,500.0
12150,398.73,499.25,429.71,500.0
12300,400.14,499.26,430.69,500.0
12450,401.52,499.27,431.66,500.0
12600,402.89,499.28,432.61,500.0
12750,404.24,499.29,433.55,500.0
12900,405.57,499.3,434.47,500.0
13050,406.88,499.31,435.39,500.0
13200,408.17,499.32,436.28,500.0
13350,409.45,499.33,437.17,500.0
13500,410.71,499.34,438.05,500.0
13650,411.95,499.35,438.91,500.0
13800,413.18,499.36,439.76,500.0
13950,414.38,499.36,440.6,500.0
14100,415.57,499.37,441.42,500.0
14250,416.75,499.38,442.24,500.0
14400,417.91,499.39,443.04,500.0
