Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
150,200.0,202.67,200.33,202.77777777777777
300,200.0,205.41,200.83,205.55555555555551
450,200.0,208.15,201.41,208.33333333333337
600,200.01,210.89,202.06,211.11111111111111
750,200.02,213.64,202.77,213.88888888888889
900,200.05,216.39,203.53,216.66666666666663
1050,200.11,219.14,204.33,219.44444444444449
1200,200.19,221.89,205.18,222.22222222222223
1350,200.31,224.65,206.06,225.0
1500,200.46,227.4,206.98,227.77777777777777
1650,200.65,230.15,207.94,230.55555555555551
1800,200.88,232.91,208.93,233.3333333333333
1950,201.15,235.66,209.95,236.11111111111111
2100,201.46,238.42,211.01,238.88888888888889
2250,201.82,241.18,212.1,241.66666666666663
2400,202.21,243.93,213.21,244.44444444444449
2550,202.64,246.7,214.34,247.22222222222223
2700,203.12,249.46,215.49,250.0
2850,203.63,252.21,216.67,252.77777777777777
3000,204.17,254.97,217.89,255.55555555555551
3150,204.76,257.73,219.13,258.3333333333333
3300,205.38,260.49,220.4,261.1111111111111
3450,206.03,263.25,221.69,263.8888888888889
3600,206.72,266.01,223.01,266.66666666666663
3750,207.45,268.77,224.36,269.44444444444446
3900,208.21,271.53,225.74,272.22222222222223
4050,209.01,274.29,227.13,275.0
4200,209.84,277.05,228.55,277.77777777777777
4350,210.7,279.81,230.0,280.55555555555554
4500,211.6,282.58,231.47,283.3333333333333
4650,212.52,285.34,232.96,286.1111111111111
4800,213.49,288.1,234.47,288.8888888888889
4950,214.48,290.86,236.01,291.66666666666663
5100,215.48,293.64,237.51,294.44444444444446
5250,216.52,296.4,239.05,297.22222222222223
5400,217.58,299.17,240.61,300.0
5550,218.66,301.93,242.19,302.77777777777777
5700,219.77,304.69,243.79,305.55555555555554
5850,220.91,307.46,245.42,308.3333333333333
6000,222.07,310.22,247.06,311.1111111111111
6150,223.26,312.99,248.73,313.8888888888889
6300,224.48,315.75,250.41,316.66666666666663
6450,225.72,318.52,252.11,319.44444444444446
6600,226.98,321.28,253.83,322.22222222222223
6750,228.27,324.05,255.57,325.0
6900,229.58,326.81,257.33,327.77777777777777
7050,230.92,329.58,259.1,330.55555555555554
7200,232.29,332.34,260.89,333.3333333333333
7350,233.67,335.11,262.7,336.1111111111111
7500,235.07,337.9,264.49,338.8888888888889
7650,236.46,340.67,266.27,341.66666666666663
7800,237.88,343.43,268.06,344.44444444444446
7950,239.31,346.2,269.88,347.2222222222222
8100,240.76,348.96,271.72,350.0
8250,242.24,351.73,273.57,352.77777777777777
8400,243.73,354.5,275.44,355.55555555555554
8550,245.23,357.26,277.32,358.3333333333333
8700,246.76,360.03,279.22,361.1111111111111
8850,248.31,362.8,281.13,363.8888888888889
9000,249.87,365.57,283.06,366.6666666666666
9150,251.46,368.33,285.0,369.44444444444446
9300,253.06,371.1,286.96,372.2222222222222
9450,254.68,373.87,288.93,375.0
9600,256.32,376.64,290.91,377.77777777777777
9750,257.98,379.41,292.91,380.55555555555554
9900,259.66,382.18,294.91,383.3333333333333
10050,261.31,384.98,296.86,386.1111111111111
10200,262.96,387.74,298.82,388.8888888888889
10350,264.63,390.51,300.79,391.6666666666666
10500,266.32,393.28,302.79,394.44444444444446
10650,268.01,396.05,304.79,397.2222222222222
10800,269.73,398.82,306.81,400.0
10950,271.45,398.91,308.53,400.0
11100,273.19,398.95,310.11,400.0
11250,274.95,398.97,311.61,400.0
11400,276.71,399.0,313.07,400.0
11550,278.49,399.02,314.48,400.0
11700,280.27,399.03,315.85,400.0
11850,282.04,399.05,317.2,400.0
12000,283.81,399.07,318.51,400.0
12150,285.57,399.09,319.8,400.0
12300,287.31,399.1,321.07,400.0
12450,289.04,399.12,322.31,400.0
12600,290.75,399.13,323.53,400.0
12750,292.43,399.14,324.73,400.0
12900,294.09,399.16,325.91,400.0
13050,295.74,399.17,327.07,400.0
13200,297.35,399.18,328.22,400.0
13350,298.95,399.2,329.34,400.0
13500,300.52,399.21,330.44,400.0
13650,302.07,399.22,331.53,400.0
13800,303.6,399.24,332.6,400.0
13950,305.1,399.25,333.65,400.0
14100,306.54,399.27,334.68,400.0
14250,307.92,399.29,335.67,400.0
14400,309.28,399.3,336.63,400.0
