Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,300.0,300.0,300.0,300.0
150,300.0,301.34,300.16,301.3888888888889
300,300.0,302.7,300.4,302.77777777777777
450,300.0,304.08,300.68,304.1666666666667
600,300.0,305.45,300.99,305.55555555555554
750,300.01,306.82,301.33,306.94444444444446
900,300.02,308.2,301.7,308.3333333333333
1050,300.03,309.57,302.08,309.72222222222223
1200,300.06,310.95,302.49,311.1111111111111
1350,300.11,312.33,302.91,312.5
1500,300.16,313.71,303.35,313.8888888888889
1650,300.23,315.08,303.8,315.27777777777777
1800,300.32,316.46,304.28,316.6666666666667
1950,300.43,317.84,304.76,318.05555555555554
2100,300.55,319.22,305.27,319.44444444444446
2250,300.69,320.6,305.78,320.8333333333333
2400,300.85,321.97,306.32,322.22222222222223
2550,301.03,323.35,306.86,323.6111111111111
2700,301.23,324.73,307.42,325.0
2850,301.44,326.11,307.99,326.3888888888889
3000,301.67,327.49,308.58,327.77777777777777
3150,301.92,328.87,309.17,329.1666666666667
3300,302.19,330.25,309.78,330.55555555555554
3450,302.47,331.63,310.41,331.94444444444446
3600,302.77,333.01,311.04,333.3333333333333
3750,303.09,334.39,311.69,334.72222222222223
3900,303.43,335.77,312.34,336.1111111111111
4050,303.78,337.15,313.01,337.5
4200,304.15,338.53,313.69,338.8888888888889
4350,304.53,339.91,314.38,340.27777777777777
4500,304.93,341.3,315.09,341.6666666666667
4650,305.34,342.68,315.8,343.05555555555554
4800,305.77,344.06,316.52,344.44444444444446
4950,306.22,345.44,317.26,345.8333333333333
5100,306.67,346.83,317.98,347.22222222222223
5250,307.14,348.21,318.71,348.6111111111111
5400,307.62,349.59,319.46,350.0
5550,308.12,350.97,320.22,351.3888888888889
5700,308.63,352.35,320.99,352.77777777777777
5850,309.15,353.74,321.77,354.1666666666667
6000,309.68,355.12,322.56,355.55555555555554
6150,310.22,356.5,323.35,356.94444444444446
6300,310.78,357.88,324.16,358.3333333333333
6450,311.35,359.26,324.98,359.72222222222223
6600,311.93,360.65,325.8,361.1111111111111
6750,312.52,362.03,326.64,362.5
6900,313.12,363.41,327.48,363.8888888888889
7050,313.74,364.8,328.33,365.27777777777777
7200,314.37,366.18,329.19,366.6666666666666
7350,315.01,367.56,330.06,368.05555555555554
7500,315.66,368.94,330.93,369.44444444444446
7650,316.32,370.33,331.82,370.8333333333333
7800,316.99,371.71,332.71,372.22222222222223
7950,317.68,373.09,333.61,373.6111111111111
8100,318.37,374.48,334.51,375.0
8250,319.08,375.86,335.43,376.3888888888889
8400,319.79,377.24,336.35,377.77777777777777
8550,320.52,378.63,337.28,379.1666666666666
8700,321.26,380.01,338.21,380.55555555555554
8850,322.0,381.4,339.15,381.94444444444446
9000,322.76,382.78,340.1,383.3333333333333
9150,323.52,384.16,341.06,384.72222222222223
9300,324.3,385.55,342.02,386.1111111111111
9450,325.08,386.93,342.99,387.5
9600,325.88,388.32,343.96,388.8888888888889
9750,326.68,389.7,344.94,390.27777777777777
9900,327.49,391.08,345.93,391.6666666666666
10050,328.3,392.49,346.9,393.05555555555554
10200,329.1,393.87,347.86,394.44444444444446
10350,329.91,395.25,348.83,395.8333333333333
10500,330.73,396.64,349.81,397.22222222222223
10650,331.56,398.02,350.8,398.6111111111111
10800,332.39,399.4,351.79,400.0
10950,333.23,399.45,352.64,400.0
11100,334.08,399.47,353.41,400.0
11250,334.93,399.48,354.15,400.0
11400,335.79,399.49,354.87,400.0
11550,336.66,399.5,355.56,400.0
11700,337.53,399.51,356.24,400.0
11850,338.39,399.52,356.9,400.0
12000,339.26,399.53,357.55,400.0
12150,340.12,399.54,358.18,400.0
12300,340.98,399.54,358.8,400.0
12450,341.83,399.55,359.42,400.0
12600,342.67,399.56,360.02,400.0
12750,343.5,399.56,360.61,400.0
12900,344.32,399.57,361.19,400.0
13050,345.13,399.58,361.77,400.0
13200,345.93,399.58,362.33,400.0
13350,346.72,399.59,362.89,400.0
13500,347.5,399.6,363.44,400.0
13650,348.27,399.6,363.97,400.0
13800,349.03,399.61,364.51,400.0
13950,349.78,399.61,365.03,400.0
14100,350.52,399.62,365.54,400.0
14250,351.24,399.63,366.05,400.0
14400,351.96,399.63,366.55,400.0
