Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,198.0,198.0,198.0,198.0
150,198.0,198.0,198.0,198.0
300,198.0,198.0,198.0,198.0
450,198.0,198.0,198.0,198.0
600,198.0,198.0,198.0,198.0
750,198.0,198.0,198.0,198.0
900,198.0,198.0,198.0,198.0
1050,198.0,198.0,198.0,198.0
1200,198.0,198.0,198.0,198.0
1350,198.0,198.0,198.0,198.0
1350,198.0,198.0,198.0,198.0
1500,198.0,198.31,198.02,198.32884107916664
1650,198.0,199.7,198.15,199.77119236666667
1800,198.0,203.98,198.57,204.2036969125
1950,198.0,213.31,199.69,213.59582216666664
2100,198.0,216.77,200.69,217.026076875
2250,198.02,218.05,201.45,218.286065175
2400,198.06,220.07,202.17,220.33846756666668
2550,198.13,223.13,203.0,223.4170811
2700,198.25,226.13,203.88,226.4469853
2850,198.42,226.66,204.69,226.850259175
3000,198.63,225.53,205.08,225.786827575
3150,198.89,229.13,205.83,229.4607196
3300,199.19,234.88,206.92,235.32442219166668
3450,199.52,238.88,208.17,239.263645075
3600,199.88,239.99,209.14,240.3426092
3750,200.28,245.59,210.31,246.1205780333333
3900,200.71,248.22,211.61,248.623815025
4050,201.18,250.91,212.72,251.3839027
4200,201.69,255.27,214.04,255.79422148333333
4350,202.24,254.47,215.09,254.84424231666665
4500,202.83,256.62,216.09,257.0860767375
4650,203.47,266.46,217.78,267.18143725833335
4800,204.15,266.08,219.17,266.55719152916663
4950,204.86,264.29,220.09,264.7018034
5100,205.61,272.5,221.65,273.12331639583334
5250,206.4,271.4,222.83,271.93747805000004
5400,207.23,275.24,224.19,275.7983407375
5550,208.09,278.14,225.54,278.81908425
5700,208.99,286.04,227.48,286.6758733958333
5850,209.91,286.17,228.9,286.830244675
6000,210.86,291.49,230.57,292.20700035833335
6150,211.84,294.14,232.28,294.704717
6300,212.85,291.92,233.37,292.505406825
6450,213.9,295.72,234.74,296.4316006583333
6600,214.98,300.68,236.49,301.35610081666664
6750,216.09,302.53,238.04,303.19981915
6900,217.23,303.58,239.5,304.21104218333335
7050,218.39,310.32,241.21,311.2080296583333
7200,219.58,316.31,243.39,317.08724945
7350,220.79,317.36,245.14,318.0929342333333
7500,222.03,317.5,246.68,318.19115880000004
7650,223.3,319.26,248.19,319.989382975
7800,224.61,324.31,249.99,325.1431410083333
7950,225.94,325.62,251.73,326.3463379666667
8100,227.31,328.74,253.44,329.5348049625
8250,228.69,333.18,255.34,334.0003693
8400,230.07,337.09,257.23,337.92736848333334
8550,231.47,337.33,258.9,338.0695531
8700,232.88,342.11,260.76,342.9699442708333
8850,234.32,346.82,262.8,347.6442923083333
9000,235.78,346.4,264.48,347.222666325
9150,237.26,350.22,266.35,351.0568379333333
9300,238.77,352.4,268.16,353.23879180833336
9450,240.3,355.56,270.05,356.425651275
9600,241.85,358.67,271.99,359.5268579583333
9750,243.41,360.75,273.84,361.6120253666666
9900,245.0,364.8,275.81,365.7486690625
10050,246.61,368.18,277.93,369.02751179166665
10200,248.24,369.87,279.77,370.8083106875
10350,249.89,372.65,281.8,373.50477315
10500,251.55,377.67,283.82,378.7279501708333
10650,253.19,384.9,286.28,385.90791026666665
10800,254.85,384.87,288.35,385.702454225
10950,256.52,383.55,289.98,384.3809702
11100,258.21,389.5,291.98,390.539310975
11250,259.93,391.84,294.12,392.7270905
11400,261.66,395.1,296.13,396.0842210958333
11550,263.41,401.71,298.49,402.7922462833333
11700,265.18,404.38,300.79,405.3726992
11850,266.97,406.17,302.9,407.14683714166665
12000,268.78,410.42,305.13,411.46742530833336
12150,270.6,409.01,307.04,409.8987148
12300,272.45,415.4,309.3,416.4566439958333
12450,274.33,418.38,311.55,419.432680275
12600,276.21,422.95,313.92,423.914680325
12750,278.06,421.93,315.77,422.96733625
12900,279.93,429.34,318.17,430.4066348541666
13050,281.81,432.02,320.47,433.035613725
13200,283.71,434.07,322.59,435.1475753458333
13350,285.62,438.82,324.97,439.8775885666667
13500,287.55,438.85,327.1,439.7716730125
13650,289.49,439.66,328.94,440.75571865833336
13800,291.46,443.25,331.23,444.193904275
13950,293.43,442.65,333.05,443.63593965
14100,295.43,446.99,335.15,448.07312709166666
14250,297.43,452.52,337.56,453.6250849666667
14400,299.44,454.89,339.87,455.9178761125
14550,301.46,457.43,342.06,458.5069193666666
14700,303.48,459.68,344.29,460.7219265666666
14850,305.52,460.96,346.39,461.979491125
15000,307.56,464.54,348.59,465.629303
15150,309.61,466.96,350.83,468.01551975
15300,311.61,475.9,353.47,477.17463705
15450,313.6,478.21,356.0,479.311805175
15600,315.59,477.28,358.09,478.2912588708333
15750,317.59,478.12,360.09,479.1465106
