Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,301.0,301.0,301.0,301.0
150,301.0,301.0,301.0,301.0
300,301.0,301.0,301.0,301.0
450,301.0,301.0,301.0,301.0
600,301.0,301.0,301.0,301.0
750,301.0,301.0,301.0,301.0
900,301.0,301.0,301.0,301.0
1050,301.0,301.0,301.0,301.0
1200,301.0,301.0,301.0,301.0
1350,301.0,301.0,301.0,301.0
1350,301.0,301.0,301.0,301.0
1500,299.93,301.0,300.91,299.92
1650,300.87,302.08,301.01,302.17333333333335
1800,300.98,307.51,301.55,307.635
1950,301.0,308.11,301.93,308.18
2100,301.0,308.09,302.11,308.225
2250,301.0,311.66,302.64,311.77
2400,301.02,312.14,302.95,312.315
2550,301.04,315.23,303.55,315.36
2700,301.09,316.55,303.95,316.78
2850,301.15,320.18,304.69,320.3666666666667
3000,301.22,322.23,305.27,322.495
3150,301.32,324.83,306.03,325.04
3300,301.45,325.21,306.57,325.4183333333333
3450,301.6,327.76,307.19,328.0466666666667
3600,301.77,331.73,308.05,332.05
3750,301.98,332.49,308.81,332.72
3900,302.21,334.05,309.45,334.3483333333333
4050,302.47,336.98,310.27,337.31
4200,302.75,337.63,310.99,337.89666666666665
4350,303.07,338.29,311.62,338.56666666666666
4500,303.41,342.55,312.49,342.94500000000005
4650,303.78,340.45,313.1,340.65666666666664
4800,304.17,345.58,313.96,345.99333333333334
4950,304.58,348.69,314.94,349.08
5100,305.01,347.8,315.64,348.125
5250,305.47,352.3,316.62,352.67
5400,305.94,351.39,317.34,351.71500000000003
5550,306.43,352.26,318.05,352.59333333333336
5700,306.95,354.09,318.81,354.5133333333333
5850,307.48,358.25,319.9,358.6
6000,308.03,357.43,320.61,357.81166666666667
6150,308.6,361.61,321.59,362.1066666666667
6300,309.19,366.88,322.92,367.36
6450,309.79,368.42,324.04,368.8633333333333
6600,310.41,368.43,324.99,368.825
6750,311.04,368.22,325.78,368.62
6900,311.71,372.21,326.8,372.7483333333333
7050,312.39,374.78,328.02,375.21
7200,313.1,374.82,328.93,375.255
7350,313.82,378.9,330.06,379.4666666666666
7500,314.56,380.15,331.24,380.595
7650,315.33,381.88,332.27,382.39
7800,316.11,385.58,333.51,386.1433333333333
7950,316.91,383.11,334.44,383.48
8100,317.72,388.17,335.57,388.775
8250,318.56,386.34,336.55,386.7366666666666
8400,319.41,391.49,337.73,392.0733333333333
8550,320.26,390.72,338.74,391.16
8700,321.12,394.64,339.9,395.205
8850,322.0,399.27,341.31,399.83333333333337
9000,322.88,398.94,342.45,399.42
9150,323.78,397.96,343.33,398.50666666666666
9300,324.69,403.0,344.65,403.5516666666666
9450,325.61,404.36,345.85,404.93
9600,326.55,405.93,347.08,406.4333333333333
9750,327.49,406.56,348.09,407.18666666666667
9900,328.46,411.83,349.58,412.44
10050,329.43,411.78,350.82,412.2766666666666
10200,330.42,413.36,351.89,414.03
10350,331.42,417.13,353.39,417.7
10500,332.44,419.08,354.65,419.745
10650,333.47,420.73,356.03,421.29
10800,334.51,420.16,357.12,420.71
10950,335.57,424.51,358.44,425.2133333333333
11100,336.64,427.46,359.96,428.0916666666667
11250,337.72,426.19,361.13,426.72
11400,338.82,429.34,362.38,430.015
11550,339.93,429.5,363.64,430.06
11700,341.05,430.02,364.77,430.605
11850,342.18,432.68,366.04,433.31666666666666
12000,343.31,439.35,367.68,440.1116666666667
12150,344.43,438.65,369.03,439.24
12300,345.55,441.39,370.41,442.035
12450,346.68,440.4,371.57,440.9966666666666
12600,347.82,442.05,372.75,442.75
12750,348.97,449.05,374.47,449.7533333333333
12900,350.13,449.39,375.91,450.00666666666666
13050,351.29,447.9,377.03,448.51
13200,352.47,450.41,378.29,451.1383333333333
13350,353.66,455.57,379.95,456.26666666666665
13500,354.86,455.76,381.34,456.395
13650,356.07,457.76,382.65,458.52333333333337
13800,357.28,460.01,384.23,460.61
13950,358.51,460.54,385.43,461.28
14100,359.75,465.0,387.05,465.7416666666667
14250,361.0,465.72,388.52,466.37
14400,362.26,468.75,389.97,469.54
14550,363.53,468.37,391.41,468.96
14700,364.8,470.26,392.69,471.005
14850,366.09,474.53,394.32,475.3
15000,367.39,473.92,395.73,474.5533333333333
15150,368.7,478.97,397.3,479.8066666666667
15300,370.01,479.26,398.83,479.935
15450,371.34,478.98,400.13,479.64666666666665
15600,372.64,483.48,401.69,484.275
15750,373.93,481.69,403.0,482.32
