Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,344.0,344.0,344.0,344.0
150,344.0,344.0,344.0,344.0
300,344.0,344.0,344.0,344.0
450,344.0,344.0,344.0,344.0
600,344.0,344.0,344.0,344.0
750,344.0,344.0,344.0,344.0
900,344.0,344.0,344.0,344.0
1050,344.0,344.0,344.0,344.0
1200,344.0,344.0,344.0,344.0
1350,344.0,344.0,344.0,344.0
1350,344.0,344.0,344.0,344.0
1500,344.0,344.74,344.05,344.7866666666667
1650,344.0,350.11,344.51,350.24
1800,344.0,351.52,344.93,351.61
1950,344.0,351.69,345.17,351.81333333333333
2100,344.0,354.19,345.62,354.26666666666665
2250,344.02,353.09,345.76,353.22
2400,344.04,355.65,346.18,355.75666666666666
2550,344.08,357.09,346.51,357.2933333333333
2700,344.13,359.97,347.13,360.08
2850,344.19,359.85,347.42,360.03333333333336
3000,344.28,360.89,347.88,360.9866666666667
3150,344.37,360.78,348.11,360.94
3300,344.49,362.89,348.56,363.06
3450,344.62,366.17,349.13,366.43
3600,344.77,370.27,349.93,370.55
3750,344.93,370.73,350.58,370.92
3900,345.11,371.31,351.06,371.54
4050,345.31,371.48,351.54,371.66
4200,345.53,373.32,352.06,373.57166666666666
4350,345.76,373.54,352.56,373.73333333333335
4500,346.02,378.17,353.29,378.52
4650,346.3,376.8,353.84,376.97333333333336
4800,346.59,383.59,354.75,384.01
4950,346.9,385.55,355.68,385.88
5100,347.23,384.24,356.27,384.5
5250,347.57,385.89,356.93,386.2033333333334
5400,347.94,388.19,357.7,388.49
5550,348.33,388.06,358.31,388.36
5700,348.73,390.25,359.01,390.605
5850,349.16,394.24,359.94,394.6
6000,349.6,394.77,360.75,395.0533333333333
6150,350.06,393.22,361.24,393.50666666666666
6300,350.53,396.28,361.94,396.71
6450,351.02,399.7,362.99,399.9966666666666
6600,351.52,398.81,363.58,399.1583333333333
6750,352.04,400.01,364.33,400.32
6900,352.57,402.67,365.1,403.1066666666667
7050,353.11,404.48,366.05,404.81
7200,353.67,404.21,366.72,404.555
7350,354.24,407.36,367.57,407.8
7500,354.82,410.69,368.62,411.1283333333333
7650,355.42,414.06,369.72,414.54
7800,356.02,413.92,370.65,414.285
7950,356.64,416.48,371.59,416.94666666666666
8100,357.28,414.22,372.32,414.525
8250,357.93,416.91,373.14,417.35333333333335
8400,358.6,416.86,373.94,417.2233333333333
8550,359.29,422.23,375.05,422.76
8700,359.98,422.94,376.05,423.38
8850,360.7,424.69,377.04,425.1666666666667
9000,361.42,428.24,378.18,428.745
9150,362.15,430.74,379.35,431.24
9300,362.9,431.6,380.43,432.0266666666666
9450,363.66,430.04,381.19,430.48
9600,364.43,431.37,382.09,431.8083333333333
9750,365.22,433.21,383.02,433.72
9900,366.02,436.84,384.19,437.34
10050,366.82,436.88,385.19,437.29333333333335
10200,367.63,438.75,386.08,439.33
10350,368.45,440.8,387.29,441.2
10500,369.27,440.92,388.1,441.445
10650,370.11,445.61,389.34,446.19
10800,370.95,444.91,390.42,445.31
10950,371.81,444.21,391.18,444.68
11100,372.67,447.86,392.26,448.425
11250,373.54,451.84,393.55,452.42
11400,374.43,450.16,394.55,450.58166666666665
11550,375.32,454.7,395.69,455.32666666666665
11700,376.22,452.98,396.7,453.405
11850,377.12,455.67,397.73,456.23333333333335
12000,378.04,461.2,399.13,461.8533333333333
12150,378.97,460.14,400.25,460.64
12300,379.91,463.66,401.49,464.26
12450,380.85,464.95,402.72,465.46333333333337
12600,381.81,462.45,403.55,463.0
12750,382.78,467.08,404.82,467.62
12900,383.76,466.78,405.83,467.365
13050,384.75,469.84,407.1,470.36
13200,385.75,470.09,408.1,470.73
13350,386.76,474.09,409.54,474.6
13500,387.77,471.68,410.41,472.22
13650,388.8,475.66,411.58,476.34
13800,389.81,480.82,413.15,481.46
13950,390.81,481.02,414.44,481.58
14100,391.83,479.56,415.43,480.075
14250,392.85,482.0,416.52,482.65333333333336
14400,393.88,483.52,417.79,484.065
14550,394.92,487.19,419.05,487.8933333333333
14700,395.97,487.12,420.34,487.6383333333333
14850,397.03,490.11,421.54,490.8
15000,398.1,490.49,422.79,491.045
15150,399.18,489.83,423.81,490.3733333333333
15300,400.27,493.62,425.06,494.285
15450,401.36,496.54,426.45,497.19666666666666
15600,402.46,497.33,427.71,497.9416666666667
15750,403.57,497.92,428.89,498.52
