Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,180.0,180.0,180.0,180.0
150,180.0,180.0,180.0,180.0
300,180.0,180.0,180.0,180.0
450,180.0,180.0,180.0,180.0
600,180.0,180.0,180.0,180.0
750,180.0,180.0,180.0,180.0
900,180.0,180.0,180.0,180.0
1050,180.0,180.0,180.0,180.0
1200,180.0,180.0,180.0,180.0
1350,180.0,180.0,180.0,180.0
1350,180.0,180.0,180.0,180.0
1500,179.94,180.0,179.99,180.0
1650,180.0,183.05,180.25,183.16666666666663
1800,180.0,188.17,180.85,188.375
1950,180.0,193.01,181.7,193.16666666666669
2100,180.01,192.79,182.12,193.04166666666669
2250,180.03,199.95,183.15,200.25
2400,180.07,202.88,184.13,203.125
2550,180.15,204.67,184.88,205.0
2700,180.27,207.88,185.88,208.125
2850,180.44,208.9,186.55,209.25
3000,180.65,211.9,187.54,212.16666666666669
3150,180.91,212.68,188.24,213.0
3300,181.22,218.76,189.33,219.25
3450,181.57,221.19,190.59,221.5
3600,181.96,222.82,191.46,223.25
3750,182.38,228.5,192.74,229.0
3900,182.85,231.84,194.06,232.29166666666669
4050,183.36,232.35,195.12,232.75
4200,183.91,237.6,196.38,238.16666666666663
4350,184.5,239.86,197.72,240.3333333333333
4500,185.13,242.49,198.96,243.0
4650,185.81,248.13,200.47,248.75
4800,186.53,245.85,201.57,246.25
4950,187.29,253.33,203.08,254.0
5100,188.08,255.38,204.56,255.9583333333333
5250,188.92,257.28,205.94,257.8333333333333
5400,189.8,258.98,207.22,259.625
5550,190.71,265.57,209.0,266.16666666666663
5700,191.66,264.6,210.27,265.2083333333333
5850,192.65,269.06,211.8,269.75
6000,193.65,273.23,213.49,273.83333333333337
6150,194.68,274.94,214.87,275.6666666666667
6300,195.74,280.92,216.75,281.625
6450,196.83,283.29,218.41,284.0
6600,197.95,285.84,220.07,286.5416666666667
6750,199.1,288.76,221.72,289.5
6900,200.29,290.7,223.38,291.375
7050,201.51,292.85,224.92,293.5833333333333
7200,202.76,294.45,226.53,295.125
7350,204.04,298.85,228.2,299.66666666666663
7500,205.35,300.48,229.95,301.16666666666663
7650,206.68,305.87,231.76,306.75
7800,208.03,307.12,233.59,307.83333333333337
7950,209.41,309.22,235.24,310.0
8100,210.82,313.9,237.14,314.75
8250,212.21,318.08,239.09,318.9166666666667
8400,213.62,319.31,240.85,320.0833333333333
8550,215.06,326.06,242.93,327.0
8700,216.51,323.27,244.51,324.0
8850,217.99,326.41,246.21,327.25
9000,219.5,332.23,248.25,333.125
9150,221.02,335.51,250.3,336.3333333333333
9300,222.57,335.17,251.99,336.0
9450,224.14,338.38,253.83,339.25
9600,225.72,343.48,255.87,344.45833333333337
9750,227.33,350.04,258.27,351.0
9900,228.96,350.92,260.36,351.75
10050,230.61,350.52,262.04,351.4166666666667
10200,232.28,354.53,264.04,355.4583333333333
10350,233.98,358.54,266.16,359.5
10500,235.67,361.56,268.22,362.4583333333333
10650,237.36,364.08,270.18,365.0
10800,239.06,365.87,272.12,366.75
10950,240.78,371.29,274.22,372.3333333333333
11100,242.52,376.01,276.56,377.0
11250,244.28,376.12,278.58,377.0
11400,246.05,378.82,280.54,379.7916666666667
11550,247.83,382.03,282.65,383.0
11700,249.64,386.72,284.88,387.75
11850,251.47,387.33,286.95,388.25
12000,253.32,393.74,289.26,394.8333333333333
12150,255.18,396.96,291.6,398.0
12300,257.06,400.87,293.95,401.9166666666667
12450,258.96,401.98,296.12,403.0
12600,260.88,404.52,298.31,405.5
12750,262.82,404.02,300.22,405.0
12900,264.74,407.79,302.25,408.8333333333333
13050,266.65,413.73,304.61,414.75
13200,268.57,416.79,306.83,417.875
13350,270.5,421.3,309.24,422.33333333333337
13500,272.44,421.89,311.37,422.875
13650,274.39,422.99,313.36,424.0
13800,276.36,426.85,315.54,427.9166666666667
13950,278.34,432.37,317.95,433.5
14100,280.33,435.34,320.38,436.375
14250,282.34,436.93,322.55,438.0
14400,284.36,438.12,324.7,439.125
14550,286.39,440.6,326.81,441.6666666666666
14700,288.44,446.66,329.24,447.8333333333333
14850,290.5,448.7,331.64,449.75
15000,292.54,452.45,333.96,453.58333333333337
15150,294.55,455.09,336.29,456.1666666666667
15300,296.58,456.21,338.44,457.25
15450,298.61,461.58,340.8,462.75
15600,300.65,463.02,343.08,464.0833333333333
15750,302.71,466.87,345.4,468.0
