Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,179.0,179.0,179.0,179.0
150,179.0,179.0,179.0,179.0
300,179.0,179.0,179.0,179.0
450,179.0,179.0,179.0,179.0
600,179.0,179.0,179.0,179.0
750,179.0,179.0,179.0,179.0
900,179.0,179.0,179.0,179.0
1050,179.0,179.0,179.0,179.0
1200,179.0,179.0,179.0,179.0
1350,179.0,179.0,179.0,179.0
1350,179.0,179.0,179.0,179.0
1500,179.0,181.73,179.24,181.7749840083333
1650,179.0,179.52,179.14,179.351325975
1800,179.0,186.46,179.8,186.5198479
1950,179.0,181.4,179.66,181.21217551666663
2100,179.01,183.77,179.83,183.8864571833333
2250,179.03,186.64,180.29,186.71044385
2400,179.06,187.01,180.5,187.1755603583333
2550,179.1,192.74,181.24,192.97849396666663
2700,179.15,194.5,181.97,194.6145112875
2850,179.22,194.56,182.28,194.797846975
3000,179.3,196.69,182.97,196.80754190416667
3150,179.42,196.79,183.28,197.0040154
3300,179.57,199.17,183.9,199.36125280416667
3450,179.74,199.75,184.39,199.92911013333327
3600,179.94,200.01,184.81,200.1757323
3750,180.17,206.27,185.61,206.67748183333333
3900,180.41,206.46,186.48,206.6176269208333
4050,180.68,208.31,187.05,208.62340905
4200,180.97,208.08,187.67,208.27390727916668
4350,181.29,214.47,188.6,214.91176996666667
4500,181.63,217.82,189.74,218.1823399875
4650,182.0,219.09,190.66,219.43274255833333
4800,182.4,218.61,191.38,218.88845185
4950,182.83,214.5,191.66,214.6465213
5100,183.29,223.21,192.74,223.6309384375
5250,183.79,221.22,193.46,221.48439
5400,184.31,220.72,193.97,221.0688366625
5550,184.84,227.39,195.06,227.84067831666667
5700,185.39,231.2,196.33,231.51497598333333
5850,185.95,226.73,196.78,227.0233207
6000,186.52,228.53,197.45,228.89772440833332
6150,187.12,232.07,198.43,232.46075603333333
6300,187.73,235.03,199.45,235.4699461375
6450,188.36,238.2,200.6,238.62659824166667
6600,189.01,239.68,201.64,240.0997076833333
6750,189.67,238.98,202.51,239.30359455
6900,190.35,241.71,203.35,242.23176967916663
7050,191.05,245.83,204.67,246.28622875
7200,191.78,243.87,205.53,244.1906760625
7350,192.52,247.51,206.46,248.06273626666663
7500,193.29,246.13,207.44,246.42007826666665
7650,194.07,249.09,208.29,249.61104505
7800,194.87,254.52,209.68,255.07910620416664
7950,195.68,256.76,211.0,257.2725849333333
8100,196.51,254.64,211.91,255.020112075
8250,197.35,258.52,213.02,259.06634481666663
8400,198.21,256.23,213.89,256.5946387208333
8550,199.09,254.99,214.56,255.3563397
8700,199.99,262.04,215.86,262.61291676250005
8850,200.9,264.5,217.17,265.01712706666666
9000,201.81,264.97,218.3,265.4174992375
9150,202.73,263.48,219.12,263.96805596666667
9300,203.66,267.27,220.32,267.7595986958333
9450,204.61,268.58,221.39,269.14412207500004
9600,205.54,274.17,222.82,274.7712728583333
9750,206.47,275.09,224.19,275.4865096666667
9900,207.41,270.53,224.75,270.9751742
10050,208.36,275.52,225.84,276.158014075
10200,209.33,279.33,227.37,279.8007708791667
10350,210.31,278.55,228.33,279.0832587
10500,211.29,280.38,229.49,280.8879131375
10650,212.29,280.85,230.54,281.34444196666664
10800,213.3,285.09,231.79,285.735663175
10950,214.31,286.47,233.15,286.9672559
11100,215.33,289.85,234.43,290.50104820416664
11250,216.37,290.46,235.75,290.975367
11400,217.41,295.27,237.16,295.9639869583333
11550,218.47,292.75,238.34,293.1921115833333
11700,219.54,294.64,239.43,295.2260700125
11850,220.63,293.08,240.42,293.5414943166667
12000,221.73,299.45,241.82,300.1438194625
12150,222.84,303.78,243.45,304.4638607
12300,223.97,298.61,244.37,299.0944121625
12450,225.09,303.64,245.69,304.25568868333335
12600,226.23,305.7,247.07,306.3009137
12750,227.38,307.53,248.38,308.19655016666667
12900,228.53,312.83,250.06,313.49467704166665
13050,229.7,313.47,251.5,314.07970545
13200,230.87,312.71,252.7,313.27061485416664
13350,232.06,312.5,253.78,313.09357800000004
13500,233.25,315.41,255.06,316.0373786125
13650,234.42,318.84,256.5,319.4777950916666
13800,235.6,322.28,257.99,322.97511207083335
13950,236.79,324.01,259.5,324.6097093
14100,237.98,325.21,260.8,325.8784556
14250,239.18,323.77,262.03,324.24750965833334
14400,240.39,325.85,263.11,326.5521535125
14550,241.61,327.33,264.52,327.88910483333336
14700,242.84,329.29,265.76,329.9546114
14850,244.08,328.93,267.0,329.46637475
15000,245.32,334.57,268.45,335.34008847916664
15150,246.56,334.72,269.91,335.29881708333335
15300,247.81,333.79,271.03,334.357893175
15450,249.06,338.09,272.44,338.79571799166666
15600,250.32,337.76,273.74,338.34364124166666
15750,251.58,344.45,275.4,345.2384238
