Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,230.37764075053445,230.37764075053445,230.37764075053445,230.37764075053445
150,230.37764075053445,230.37764075053445,230.37764075053445,230.37764075053445
300,230.37764075053445,230.37764075053445,230.37764075053445,230.37764075053445
450,230.37764075053445,230.37764075053445,230.37764075053445,230.37764075053445
600,230.37764075053445,230.37764075053445,230.37764075053445,230.37764075053445
750,230.37764075053445,230.37764075053445,230.37764075053445,230.37764075053445
900,230.37764075053445,230.37764075053445,230.37764075053445,230.37764075053445
1050,230.37764075053445,230.37764075053445,230.37764075053445,230.37764075053445
1200,230.37764075053445,230.37764075053445,230.37764075053445,230.37764075053445
1350,230.37764075053445,230.37764075053445,230.37764075053445,230.37764075053445
1350,230.37764075053445,230.37764075053445,230.37764075053445,230.37764075053445
1500,230.38,232.31,230.55,232.37141395171236
1650,230.38,231.61,230.58,231.6527826336425
1800,230.38,234.7,230.89,234.8255719761387
1950,230.38,237.0,231.29,237.15440549515264
2100,230.39,238.9,231.72,239.04817484272277
2250,230.4,240.49,232.12,240.68998937549867
2400,230.42,242.99,232.68,243.16557360277497
2550,230.46,244.89,233.14,245.1993175044968
2700,230.52,248.13,233.94,248.31480577614616
2850,230.61,248.45,234.32,248.7599922475648
3000,230.72,249.2,234.94,249.29217701130915
3150,230.85,248.19,235.06,248.4551383372687
3300,231.02,250.26,235.62,250.4469278599665
3450,231.21,251.96,236.08,252.2666024799491
3600,231.42,254.44,236.75,254.7262805642511
3750,231.65,250.54,236.96,250.5552209034856
3900,231.9,250.76,237.03,250.9964310627813
4050,232.16,252.66,237.5,252.8874370431722
4200,232.44,258.14,238.28,258.57458051527857
4350,232.73,263.33,239.37,263.7930921173079
4500,233.02,260.81,239.94,261.00593812975524
4650,233.33,264.43,240.65,264.86051803889904
4800,233.65,265.43,241.39,265.7741348398843
4950,234.0,262.17,241.68,262.34510307143745
5100,234.37,267.53,242.49,267.9445641039096
5250,234.76,266.22,242.99,266.6030228594529
5400,235.18,273.23,244.14,273.6554881627477
5550,235.61,271.39,244.72,271.8199168889863
5700,236.05,275.74,245.75,276.0990042960713
5850,236.51,272.97,246.15,273.3606934211661
6000,236.99,276.09,246.97,276.468436915106
6150,237.48,274.28,247.48,274.51912528517823
6300,238.0,272.8,247.72,273.16642903965146
6450,238.52,277.99,248.58,278.5052422859287
6600,239.06,281.35,249.65,281.77402909745354
6750,239.61,280.15,250.29,280.4895728013379
6900,240.16,280.66,250.86,281.0897117043017
7050,240.72,284.19,251.76,284.69534953906765
7200,241.29,284.49,252.59,284.85629682085266
7350,241.87,288.18,253.46,288.79021477640634
7500,242.46,288.35,254.4,288.7207404115837
7650,243.06,293.52,255.42,294.21440876612377
7800,243.68,290.31,256.22,290.58669012565315
7950,244.32,292.82,256.93,293.37470715148544
8100,244.97,290.58,257.56,290.8945013168848
8250,245.63,293.32,258.3,293.8380910983462
8400,246.31,295.31,259.2,295.8081181203495
8550,247.0,299.59,260.32,300.2040090194564
8700,247.7,302.56,261.5,303.142027372089
8850,248.41,302.03,262.4,302.52473541289714
9000,249.12,301.97,263.16,302.5139977116283
9150,249.85,306.42,264.32,307.02149809964294
9300,250.59,307.42,265.36,307.9516515742616
9450,251.35,307.51,266.21,308.07389760668764
9600,252.13,309.78,267.25,310.3459310554991
9750,252.92,309.54,268.14,310.00529680393794
9900,253.73,309.95,268.85,310.56646083537
10050,254.54,312.96,270.02,313.46607627981126
10200,255.37,311.93,270.74,312.4558266437396
10350,256.21,314.5,271.71,315.1095425114298
10500,257.05,316.33,272.78,316.8894420755093
10650,257.9,317.34,273.72,317.92660171173543
10800,258.75,320.27,274.83,320.9054977415024
10950,259.58,323.37,276.02,324.02235657582787
11100,260.42,322.72,277.0,323.2244832586336
11250,261.27,324.09,277.9,324.71380689433227
11400,262.13,324.61,278.86,325.1596661123747
11550,262.99,326.74,279.86,327.37150814742256
11700,263.87,328.92,280.96,329.55359333511706
11850,264.76,327.62,281.82,328.12195150509365
12000,265.65,331.14,282.89,331.81721418792654
12150,266.55,333.64,284.07,334.30330609740486
12300,267.46,333.74,285.07,334.37744886709186
12450,268.37,339.24,286.49,339.89659113230607
12600,269.29,334.29,287.17,334.8136392931752
12750,270.22,334.84,287.98,335.365744250895
12900,271.16,335.2,288.73,335.8922549262755
13050,272.11,342.84,290.27,343.57389771891644
13200,273.06,343.42,291.5,344.0434775241706
13350,274.02,343.71,292.48,344.4053569779277
13500,274.98,346.31,293.73,346.9538088310598
13650,275.94,346.49,294.75,347.1433019923486
13800,276.91,347.83,295.83,348.48199962175784
13950,277.9,349.39,296.93,350.0793453588402
14100,278.89,350.77,298.06,351.41596906404595
14250,279.89,356.14,299.42,357.0465813699656
14400,280.9,353.95,300.67,354.38575519967515
14550,281.92,349.45,301.07,349.9580701377593
14700,282.94,351.54,301.92,352.1827075368902
14850,283.98,353.67,302.98,354.30946636495867
15000,285.02,356.6,304.14,357.3076715940558
15150,286.05,359.07,305.39,359.77868732274067
15300,287.09,360.49,306.57,361.17567320057697
15450,288.11,363.87,307.88,364.642369641555
15600,289.14,365.08,309.13,365.7909738071809
15750,290.14,367.52,310.37,368.253686954065
