Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,239.0,239.0,239.0,239.0
150,239.0,239.0,239.0,239.0
300,239.0,239.0,239.0,239.0
450,239.0,239.0,239.0,239.0
600,239.0,239.0,239.0,239.0
750,239.0,239.0,239.0,239.0
900,239.0,239.0,239.0,239.0
1050,239.0,239.0,239.0,239.0
1200,239.0,239.0,239.0,239.0
1350,239.0,239.0,239.0,239.0
1350,239.0,239.0,239.0,239.0
1500,239.0,243.97,239.41,244.0986308875
1650,239.0,245.53,239.8,245.65851204166665
1800,239.0,248.56,240.3,248.7228443875
1950,239.01,251.4,240.89,251.56002101666667
2100,239.02,252.6,241.37,252.78290235
2250,239.05,255.95,242.01,256.18184655
2400,239.11,259.06,242.78,259.27528478333335
2550,239.19,260.18,243.39,260.4014504666667
2700,239.3,262.9,244.07,263.18405308750005
2850,239.44,266.36,244.94,266.64242948333333
3000,239.61,268.32,245.73,268.61200335833337
3150,239.81,270.62,246.54,270.92751815
3300,240.05,272.96,247.38,273.277669275
3450,240.33,276.62,248.32,277.01126754166665
3600,240.64,278.67,249.31,278.9972510625
3750,240.98,280.46,250.17,280.8270012666667
3900,241.36,284.3,251.21,284.72265957083334
4050,241.77,286.06,252.21,286.4275865
4200,242.21,288.67,253.18,289.0901405625
4350,242.69,292.34,254.31,292.7952823333333
4500,243.2,294.63,255.43,295.071107675
4650,243.74,296.86,256.52,297.313356725
4800,244.32,298.76,257.59,299.20927735833334
4950,244.92,301.99,258.76,302.4892753
5100,245.56,304.44,259.94,304.93581615
5250,246.23,308.18,261.25,308.6986780666667
5400,246.93,309.93,262.46,310.4633026875
5550,247.66,313.34,263.78,313.8845940833333
5700,248.42,315.43,265.05,315.97782770833334
5850,249.21,317.96,266.34,318.525990625
6000,250.03,321.24,267.71,321.83144162083335
6150,250.89,324.41,269.16,325.00587203333333
6300,251.77,326.29,270.53,326.863682425
6450,252.68,327.6,271.8,328.1720343416667
6600,253.62,330.3,273.1,330.9052791
6750,254.57,333.98,274.55,334.6116961
6900,255.55,336.16,275.97,336.7539916125
7050,256.55,338.84,277.36,339.49663400833333
7200,257.57,341.92,278.87,342.5674007375
7350,258.61,344.82,280.38,345.4916357
7500,259.68,347.04,281.88,347.6973249416667
7650,260.77,349.36,283.36,350.0326537
7800,261.88,351.68,284.85,352.35232517500003
7950,263.02,353.36,286.31,354.01727346666667
8100,264.18,355.66,287.77,356.33928385
8250,265.36,358.54,289.32,359.243918925
8400,266.56,363.19,291.04,363.962780575
8550,267.79,363.65,292.58,364.3246749
8700,269.03,368.34,294.3,369.1194507041666
8850,270.29,371.14,296.03,371.90633334166665
9000,271.57,373.36,297.71,374.0894992875
9150,272.87,374.1,299.22,374.8702095666667
9300,274.16,378.84,300.96,379.5929863375
9450,275.48,380.14,302.55,380.862129225
9600,276.81,382.22,304.1,383.0157453125
9750,278.16,386.26,305.9,387.0162213666667
9900,279.52,387.47,307.5,388.23921305
10050,280.9,390.08,309.16,390.868558175
10200,282.3,393.27,310.9,394.0783747958333
10350,283.71,395.49,312.64,396.2614765
10500,285.14,397.74,314.31,398.56180527083336
10650,286.58,401.13,316.12,401.9626459166667
10800,288.04,404.59,317.98,405.4499424375
10950,289.52,406.05,319.77,406.8434625
11100,291.01,407.91,321.46,408.7371804041667
11250,292.52,411.11,323.27,411.968597675
11400,294.04,414.11,325.13,414.9708590208333
11550,295.59,415.84,326.93,416.675758
11700,297.13,420.44,328.85,421.3433617625
11850,298.66,421.62,330.63,422.4307221416667
12000,300.19,423.45,332.35,424.2829615
12150,301.75,426.85,334.18,427.7244161
12300,303.31,428.87,335.98,429.73672150416667
12450,304.89,433.03,337.93,433.9101909583333
12600,306.48,433.98,339.71,434.8611270875
12750,308.08,437.63,341.62,438.5293129
12900,309.7,440.02,343.52,440.90416081666666
13050,311.32,442.19,345.38,443.087300675
13200,312.97,444.96,347.28,445.8644209291666
13350,314.62,447.8,349.2,448.7314664
13500,316.29,450.47,351.18,451.3576347375
13650,317.97,451.97,353.01,452.885571425
13800,319.67,455.34,354.96,456.2901976958333
13950,321.38,458.59,357.0,459.5283022
14100,323.1,460.3,358.93,461.20669189166665
14250,324.83,462.89,360.86,463.8534702416667
14400,326.54,466.07,362.89,467.0227217
14550,328.23,468.21,364.84,469.1402214666667
14700,329.94,471.91,366.85,472.9110192833333
14850,331.65,474.84,368.92,475.80197965
15000,333.38,477.15,370.92,478.1096184375
15150,335.12,478.43,372.83,479.36275366666666
15300,336.87,482.41,374.86,483.42313015
15450,338.64,483.29,376.8,484.2172520166666
15600,340.42,487.9,378.88,488.9312837291667
15750,342.21,488.24,380.81,489.1669185
