Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,260.0,260.0,260.0,260.0
150,260.0,260.0,260.0,260.0
300,260.0,260.0,260.0,260.0
450,260.0,260.0,260.0,260.0
600,260.0,260.0,260.0,260.0
750,260.0,260.0,260.0,260.0
900,260.0,260.0,260.0,260.0
1050,260.0,260.0,260.0,260.0
1200,260.0,260.0,260.0,260.0
1350,260.0,260.0,260.0,260.0
1350,260.0,260.0,260.0,260.0
1500,260.0,266.19,260.51,266.3154211166667
1650,260.0,262.37,260.5,262.424283075
1800,260.0,267.56,260.94,267.708269525
1950,260.01,270.26,261.49,270.39302888333333
2100,260.02,270.56,261.85,270.67467375833337
2250,260.04,271.99,262.22,272.1570726
2400,260.08,274.73,262.78,274.8803012833333
2550,260.14,275.48,263.21,275.6517736
2700,260.22,276.94,263.69,277.097135
2850,260.32,279.86,264.22,280.1411230416667
3000,260.44,282.75,265.04,282.91984110416666
3150,260.58,283.79,265.54,284.06995855
3300,260.75,287.0,266.34,287.252751825
3450,260.94,288.73,267.04,289.00295645
3600,261.16,286.45,267.49,286.55623613750004
3750,261.4,285.72,267.7,285.91928766666666
3900,261.68,287.47,268.18,287.6869356875
4050,261.97,294.14,269.07,294.5589039
4200,262.29,293.23,269.84,293.403971625
4350,262.62,295.67,270.47,296.0020980833333
4500,262.97,302.08,271.59,302.53445357500004
4650,263.33,302.97,272.56,303.291588625
4800,263.72,299.94,273.05,300.14643894166664
4950,264.13,307.61,274.1,308.0925732
5100,264.56,302.22,274.55,302.4457137
5250,265.02,306.5,275.3,306.8967938583333
5400,265.5,311.9,276.46,312.2542643
5550,266.0,309.38,277.09,309.70845856666665
5700,266.52,311.86,277.87,312.27106587916666
5850,267.05,317.15,279.01,317.625619375
6000,267.61,319.36,280.2,319.675899
6150,268.18,316.3,280.72,316.6807118
6300,268.77,317.98,281.54,318.3030875125
6450,269.39,317.97,282.18,318.35243695
6600,270.02,322.26,283.16,322.741327175
6750,270.67,324.13,284.26,324.4796072
6900,271.33,325.97,285.11,326.47011474166663
7050,272.01,331.2,286.42,331.7265987833333
7200,272.7,331.84,287.56,332.2473588875
7350,273.4,334.72,288.62,335.26437466666664
7500,274.12,337.47,289.88,337.9647109666667
7650,274.86,335.96,290.8,336.34145915
7800,275.63,340.55,291.91,341.14353047500003
7950,276.41,340.74,293.04,341.17575685
8100,277.22,340.87,293.95,341.3218772
8250,278.05,346.33,295.22,346.9340436416667
8400,278.9,342.64,296.09,342.9898193166667
8550,279.76,351.23,297.49,351.897991
8700,280.62,351.95,298.74,352.4458462375
8850,281.49,349.39,299.57,349.8310937
9000,282.37,350.55,300.49,351.0149639375
9150,283.27,351.93,301.44,352.46578865
9300,284.19,357.08,302.78,357.636070025
9450,285.11,359.86,304.07,360.47750445
9600,286.04,364.54,305.6,365.15055946666666
9750,286.98,366.29,306.97,366.88020976666667
9900,287.93,368.13,308.28,368.73862155
10050,288.89,367.63,309.49,368.07420021666667
10200,289.87,366.69,310.32,367.2780813666666
10350,290.88,371.12,311.67,371.73072835
10500,291.9,372.27,312.94,372.80634345
10650,292.94,376.0,314.23,376.6998020083333
10800,294.0,375.61,315.57,376.0632644875
10950,295.06,378.34,316.68,379.0376294
11100,296.13,379.03,318.02,379.5426517625
11250,297.22,377.83,318.98,378.343942375
11400,298.32,382.07,320.24,382.7385502125
11550,299.43,383.71,321.58,384.2934375666667
11700,300.54,386.21,322.9,386.83953485
11850,301.66,387.12,324.18,387.7065138416667
12000,302.79,386.95,325.31,387.4998781666667
12150,303.93,393.9,326.88,394.6490146
12300,305.06,395.63,328.39,396.22928784583337
12450,306.18,392.67,329.36,393.28587955
12600,307.3,399.54,330.94,400.129296175
12750,308.43,396.09,331.93,396.6847880833333
12900,309.57,400.61,333.28,401.3022118125
13050,310.72,405.61,334.93,406.295238025
13200,311.88,406.72,336.38,407.3559234958333
13350,313.04,408.21,337.71,408.91791746666667
13500,314.22,409.3,339.18,409.822208075
13650,315.41,407.76,340.11,408.43845995
13800,316.6,414.45,341.74,415.2156543666667
13950,317.82,414.66,343.28,415.1938222
14100,319.04,416.67,344.46,417.4829536666667
14250,320.27,417.36,346.01,417.87235246666665
14400,321.51,419.88,347.2,420.6783568625
14550,322.75,425.09,348.99,425.8212702333333
14700,324.01,425.24,350.47,425.8905484125
14850,325.28,423.88,351.66,424.479030175
15000,326.55,427.15,353.02,427.8817390125
15150,327.84,430.55,354.6,431.28155203333336
15300,329.14,433.22,356.18,433.95641305
15450,330.44,433.23,357.59,433.89390405
15600,331.75,437.35,359.17,438.1299074333333
15750,333.08,440.48,360.84,441.2427236
