Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,154.0,154.0,154.0,154.0
150,154.0,154.0,154.0,154.0
300,154.0,154.0,154.0,154.0
450,154.0,154.0,154.0,154.0
600,154.0,154.0,154.0,154.0
750,154.0,154.0,154.0,154.0
900,154.0,154.0,154.0,154.0
1050,154.0,154.0,154.0,154.0
1200,154.0,154.0,154.0,154.0
1350,154.0,154.0,154.0,154.0
1350,154.0,154.0,154.0,154.0
1500,154.0,157.37,154.29,157.45640690000002
1650,154.0,158.33,154.56,158.41471470000002
1800,154.0,160.85,154.94,161.00061995
1950,154.01,164.12,155.57,164.16901515
2100,154.03,159.06,155.42,159.10347375416666
2250,154.06,162.92,155.7,163.14584422500002
2400,154.12,168.88,156.64,169.0089252125
2550,154.19,166.67,156.89,166.80061523333333
2700,154.28,168.68,157.31,168.8729550625
2850,154.4,172.41,157.99,172.66002358333333
3000,154.53,174.1,158.71,174.26506525833335
3150,154.7,175.56,159.23,175.8323489
3300,154.88,178.35,160.02,178.58671844166668
3450,155.1,182.32,160.85,182.689704575
3600,155.35,187.3,162.03,187.66901095
3750,155.63,189.18,163.05,189.5042226333333
3900,155.95,186.2,163.61,186.365908225
4050,156.3,187.2,164.08,187.49724225
4200,156.7,189.08,164.82,189.3636682833333
4350,157.14,194.72,165.87,195.1629162
4500,157.61,194.61,166.78,194.8899695875
4650,158.09,200.7,167.92,201.1885850833333
4800,158.6,202.11,169.01,202.48607679583333
4950,159.13,202.22,169.87,202.5638023
5100,159.69,205.92,170.95,206.30754278333333
5250,160.29,201.33,171.4,201.7017773833333
5400,160.91,209.98,172.74,210.3641667375
5550,161.56,205.63,173.35,205.95190223333333
5700,162.24,208.19,174.12,208.69509048333333
5850,162.93,216.8,175.71,217.3081712
6000,163.64,217.53,176.96,217.93466416666664
6150,164.37,215.48,177.76,215.84402256666667
6300,165.11,215.49,178.5,215.893923275
6450,165.89,218.02,179.48,218.46467310833333
6600,166.68,223.31,180.73,223.8993378375
6750,167.5,226.67,182.25,227.1205457
6900,168.32,225.83,183.21,226.2865737
7050,169.17,227.94,184.3,228.44791813333333
7200,170.03,233.26,185.71,233.882421675
7350,170.92,235.87,187.22,236.4005789
7500,171.83,238.75,188.59,239.35166689583332
7650,172.76,235.67,189.64,236.030025625
7800,173.72,240.22,190.78,240.86705351666663
7950,174.71,241.89,192.17,242.41158585
8100,175.73,238.63,193.02,239.0129721125
8250,176.75,245.72,194.37,246.3831096083333
8400,177.77,250.8,196.01,251.4487326375
8550,178.79,245.8,196.94,246.1782483
8700,179.82,253.28,198.42,253.90536225833333
8850,180.87,250.5,199.45,251.06851565833333
9000,181.93,257.35,201.04,257.9335127875
9150,183.0,255.28,202.17,255.7884904
9300,184.09,255.45,203.2,256.00062004583333
9450,185.19,259.64,204.54,260.3123512
9600,186.31,264.55,206.24,265.1371470583333
9750,187.43,263.48,207.44,264.0538797333333
9900,188.57,266.72,208.78,267.4170655375
10050,189.71,271.74,210.54,272.4003403916667
10200,190.88,272.11,211.98,272.70803614166664
10350,192.06,274.08,213.34,274.76611075
10500,193.25,277.47,214.96,278.1373261375
10650,194.47,276.05,216.27,276.576426625
10800,195.71,275.64,217.31,276.235747375
10950,196.96,279.24,218.71,279.9184280333333
11100,198.23,285.15,220.45,285.9217688291667
11250,199.51,284.78,222.0,285.357108125
11400,200.79,282.78,223.08,283.3297543458333
11550,202.08,285.69,224.38,286.35778078333334
11700,203.39,286.05,225.7,286.636667975
11850,204.7,287.19,226.95,287.8009492
12000,206.0,289.66,228.31,290.2922370375
12150,207.26,295.55,229.97,296.3033251
12300,208.52,297.41,231.55,298.0574502
12450,209.77,295.22,232.72,295.831888075
12600,211.04,297.99,234.07,298.6454334625
12750,212.31,300.67,235.52,301.38138905
12900,213.59,305.95,237.25,306.7178581125
13050,214.88,310.46,239.12,311.216396675
13200,216.17,311.48,240.79,312.14726605
13350,217.48,311.57,242.16,312.2999405666667
13500,218.8,315.17,243.84,315.8975177875
13650,220.15,317.62,245.47,318.37982726666667
13800,221.51,320.06,247.16,320.78180810416666
13950,222.89,321.36,248.72,322.088486
14100,224.29,320.33,250.13,320.92754121666667
14250,225.71,318.97,251.23,319.609834625
14400,227.14,322.77,252.67,323.53004
14550,228.58,324.21,254.23,324.855979
14700,230.02,328.67,255.83,329.4998494
14850,231.46,334.05,257.79,334.85697695
15000,232.86,334.4,259.43,335.08560831666665
15150,234.26,336.85,261.0,337.61507431666666
15300,235.67,338.79,262.63,339.527770975
15450,237.09,341.0,264.25,341.7607584583333
15600,238.52,337.88,265.5,338.4761943333333
15750,239.96,342.28,267.02,343.0550047
