Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,160.0,160.0,160.0,160.0
150,160.0,161.04,160.18,161.04166666666666
300,160.0,162.08,160.41,162.08333333333334
450,160.0,163.13,160.67,163.125
600,160.0,164.17,160.96,164.16666666666666
750,160.01,165.21,161.27,165.20833333333334
900,160.03,166.25,161.6,166.25
1050,160.05,167.29,161.95,167.29166666666666
1200,160.09,168.33,162.31,168.33333333333334
1350,160.14,169.38,162.69,169.375
1500,160.21,170.42,163.09,170.41666666666666
1650,160.3,171.46,163.49,171.45833333333334
1800,160.4,172.5,163.91,172.5
1950,160.51,173.54,164.35,173.54166666666666
2100,160.65,174.58,164.79,174.58333333333334
2250,160.79,175.63,165.25,175.625
2400,160.96,176.67,165.71,176.66666666666666
2550,161.14,177.71,166.19,177.70833333333334
2700,161.34,178.75,166.68,178.75
2850,161.56,179.79,167.18,179.79166666666666
3000,161.79,180.83,167.69,180.83333333333331
3150,162.03,181.88,168.21,181.875
3300,162.29,182.92,168.74,182.91666666666663
3450,162.57,183.96,169.28,183.95833333333331
3600,162.86,185.0,169.83,185.0
3750,163.16,186.04,170.39,186.04166666666663
3900,163.48,187.08,170.96,187.08333333333331
4050,163.81,188.13,171.54,188.125
4200,164.16,189.17,172.13,189.16666666666663
4350,164.52,190.21,172.72,190.20833333333331
4500,164.89,191.25,173.33,191.25
4650,165.27,192.29,173.94,192.29166666666663
4800,165.67,193.33,174.56,193.3333333333333
4950,166.08,194.38,175.19,194.375
5100,166.5,195.42,175.82,195.41666666666663
5250,166.94,196.46,176.47,196.4583333333333
5400,167.38,197.5,177.12,197.5
5550,167.84,198.54,177.78,198.54166666666663
5700,168.31,199.58,178.45,199.5833333333333
5850,168.79,200.63,179.12,200.625
6000,169.28,201.67,179.8,201.66666666666663
6150,169.78,202.71,180.49,202.7083333333333
6300,170.29,203.75,181.18,203.75
6450,170.81,204.79,181.88,204.79166666666663
6600,171.33,205.83,182.57,205.8333333333333
6750,171.86,206.88,183.26,206.875
6900,172.4,207.92,183.96,207.91666666666663
7050,172.94,208.96,184.67,208.9583333333333
7200,173.49,210.0,185.38,210.0
7350,174.05,211.04,186.1,211.04166666666663
7500,174.62,212.08,186.83,212.0833333333333
7650,175.2,213.13,187.56,213.125
7800,175.78,214.17,188.3,214.16666666666663
7950,176.37,215.21,189.04,215.2083333333333
8100,176.97,216.25,189.79,216.25
8250,177.58,217.29,190.55,217.29166666666663
8400,178.19,218.33,191.31,218.3333333333333
8550,178.81,219.38,192.08,219.375
8700,179.44,220.42,192.85,220.41666666666663
8850,180.08,221.46,193.63,221.4583333333333
9000,180.73,222.5,194.41,222.5
9150,181.38,223.54,195.19,223.54166666666663
9300,182.04,224.58,195.98,224.5833333333333
9450,182.71,225.63,196.78,225.625
9600,183.38,226.67,197.58,226.66666666666663
9750,184.06,227.71,198.39,227.7083333333333
9900,184.75,228.75,199.19,228.75
10050,185.44,229.79,200.01,229.79166666666663
10200,186.14,230.83,200.83,230.8333333333333
10350,186.85,231.88,201.65,231.875
10500,187.56,232.92,202.47,232.91666666666663
10650,188.28,233.96,203.3,233.9583333333333
10800,189.0,235.0,204.14,235.0
10950,189.73,236.04,204.97,236.04166666666663
11100,190.47,237.08,205.82,237.0833333333333
11250,191.21,238.13,206.66,238.125
11400,191.96,239.17,207.51,239.16666666666663
11550,192.71,240.21,208.36,240.2083333333333
11700,193.47,241.25,209.22,241.25
11850,194.23,242.29,210.08,242.29166666666663
12000,195.0,243.33,210.94,243.3333333333333
12150,195.77,244.38,211.8,244.375
12300,196.55,245.42,212.67,245.41666666666663
12450,197.33,246.46,213.55,246.4583333333333
12600,198.12,247.5,214.42,247.5
12750,198.91,248.54,215.3,248.54166666666663
12900,199.71,249.58,216.18,249.5833333333333
13050,200.51,250.63,217.07,250.625
13200,201.28,251.67,217.91,251.66666666666663
13350,202.05,252.71,218.76,252.7083333333333
13500,202.82,253.75,219.62,253.75
13650,203.6,254.79,220.48,254.79166666666663
13800,204.38,255.83,221.34,255.8333333333333
13950,205.16,256.88,222.21,256.875
14100,205.95,257.92,223.08,257.91666666666663
14250,206.74,258.96,223.96,258.9583333333333
14400,207.54,260.0,224.83,260.0
