Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,190.0,190.0,190.0,190.0
150,190.0,191.67,190.28,191.66666666666663
300,190.0,193.33,190.64,193.33333333333331
450,190.0,195.0,191.06,195.0
600,190.0,196.67,191.51,196.66666666666663
750,190.01,198.33,192.01,198.33333333333331
900,190.03,200.0,192.53,200.0
1050,190.07,201.67,193.08,201.66666666666663
1200,190.12,203.33,193.65,203.33333333333331
1350,190.2,205.0,194.25,205.0
1500,190.3,206.67,194.86,206.66666666666663
1650,190.42,208.33,195.5,208.33333333333331
1800,190.56,210.0,196.16,210.0
1950,190.73,211.67,196.84,211.66666666666663
2100,190.93,213.33,197.54,213.33333333333331
2250,191.15,215.0,198.26,215.0
2400,191.39,216.67,198.99,216.66666666666663
2550,191.66,218.33,199.74,218.33333333333331
2700,191.96,220.0,200.51,220.0
2850,192.27,221.67,201.29,221.66666666666663
3000,192.62,223.33,202.09,223.33333333333331
3150,192.99,225.0,202.91,225.0
3300,193.38,226.67,203.74,226.66666666666669
3450,193.79,228.33,204.59,228.33333333333331
3600,194.23,230.0,205.45,230.0
3750,194.68,231.67,206.33,231.66666666666669
3900,195.16,233.33,207.22,233.33333333333331
4050,195.67,235.0,208.12,235.0
4200,196.18,236.67,209.02,236.66666666666669
4350,196.72,238.33,209.92,238.33333333333331
4500,197.28,240.0,210.85,240.0
4650,197.85,241.67,211.79,241.66666666666669
4800,198.44,243.33,212.74,243.33333333333331
4950,199.05,245.0,213.71,245.0
5100,199.68,246.67,214.69,246.66666666666669
5250,200.32,248.33,215.68,248.33333333333331
5400,200.98,250.0,216.68,250.0
5550,201.66,251.67,217.7,251.66666666666669
5700,202.35,253.33,218.73,253.33333333333331
5850,203.06,255.0,219.77,255.0
6000,203.79,256.67,220.82,256.6666666666667
6150,204.54,258.33,221.88,258.33333333333337
6300,205.3,260.0,222.95,260.0
6450,206.07,261.67,224.03,261.6666666666667
6600,206.87,263.33,225.13,263.33333333333337
6750,207.67,265.0,226.23,265.0
6900,208.5,266.67,227.34,266.6666666666667
7050,209.34,268.33,228.47,268.33333333333337
7200,210.19,270.0,229.6,270.0
7350,211.06,271.67,230.74,271.6666666666667
7500,211.94,273.33,231.89,273.33333333333337
7650,212.83,275.0,233.05,275.0
7800,213.74,276.67,234.22,276.6666666666667
7950,214.66,278.33,235.4,278.33333333333337
8100,215.6,280.0,236.59,280.0
8250,216.53,281.67,237.76,281.6666666666667
8400,217.46,283.33,238.92,283.33333333333337
8550,218.41,285.0,240.09,285.0
8700,219.36,286.67,241.28,286.6666666666667
8850,220.33,288.33,242.48,288.33333333333337
9000,221.3,290.0,243.68,290.0
9150,222.29,291.67,244.89,291.6666666666667
9300,223.28,293.33,246.11,293.33333333333337
9450,224.29,295.0,247.34,295.0
9600,225.31,296.67,248.58,296.6666666666667
9750,226.33,298.33,249.83,298.33333333333337
9900,227.37,300.0,251.08,300.0
10050,228.42,301.67,252.34,301.6666666666667
10200,229.48,303.33,253.6,303.33333333333337
10350,230.54,305.0,254.88,305.0
10500,231.62,306.67,256.16,306.6666666666667
10650,232.71,308.33,257.44,308.33333333333337
10800,233.81,310.0,258.73,310.0
10950,234.92,311.67,260.03,311.6666666666667
11100,236.03,313.33,261.34,313.33333333333337
11250,237.16,315.0,262.65,315.0
11400,238.3,316.67,263.97,316.6666666666667
11550,239.44,318.33,265.29,318.33333333333337
11700,240.6,320.0,266.62,320.0
11850,241.76,321.67,267.96,321.6666666666667
12000,242.93,323.33,269.3,323.33333333333337
12150,244.11,325.0,270.65,325.0
12300,245.28,326.67,271.97,326.6666666666667
12450,246.43,328.33,273.28,328.33333333333337
12600,247.59,330.0,274.59,330.0
12750,248.76,331.67,275.92,331.6666666666667
12900,249.93,333.33,277.25,333.33333333333337
13050,251.11,335.0,278.58,335.0
13200,252.29,336.67,279.93,336.6666666666667
13350,253.48,338.33,281.27,338.33333333333337
13500,254.68,340.0,282.63,340.0
13650,255.89,341.67,283.99,341.6666666666667
13800,257.1,343.33,285.35,343.33333333333337
13950,258.32,345.0,286.72,345.0
14100,259.54,346.67,288.1,346.6666666666667
14250,260.77,348.33,289.48,348.33333333333337
14400,262.01,350.0,290.86,350.0
