Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
10,200.0,200.26733333333334,200.02733333333333,200.27777777777777
20,200.0,200.53466666666665,200.05466666666666,200.55555555555554
30,200.0,200.802,200.082,200.83333333333331
40,200.0,201.06933333333333,200.10933333333332,201.11111111111111
50,200.0,201.33666666666667,200.13666666666666,201.38888888888889
60,200.0,201.60399999999998,200.164,201.66666666666666
70,200.0,201.87133333333333,200.19133333333332,201.94444444444443
80,200.0,202.13866666666667,200.21866666666668,202.2222222222222
90,200.0,202.406,200.246,202.49999999999997
100,200.0,202.67333333333332,200.27333333333334,202.77777777777774
110,200.0,202.94066666666666,200.30066666666667,203.05555555555551
120,200.0,203.208,200.328,203.33333333333331
130,200.0,203.47533333333334,200.35533333333333,203.6111111111111
140,200.0,203.74266666666665,200.38266666666667,203.88888888888886
150,200.0,204.01,200.41,204.16666666666663
160,200.0,204.28333333333333,200.45266666666666,204.4444444444444
170,200.0,204.55666666666667,200.49533333333332,204.7222222222222
180,200.0,204.82999999999998,200.538,204.99999999999997
190,200.0,205.10333333333332,200.58066666666667,205.27777777777777
200,200.0,205.37666666666667,200.62333333333333,205.55555555555554
210,200.0,205.65,200.666,205.83333333333331
220,200.0,205.92333333333335,200.70866666666666,206.11111111111111
230,200.0,206.19666666666666,200.75133333333335,206.38888888888889
240,200.0,206.47,200.794,206.66666666666669
250,200.0,206.74333333333334,200.83666666666667,206.94444444444446
260,200.0,207.01666666666668,200.87933333333334,207.22222222222223
270,200.0,207.29000000000002,200.922,207.50000000000003
280,200.0,207.56333333333333,200.9646666666667,207.7777777777778
290,200.0,207.83666666666667,201.00733333333335,208.0555555555556
300,200.0,208.11,201.05,208.33333333333337
310,200.0,208.38400000000001,201.102,208.61111111111114
320,200.0,208.65800000000002,201.15400000000002,208.8888888888889
330,200.0,208.93200000000002,201.20600000000002,209.16666666666669
340,200.0,209.20600000000002,201.258,209.44444444444449
350,200.0,209.48000000000002,201.31,209.72222222222226
360,200.0,209.75400000000002,201.36200000000002,210.00000000000003
370,200.0,210.02800000000002,201.41400000000002,210.2777777777778
380,200.0,210.302,201.466,210.55555555555557
390,200.0,210.576,201.518,210.83333333333334
400,200.0,210.85,201.57000000000002,211.11111111111111
410,200.0,211.124,201.622,211.38888888888889
420,200.0,211.398,201.674,211.66666666666669
430,200.0,211.672,201.726,211.94444444444446
440,200.0,211.946,201.77800000000002,212.22222222222223
450,200.0,212.22,201.83,212.5
460,200.00066666666666,212.49466666666666,201.88866666666667,212.77777777777777
470,200.00133333333332,212.76933333333332,201.94733333333335,213.05555555555554
480,200.002,213.044,202.006,213.33333333333331
490,200.00266666666667,213.31866666666667,202.06466666666668,213.61111111111111
500,200.00333333333333,213.59333333333333,202.12333333333333,213.88888888888889
510,200.004,213.868,202.18200000000002,214.16666666666666
520,200.00466666666665,214.14266666666666,202.24066666666667,214.44444444444443
530,200.00533333333334,214.41733333333335,202.29933333333335,214.7222222222222
540,200.006,214.692,202.358,214.99999999999997
550,200.00666666666666,214.96666666666667,202.41666666666669,215.27777777777774
560,200.00733333333332,215.24133333333333,202.47533333333334,215.55555555555551
570,200.00799999999998,215.516,202.53400000000002,215.83333333333331
580,200.00866666666667,215.79066666666668,202.59266666666667,216.1111111111111
590,200.00933333333333,216.06533333333334,202.65133333333335,216.38888888888886
600,200.01,216.34,202.71,216.66666666666663
610,200.0113333333333,216.61466666666666,202.77533333333335,216.9444444444444
620,200.01266666666666,216.88933333333333,202.84066666666666,217.2222222222222
630,200.01399999999998,217.16400000000002,202.906,217.49999999999997
640,200.01533333333333,217.43866666666668,202.97133333333335,217.77777777777777
650,200.01666666666665,217.71333333333334,203.03666666666666,218.05555555555554
660,200.018,217.988,203.102,218.33333333333331
670,200.01933333333332,218.26266666666666,203.16733333333335,218.61111111111111
680,200.02066666666667,218.53733333333335,203.23266666666666,218.88888888888889
690,200.022,218.812,203.298,219.16666666666669
700,200.02333333333334,219.08666666666667,203.36333333333334,219.44444444444446
710,200.02466666666666,219.36133333333333,203.42866666666666,219.72222222222223
720,200.026,219.636,203.494,220.00000000000003
730,200.02733333333333,219.91066666666669,203.55933333333334,220.2777777777778
740,200.02866666666668,220.18533333333335,203.62466666666666,220.5555555555556
750,200.03,220.46,203.69,220.83333333333337
760,200.03333333333333,220.73466666666667,203.76,221.11111111111114
770,200.03666666666666,221.00933333333333,203.83,221.3888888888889
780,200.04,221.28400000000002,203.9,221.66666666666669
790,200.04333333333335,221.55866666666668,203.97,221.94444444444449
800,200.04666666666668,221.83333333333334,204.04,222.22222222222226
810,200.05,222.108,204.11,222.50000000000003
820,200.05333333333334,222.38266666666667,204.18,222.7777777777778
830,200.05666666666667,222.65733333333336,204.25,223.05555555555557
840,200.06,222.93200000000002,204.32,223.33333333333334
850,200.06333333333333,223.20666666666668,204.39000000000001,223.61111111111111
860,200.06666666666666,223.48133333333334,204.46,223.88888888888889
870,200.07000000000002,223.756,204.53,224.16666666666669
880,200.07333333333335,224.0306666666667,204.6,224.44444444444446
890,200.07666666666668,224.30533333333335,204.67000000000002,224.72222222222223
900,200.08,224.58,204.74,225.0
910,200.08533333333335,224.85533333333333,204.81533333333334,225.27777777777777
920,200.09066666666666,225.13066666666668,204.89066666666668,225.55555555555554
930,200.096,225.406,204.966,225.83333333333331
940,200.10133333333334,225.68133333333336,205.04133333333334,226.11111111111111
950,200.10666666666668,225.95666666666668,205.11666666666667,226.38888888888889
960,200.112,226.232,205.192,226.66666666666666
970,200.11733333333333,226.50733333333335,205.26733333333334,226.94444444444443
980,200.12266666666667,226.78266666666667,205.34266666666667,227.2222222222222
990,200.12800000000001,227.05800000000002,205.418,227.49999999999997
1000,200.13333333333333,227.33333333333334,205.49333333333334,227.77777777777774
1010,200.13866666666667,227.60866666666666,205.56866666666667,228.05555555555551
1020,200.144,227.88400000000001,205.644,228.33333333333331
1030,200.14933333333335,228.15933333333334,205.71933333333334,228.6111111111111
1040,200.15466666666666,228.4346666666667,205.79466666666667,228.88888888888886
1050,200.16,228.71,205.87,229.16666666666663
1060,200.16866666666667,228.98466666666667,205.94933333333333,229.4444444444444
1070,200.17733333333334,229.25933333333333,206.02866666666668,229.72222222222217
1080,200.186,229.53400000000002,206.108,229.99999999999997
1090,200.19466666666665,229.80866666666668,206.18733333333333,230.27777777777774
1100,200.20333333333332,230.08333333333334,206.26666666666668,230.55555555555551
1110,200.212,230.358,206.346,230.8333333333333
1120,200.22066666666666,230.63266666666667,206.42533333333333,231.11111111111106
1130,200.22933333333333,230.90733333333336,206.50466666666668,231.38888888888886
1140,200.238,231.18200000000002,206.584,231.66666666666663
1150,200.24666666666667,231.45666666666668,206.66333333333333,231.9444444444444
1160,200.25533333333334,231.73133333333334,206.74266666666668,232.22222222222217
1170,200.26399999999998,232.006,206.822,232.49999999999994
1180,200.27266666666665,232.2806666666667,206.90133333333333,232.77777777777774
1190,200.28133333333332,232.55533333333335,206.98066666666668,233.05555555555551
1200,200.29,232.83,207.06,233.3333333333333
1210,200.30133333333333,233.10533333333333,207.144,233.61111111111106
1220,200.31266666666667,233.38066666666668,207.228,233.88888888888886
1230,200.32399999999998,233.656,207.312,234.16666666666663
1240,200.33533333333332,233.93133333333336,207.396,234.4444444444444
1250,200.34666666666666,234.20666666666668,207.48,234.7222222222222
