Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,440.0,440.0,440.0,440.0
10,440.0,440.11133333333333,440.01733333333334,440.1111111111111
20,440.0,440.22266666666667,440.0346666666667,440.22222222222223
30,440.0,440.334,440.052,440.3333333333333
40,440.0,440.44533333333334,440.0693333333333,440.44444444444446
50,440.0,440.5566666666667,440.08666666666664,440.55555555555554
60,440.0,440.668,440.104,440.6666666666667
70,440.0,440.77933333333334,440.1213333333333,440.77777777777777
80,440.0,440.8906666666667,440.13866666666667,440.8888888888889
90,440.0,441.002,440.156,441.0
100,440.0,441.11333333333334,440.17333333333335,441.11111111111114
110,440.0,441.2246666666667,440.1906666666667,441.22222222222223
120,440.0,441.336,440.20799999999997,441.33333333333337
130,440.0,441.44733333333335,440.2253333333333,441.44444444444446
140,440.0,441.5586666666667,440.24266666666665,441.5555555555556
150,440.0,441.67,440.26,441.6666666666667
160,440.0,441.78066666666666,440.28266666666667,441.77777777777777
170,440.0,441.89133333333336,440.30533333333335,441.8888888888889
180,440.0,442.002,440.328,442.0
190,440.0,442.11266666666666,440.35066666666665,442.11111111111114
200,440.0,442.22333333333336,440.37333333333333,442.22222222222223
210,440.0,442.334,440.396,442.3333333333333
220,440.0,442.44466666666665,440.4186666666667,442.44444444444446
230,440.0,442.55533333333335,440.4413333333333,442.55555555555554
240,440.0,442.666,440.464,442.6666666666667
250,440.0,442.77666666666664,440.4866666666667,442.77777777777777
260,440.0,442.88733333333334,440.50933333333336,442.88888888888886
270,440.0,442.998,440.53200000000004,443.0
280,440.0,443.10866666666664,440.55466666666666,443.1111111111111
290,440.0,443.21933333333334,440.57733333333334,443.22222222222223
300,440.0,443.33,440.6,443.3333333333333
310,440.0,443.4413333333333,440.62600000000003,443.4444444444444
320,440.0,443.55266666666665,440.65200000000004,443.55555555555554
330,440.0,443.664,440.678,443.66666666666663
340,440.0,443.7753333333333,440.704,443.77777777777777
350,440.0,443.88666666666666,440.73,443.88888888888886
360,440.0,443.998,440.75600000000003,444.0
370,440.0,444.1093333333333,440.78200000000004,444.1111111111111
380,440.0,444.22066666666666,440.808,444.22222222222223
390,440.0,444.332,440.834,444.3333333333333
400,440.0,444.4433333333333,440.86,444.44444444444446
410,440.0,444.55466666666666,440.886,444.55555555555554
420,440.0,444.666,440.91200000000003,444.6666666666667
430,440.0,444.77733333333333,440.938,444.77777777777777
440,440.0,444.88866666666667,440.964,444.8888888888889
450,440.0,445.0,440.99,445.0
460,440.0,445.11066666666665,441.01866666666666,445.1111111111111
470,440.0,445.22133333333335,441.04733333333337,445.22222222222223
480,440.0,445.332,441.076,445.3333333333333
490,440.0,445.4426666666667,441.1046666666667,445.44444444444446
500,440.0,445.55333333333334,441.1333333333333,445.55555555555554
510,440.0,445.664,441.16200000000003,445.6666666666667
520,440.0,445.7746666666667,441.1906666666667,445.77777777777777
530,440.0,445.88533333333334,441.21933333333334,445.8888888888889
540,440.0,445.99600000000004,441.248,446.0
550,440.0,446.1066666666667,441.2766666666667,446.11111111111114
560,440.0,446.21733333333333,441.30533333333335,446.22222222222223
570,440.0,446.32800000000003,441.334,446.33333333333337
580,440.0,446.4386666666667,441.36266666666666,446.44444444444446
590,440.0,446.5493333333334,441.39133333333336,446.5555555555556
600,440.0,446.66,441.42,446.6666666666667
610,440.0,446.77133333333336,441.45,446.77777777777777
620,440.0,446.8826666666667,441.48,446.8888888888889
630,440.0,446.994,441.51,447.0
640,440.0,447.10533333333336,441.54,447.11111111111114
650,440.0,447.2166666666667,441.57,447.22222222222223
660,440.0,447.32800000000003,441.6,447.3333333333333
670,440.0,447.43933333333337,441.63,447.44444444444446
680,440.0,447.55066666666664,441.66,447.55555555555554
690,440.0,447.662,441.69,447.6666666666667
700,440.0,447.7733333333333,441.72,447.77777777777777
710,440.0,447.88466666666665,441.75,447.88888888888886
720,440.0,447.996,441.78000000000003,448.0
730,440.0,448.1073333333333,441.81,448.1111111111111
740,440.0,448.21866666666665,441.84000000000003,448.22222222222223
750,440.0,448.33,441.87,448.3333333333333
760,440.0006666666667,448.4413333333333,441.902,448.4444444444444
770,440.0013333333333,448.55266666666665,441.934,448.55555555555554
780,440.002,448.664,441.966,448.66666666666663
790,440.00266666666664,448.7753333333333,441.998,448.77777777777777
800,440.00333333333333,448.88666666666666,442.03000000000003,448.88888888888886
810,440.004,448.998,442.062,449.0
820,440.00466666666665,449.1093333333333,442.094,449.1111111111111
830,440.00533333333334,449.22066666666666,442.12600000000003,449.22222222222223
840,440.006,449.332,442.158,449.3333333333333
850,440.00666666666666,449.4433333333333,442.19,449.44444444444446
860,440.00733333333335,449.55466666666666,442.22200000000004,449.55555555555554
870,440.008,449.666,442.254,449.6666666666667
