Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,250.0,250.0,250.0,250.0
10,250.0,250.26733333333334,250.02666666666667,250.27777777777777
20,250.0,250.53466666666665,250.05333333333334,250.55555555555554
30,250.0,250.802,250.08,250.83333333333331
40,250.0,251.06933333333333,250.10666666666665,251.11111111111111
50,250.0,251.33666666666667,250.13333333333333,251.38888888888889
60,250.0,251.60399999999998,250.16,251.66666666666666
70,250.0,251.87133333333333,250.18666666666667,251.94444444444443
80,250.0,252.13866666666667,250.21333333333334,252.2222222222222
90,250.0,252.406,250.24,252.49999999999997
100,250.0,252.67333333333332,250.26666666666668,252.77777777777774
110,250.0,252.94066666666666,250.29333333333335,253.05555555555551
120,250.0,253.208,250.32,253.33333333333331
130,250.0,253.47533333333334,250.34666666666666,253.6111111111111
140,250.0,253.74266666666665,250.37333333333333,253.88888888888886
150,250.0,254.01,250.4,254.16666666666663
160,250.0,254.28333333333333,250.442,254.4444444444444
170,250.0,254.55666666666667,250.484,254.7222222222222
180,250.0,254.82999999999998,250.526,254.99999999999997
190,250.0,255.10333333333332,250.568,255.27777777777774
200,250.0,255.37666666666667,250.61,255.55555555555551
210,250.0,255.65,250.65200000000002,255.83333333333331
220,250.0,255.92333333333335,250.69400000000002,256.1111111111111
230,250.0,256.19666666666666,250.736,256.38888888888886
240,250.0,256.47,250.778,256.66666666666663
250,250.0,256.74333333333334,250.82,256.9444444444444
260,250.0,257.01666666666665,250.862,257.2222222222222
270,250.0,257.29,250.904,257.5
280,250.0,257.56333333333333,250.946,257.77777777777777
290,250.0,257.8366666666667,250.988,258.05555555555554
300,250.0,258.11,251.03,258.3333333333333
310,250.0,258.384,251.08066666666667,258.6111111111111
320,250.0,258.658,251.13133333333334,258.88888888888886
330,250.0,258.932,251.182,259.16666666666663
340,250.0,259.206,251.23266666666666,259.44444444444446
350,250.0,259.48,251.28333333333333,259.72222222222223
360,250.0,259.754,251.334,260.0
370,250.0,260.028,251.38466666666667,260.27777777777777
380,250.0,260.302,251.43533333333332,260.55555555555554
390,250.0,260.576,251.486,260.8333333333333
400,250.0,260.85,251.53666666666666,261.1111111111111
410,250.0,261.124,251.58733333333333,261.38888888888886
420,250.0,261.398,251.638,261.6666666666667
430,250.0,261.672,251.68866666666665,261.94444444444446
440,250.0,261.946,251.73933333333332,262.22222222222223
450,250.0,262.22,251.79,262.5
460,250.00066666666666,262.4946666666667,251.84733333333332,262.77777777777777
470,250.00133333333332,262.76933333333335,251.90466666666666,263.05555555555554
480,250.002,263.04400000000004,251.962,263.3333333333333
490,250.00266666666667,263.3186666666667,252.01933333333332,263.61111111111114
