Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,350.0,350.0,350.0,350.0
10,350.0,350.08,350.008,350.0833333333333
20,350.0,350.16,350.016,350.1666666666667
30,350.0,350.24,350.024,350.25
40,350.0,350.32,350.032,350.3333333333333
50,350.0,350.4,350.04,350.4166666666667
60,350.0,350.48,350.048,350.5
70,350.0,350.56,350.056,350.5833333333333
80,350.0,350.64,350.064,350.6666666666667
90,350.0,350.71999999999997,350.072,350.75
100,350.0,350.8,350.08,350.8333333333333
110,350.0,350.88,350.088,350.9166666666667
120,350.0,350.96,350.096,351.0
130,350.0,351.03999999999996,350.104,351.0833333333333
140,350.0,351.12,350.112,351.1666666666667
150,350.0,351.2,350.12,351.25
160,350.0,351.282,350.132,351.3333333333333
170,350.0,351.364,350.144,351.4166666666667
180,350.0,351.44599999999997,350.156,351.5
190,350.0,351.528,350.168,351.5833333333333
200,350.0,351.61,350.18,351.6666666666667
210,350.0,351.692,350.192,351.75
220,350.0,351.774,350.204,351.8333333333333
230,350.0,351.856,350.216,351.9166666666667
240,350.0,351.938,350.228,352.0
250,350.0,352.02,350.24,352.0833333333333
260,350.0,352.102,350.252,352.1666666666667
270,350.0,352.184,350.264,352.25
280,350.0,352.266,350.276,352.3333333333333
290,350.0,352.348,350.288,352.4166666666667
300,350.0,352.43,350.3,352.5
310,350.0,352.5126666666667,350.314,352.5833333333333
320,350.0,352.5953333333333,350.32800000000003,352.6666666666667
330,350.0,352.678,350.342,352.75
340,350.0,352.7606666666667,350.356,352.8333333333333
350,350.0,352.84333333333336,350.37,352.9166666666667
360,350.0,352.926,350.384,353.0
370,350.0,353.00866666666667,350.398,353.0833333333333
380,350.0,353.09133333333335,350.412,353.1666666666667
390,350.0,353.17400000000004,350.426,353.25
400,350.0,353.25666666666666,350.44,353.3333333333333
410,350.0,353.33933333333334,350.454,353.4166666666667
420,350.0,353.422,350.468,353.5
430,350.0,353.5046666666667,350.48199999999997,353.5833333333333
440,350.0,353.58733333333333,350.496,353.6666666666667
450,350.0,353.67,350.51,353.75
460,350.0,353.752,350.52666666666664,353.8333333333333
470,350.0,353.834,350.54333333333335,353.9166666666667
480,350.0,353.916,350.56,354.0
490,350.0,353.998,350.57666666666665,354.0833333333333
500,350.0,354.08,350.5933333333333,354.1666666666667
510,350.0,354.162,350.61,354.25
520,350.0,354.24399999999997,350.62666666666667,354.3333333333333
530,350.0,354.326,350.6433333333333,354.4166666666667
540,350.0,354.408,350.65999999999997,354.5
550,350.0,354.49,350.6766666666667,354.5833333333333
560,350.0,354.572,350.6933333333333,354.6666666666667
570,350.0,354.654,350.71,354.75
580,350.0,354.736,350.72666666666663,354.8333333333333
590,350.0,354.818,350.74333333333334,354.9166666666667
600,350.0,354.9,350.76,355.0
610,350.0,354.98266666666666,350.77799999999996,355.0833333333333
620,350.0,355.0653333333333,350.796,355.1666666666667
630,350.0,355.14799999999997,350.81399999999996,355.25
640,350.0,355.23066666666665,350.832,355.3333333333333
650,350.0,355.31333333333333,350.84999999999997,355.4166666666667
660,350.0,355.39599999999996,350.868,355.5
670,350.0,355.47866666666664,350.88599999999997,355.5833333333333
680,350.0,355.5613333333333,350.904,355.6666666666667
690,350.0,355.644,350.92199999999997,355.75
700,350.0,355.72666666666663,350.94,355.8333333333333
710,350.0,355.8093333333333,350.95799999999997,355.9166666666667
720,350.0,355.892,350.976,356.0
730,350.0,355.9746666666667,350.99399999999997,356.0833333333333
740,350.0,356.0573333333333,351.012,356.1666666666667
750,350.0,356.14,351.03,356.25
760,350.0006666666667,356.22266666666667,351.04999999999995,356.3333333333333
770,350.0013333333333,356.3053333333333,351.07,356.4166666666667
780,350.002,356.388,351.09,356.5
790,350.00266666666664,356.47066666666666,351.10999999999996,356.5833333333333
800,350.00333333333333,356.55333333333334,351.13,356.6666666666667
810,350.004,356.63599999999997,351.15,356.75
820,350.00466666666665,356.71866666666665,351.16999999999996,356.8333333333333
830,350.00533333333334,356.80133333333333,351.19,356.9166666666667
840,350.006,356.884,351.21,357.0
850,350.00666666666666,356.96666666666664,351.22999999999996,357.0833333333333
860,350.00733333333335,357.0493333333333,351.25,357.1666666666667
870,350.008,357.132,351.27,357.25
880,350.00866666666667,357.2146666666667,351.28999999999996,357.3333333333333
890,350.0093333333333,357.2973333333333,351.31,357.4166666666667
900,350.01,357.38,351.33,357.5
910,350.0106666666667,357.4626666666667,351.35066666666665,357.5833333333333
920,350.0113333333333,357.5453333333333,351.3713333333333,357.6666666666667
930,350.012,357.628,351.392,357.75
940,350.01266666666663,357.71066666666667,351.41266666666667,357.8333333333333
950,350.0133333333333,357.79333333333335,351.43333333333334,357.9166666666667
960,350.014,357.876,351.454,358.0
970,350.01466666666664,357.95866666666666,351.4746666666667,358.0833333333333
980,350.01533333333333,358.04133333333334,351.4953333333333,358.1666666666667
990,350.01599999999996,358.124,351.51599999999996,358.25
1000,350.01666666666665,358.20666666666665,351.53666666666663,358.3333333333333
1010,350.01733333333334,358.28933333333333,351.5573333333333,358.4166666666667
1020,350.018,358.372,351.578,358.5
1030,350.01866666666666,358.4546666666667,351.59866666666665,358.5833333333333
1040,350.0193333333333,358.5373333333333,351.6193333333333,358.6666666666667
1050,350.02,358.62,351.64,358.75
1060,350.022,358.7026666666667,351.66266666666667,358.8333333333333
1070,350.024,358.7853333333333,351.68533333333335,358.9166666666667
1080,350.026,358.868,351.70799999999997,359.0
1090,350.02799999999996,358.9506666666667,351.73066666666665,359.0833333333333
1100,350.03,359.03333333333336,351.75333333333333,359.1666666666667
1110,350.032,359.116,351.776,359.25
1120,350.034,359.19866666666667,351.7986666666667,359.3333333333333
1130,350.036,359.28133333333335,351.8213333333333,359.4166666666667
1140,350.038,359.36400000000003,351.844,359.5
1150,350.04,359.44666666666666,351.8666666666667,359.5833333333333
