Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,253.0,253.0,253.0,253.0
150,252.24,253.0,252.93,252.255
300,252.99,257.01,253.29,257.09333333333336
450,253.0,257.31,253.53,257.39000000000004
600,253.0,259.26,253.86,259.3533333333333
750,253.0,260.92,254.19,261.06666666666666
900,253.01,264.15,254.74,264.28
1050,253.03,265.03,255.14,265.20166666666665
1200,253.07,269.11,255.77,269.37333333333333
1350,253.12,274.27,256.71,274.545
1500,253.19,275.05,257.46,275.21666666666664
1650,253.29,274.22,257.83,274.43
1800,253.41,276.33,258.41,276.56
1950,253.57,278.44,259.05,278.69
2100,253.77,280.0,259.69,280.2366666666667
2250,253.99,282.89,260.41,283.2
2400,254.24,287.06,261.35,287.4133333333333
2550,254.51,288.51,262.23,288.7933333333333
2700,254.81,290.74,263.03,291.09000000000003
2850,255.14,294.65,264.04,295.05333333333334
3000,255.5,295.61,264.95,295.93333333333334
3150,255.89,294.83,265.61,295.105
3300,256.31,297.41,266.39,297.77666666666664
3450,256.76,301.49,267.39,301.90666666666664
3600,257.23,301.78,268.24,302.12
3750,257.74,305.75,269.26,306.1666666666667
3900,258.26,305.93,270.12,306.2966666666667
4050,258.81,307.13,270.95,307.51
4200,259.38,309.54,271.88,309.9733333333333
4350,259.97,312.94,272.98,313.3533333333333
4500,260.58,313.48,273.9,313.9
4650,261.22,315.87,274.89,316.32166666666666
4800,261.87,318.39,275.98,318.82666666666665
4950,262.55,321.96,277.1,322.54
5100,263.24,325.5,278.53,325.92
5250,263.95,326.27,279.49,326.84166666666664
5400,264.69,330.66,280.91,331.18
5550,265.45,333.32,282.18,333.8933333333334
5700,266.24,335.82,283.54,336.3566666666667
5850,267.05,337.52,284.77,338.07
6000,267.89,337.72,285.91,338.2
6150,268.76,341.53,287.14,342.16333333333336
6300,269.65,343.44,288.46,343.96000000000004
6450,270.55,345.04,289.63,345.59000000000003
6600,271.48,348.77,290.98,349.38666666666666
6750,272.42,347.02,292.06,347.475
6900,273.39,352.88,293.42,353.56333333333333
7050,274.37,355.5,294.89,356.11
7200,275.37,353.74,295.98,354.24
7350,276.38,359.6,297.45,360.245
7500,277.41,358.99,298.67,359.58333333333337
7650,278.46,361.68,300.0,362.255
7800,279.53,361.94,301.15,362.5933333333333
7950,280.61,367.07,302.74,367.64
8100,281.71,364.68,303.77,365.27
8250,282.82,367.81,305.07,368.44166666666666
8400,283.94,370.96,306.49,371.6133333333333
8550,285.08,373.4,307.95,374.035
8700,286.22,374.5,309.29,375.1233333333333
8850,287.38,376.47,310.63,377.1283333333333
9000,288.55,380.57,312.17,381.3
9150,289.73,384.74,313.88,385.4716666666667
9300,290.92,385.67,315.42,386.31
9450,292.13,385.31,316.7,385.94
9600,293.34,389.25,318.16,389.9866666666667
9750,294.54,390.02,319.6,390.6166666666667
9900,295.76,393.1,321.0,393.83
10050,296.99,394.48,322.47,395.12666666666667
10200,298.23,396.97,323.91,397.6733333333333
10350,299.48,400.12,325.47,400.845
10500,300.74,402.38,327.03,403.1
10650,302.01,403.58,328.5,404.27166666666665
10800,303.3,404.68,329.92,405.36
10950,304.59,407.79,331.45,408.5316666666667
11100,305.9,410.66,333.07,411.37
11250,307.22,409.95,334.42,410.625
11400,308.55,411.19,335.78,411.88
11550,309.89,413.68,337.24,414.4266666666667
11700,311.25,417.63,338.9,418.39
11850,312.61,420.78,340.59,421.56166666666667
12000,313.98,423.0,342.27,423.7333333333333
12150,315.35,423.78,343.77,424.53
12300,316.74,426.3,345.36,427.07666666666665
12450,318.13,429.02,347.02,429.79
12600,319.54,431.62,348.69,432.42
12750,320.93,434.27,350.38,435.05
12900,322.32,435.28,351.94,436.0133333333333
13050,323.71,437.16,353.46,437.935
13200,325.11,439.66,355.08,440.44
13350,326.52,441.79,356.69,442.57
13500,327.94,446.09,358.45,446.95
13650,329.38,448.24,360.22,449.0383333333333
13800,330.82,446.93,361.67,447.62666666666667
13950,332.27,450.87,363.29,451.715
14100,333.73,455.19,365.14,456.0533333333333
14250,335.21,457.51,366.94,458.35
14400,336.7,455.76,368.4,456.48
