Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,198.0,198.0,198.0,198.0
150,198.0,198.31,198.02,198.32884107916664
300,198.0,199.7,198.15,199.77119236666667
450,198.0,203.98,198.57,204.2036969125
600,198.0,213.31,199.69,213.59582216666664
750,198.0,216.77,200.69,217.026076875
900,198.02,218.05,201.45,218.286065175
1050,198.06,220.07,202.17,220.33846756666668
1200,198.13,223.13,203.0,223.4170811
1350,198.25,226.13,203.88,226.4469853
1500,198.42,226.66,204.69,226.850259175
1650,198.63,225.53,205.08,225.786827575
1800,198.89,229.13,205.83,229.4607196
1950,199.19,234.88,206.92,235.32442219166668
2100,199.52,238.88,208.17,239.263645075
2250,199.88,239.99,209.14,240.3426092
2400,200.28,245.59,210.31,246.1205780333333
2550,200.71,248.22,211.61,248.623815025
2700,201.18,250.91,212.72,251.3839027
2850,201.69,255.27,214.04,255.79422148333333
3000,202.24,254.47,215.09,254.84424231666665
3150,202.83,256.62,216.09,257.0860767375
3300,203.47,266.46,217.78,267.18143725833335
3450,204.15,266.08,219.17,266.55719152916663
3600,204.86,264.29,220.09,264.7018034
3750,205.61,272.5,221.65,273.12331639583334
3900,206.4,271.4,222.83,271.93747805000004
4050,207.23,275.24,224.19,275.7983407375
4200,208.09,278.14,225.54,278.81908425
4350,208.99,286.04,227.48,286.6758733958333
4500,209.91,286.17,228.9,286.830244675
4650,210.86,291.49,230.57,292.20700035833335
4800,211.84,294.14,232.28,294.704717
4950,212.85,291.92,233.37,292.505406825
5100,213.9,295.72,234.74,296.4316006583333
5250,214.98,300.68,236.49,301.35610081666664
5400,216.09,302.53,238.04,303.19981915
5550,217.23,303.58,239.5,304.21104218333335
5700,218.39,310.32,241.21,311.2080296583333
5850,219.58,316.31,243.39,317.08724945
6000,220.79,317.36,245.14,318.0929342333333
6150,222.03,317.5,246.68,318.19115880000004
6300,223.3,319.26,248.19,319.989382975
6450,224.61,324.31,249.99,325.1431410083333
6600,225.94,325.62,251.73,326.3463379666667
6750,227.31,328.74,253.44,329.5348049625
6900,228.69,333.18,255.34,334.0003693
7050,230.07,337.09,257.23,337.92736848333334
7200,231.47,337.33,258.9,338.0695531
7350,232.88,342.11,260.76,342.9699442708333
7500,234.32,346.82,262.8,347.6442923083333
7650,235.78,346.4,264.48,347.222666325
7800,237.26,350.22,266.35,351.0568379333333
7950,238.77,352.4,268.16,353.23879180833336
8100,240.3,355.56,270.05,356.425651275
8250,241.85,358.67,271.99,359.5268579583333
8400,243.41,360.75,273.84,361.6120253666666
8550,245.0,364.8,275.81,365.7486690625
8700,246.61,368.18,277.93,369.02751179166665
8850,248.24,369.87,279.77,370.8083106875
9000,249.89,372.65,281.8,373.50477315
9150,251.55,377.67,283.82,378.7279501708333
9300,253.19,384.9,286.28,385.90791026666665
9450,254.85,384.87,288.35,385.702454225
9600,256.52,383.55,289.98,384.3809702
9750,258.21,389.5,291.98,390.539310975
9900,259.93,391.84,294.12,392.7270905
10050,261.66,395.1,296.13,396.0842210958333
10200,263.41,401.71,298.49,402.7922462833333
10350,265.18,404.38,300.79,405.3726992
10500,266.97,406.17,302.9,407.14683714166665
10650,268.78,410.42,305.13,411.46742530833336
10800,270.6,409.01,307.04,409.8987148
10950,272.45,415.4,309.3,416.4566439958333
11100,274.33,418.38,311.55,419.432680275
11250,276.21,422.95,313.92,423.914680325
11400,278.06,421.93,315.77,422.96733625
11550,279.93,429.34,318.17,430.4066348541666
11700,281.81,432.02,320.47,433.035613725
11850,283.71,434.07,322.59,435.1475753458333
12000,285.62,438.82,324.97,439.8775885666667
12150,287.55,438.85,327.1,439.7716730125
12300,289.49,439.66,328.94,440.75571865833336
12450,291.46,443.25,331.23,444.193904275
12600,293.43,442.65,333.05,443.63593965
12750,295.43,446.99,335.15,448.07312709166666
12900,297.43,452.52,337.56,453.6250849666667
13050,299.44,454.89,339.87,455.9178761125
13200,301.46,457.43,342.06,458.5069193666666
13350,303.48,459.68,344.29,460.7219265666666
13500,305.52,460.96,346.39,461.979491125
13650,307.56,464.54,348.59,465.629303
13800,309.61,466.96,350.83,468.01551975
13950,311.61,475.9,353.47,477.17463705
14100,313.6,478.21,356.0,479.311805175
14250,315.59,477.28,358.09,478.2912588708333
14400,317.59,478.12,360.09,479.1465106
