Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,260.0,260.0,260.0,260.0
150,260.0,266.19,260.51,266.3154211166667
300,260.0,262.37,260.5,262.424283075
450,260.0,267.56,260.94,267.708269525
600,260.01,270.26,261.49,270.39302888333333
750,260.02,270.56,261.85,270.67467375833337
900,260.04,271.99,262.22,272.1570726
1050,260.08,274.73,262.78,274.8803012833333
1200,260.14,275.48,263.21,275.6517736
1350,260.22,276.94,263.69,277.097135
1500,260.32,279.86,264.22,280.1411230416667
1650,260.44,282.75,265.04,282.91984110416666
1800,260.58,283.79,265.54,284.06995855
1950,260.75,287.0,266.34,287.252751825
2100,260.94,288.73,267.04,289.00295645
2250,261.16,286.45,267.49,286.55623613750004
2400,261.4,285.72,267.7,285.91928766666666
2550,261.68,287.47,268.18,287.6869356875
2700,261.97,294.14,269.07,294.5589039
2850,262.29,293.23,269.84,293.403971625
3000,262.62,295.67,270.47,296.0020980833333
3150,262.97,302.08,271.59,302.53445357500004
3300,263.33,302.97,272.56,303.291588625
3450,263.72,299.94,273.05,300.14643894166664
3600,264.13,307.61,274.1,308.0925732
3750,264.56,302.22,274.55,302.4457137
3900,265.02,306.5,275.3,306.8967938583333
4050,265.5,311.9,276.46,312.2542643
4200,266.0,309.38,277.09,309.70845856666665
4350,266.52,311.86,277.87,312.27106587916666
4500,267.05,317.15,279.01,317.625619375
4650,267.61,319.36,280.2,319.675899
4800,268.18,316.3,280.72,316.6807118
4950,268.77,317.98,281.54,318.3030875125
5100,269.39,317.97,282.18,318.35243695
5250,270.02,322.26,283.16,322.741327175
5400,270.67,324.13,284.26,324.4796072
5550,271.33,325.97,285.11,326.47011474166663
5700,272.01,331.2,286.42,331.7265987833333
5850,272.7,331.84,287.56,332.2473588875
6000,273.4,334.72,288.62,335.26437466666664
6150,274.12,337.47,289.88,337.9647109666667
6300,274.86,335.96,290.8,336.34145915
6450,275.63,340.55,291.91,341.14353047500003
6600,276.41,340.74,293.04,341.17575685
6750,277.22,340.87,293.95,341.3218772
6900,278.05,346.33,295.22,346.9340436416667
7050,278.9,342.64,296.09,342.9898193166667
7200,279.76,351.23,297.49,351.897991
7350,280.62,351.95,298.74,352.4458462375
7500,281.49,349.39,299.57,349.8310937
7650,282.37,350.55,300.49,351.0149639375
7800,283.27,351.93,301.44,352.46578865
7950,284.19,357.08,302.78,357.636070025
8100,285.11,359.86,304.07,360.47750445
8250,286.04,364.54,305.6,365.15055946666666
8400,286.98,366.29,306.97,366.88020976666667
8550,287.93,368.13,308.28,368.73862155
8700,288.89,367.63,309.49,368.07420021666667
8850,289.87,366.69,310.32,367.2780813666666
9000,290.88,371.12,311.67,371.73072835
9150,291.9,372.27,312.94,372.80634345
9300,292.94,376.0,314.23,376.6998020083333
9450,294.0,375.61,315.57,376.0632644875
9600,295.06,378.34,316.68,379.0376294
9750,296.13,379.03,318.02,379.5426517625
9900,297.22,377.83,318.98,378.343942375
10050,298.32,382.07,320.24,382.7385502125
10200,299.43,383.71,321.58,384.2934375666667
10350,300.54,386.21,322.9,386.83953485
10500,301.66,387.12,324.18,387.7065138416667
10650,302.79,386.95,325.31,387.4998781666667
10800,303.93,393.9,326.88,394.6490146
10950,305.06,395.63,328.39,396.22928784583337
11100,306.18,392.67,329.36,393.28587955
11250,307.3,399.54,330.94,400.129296175
11400,308.43,396.09,331.93,396.6847880833333
11550,309.57,400.61,333.28,401.3022118125
11700,310.72,405.61,334.93,406.295238025
11850,311.88,406.72,336.38,407.3559234958333
12000,313.04,408.21,337.71,408.91791746666667
12150,314.22,409.3,339.18,409.822208075
12300,315.41,407.76,340.11,408.43845995
12450,316.6,414.45,341.74,415.2156543666667
12600,317.82,414.66,343.28,415.1938222
12750,319.04,416.67,344.46,417.4829536666667
12900,320.27,417.36,346.01,417.87235246666665
13050,321.51,419.88,347.2,420.6783568625
13200,322.75,425.09,348.99,425.8212702333333
13350,324.01,425.24,350.47,425.8905484125
13500,325.28,423.88,351.66,424.479030175
13650,326.55,427.15,353.02,427.8817390125
13800,327.84,430.55,354.6,431.28155203333336
13950,329.14,433.22,356.18,433.95641305
14100,330.44,433.23,357.59,433.89390405
14250,331.75,437.35,359.17,438.1299074333333
14400,333.08,440.48,360.84,441.2427236
