Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,189.0,189.0,189.0,189.0
10,189.0,189.07733333333334,189.026,189.07708333333332
20,189.0,189.15466666666666,189.052,189.15416666666667
30,189.0,189.232,189.078,189.23125
40,189.0,189.30933333333334,189.10399999999998,189.30833333333334
50,189.0,189.38666666666666,189.13,189.38541666666666
60,189.0,189.464,189.156,189.4625
70,189.0,189.54133333333334,189.182,189.53958333333333
80,189.0,189.61866666666666,189.208,189.61666666666667
90,189.0,189.696,189.23399999999998,189.69375
100,189.0,189.77333333333334,189.26,189.77083333333334
110,189.0,189.85066666666665,189.286,189.84791666666666
120,189.0,189.928,189.31199999999998,189.925
130,189.0,190.00533333333334,189.338,190.00208333333333
140,189.0,190.08266666666665,189.36399999999998,190.07916666666668
150,189.0,190.16,189.39,190.15625
160,189.0,190.23666666666665,189.42066666666665,190.23333333333332
170,189.0,190.31333333333333,189.4513333333333,190.31041666666667
180,189.0,190.39,189.482,190.3875
190,189.0,190.46666666666667,189.51266666666666,190.46458333333334
200,189.0,190.54333333333332,189.54333333333332,190.54166666666666
210,189.0,190.62,189.57399999999998,190.61875
220,189.0,190.69666666666666,189.60466666666665,190.69583333333333
230,189.0,190.77333333333334,189.63533333333334,190.77291666666667
240,189.0,190.85,189.666,190.85
250,189.0,190.92666666666668,189.69666666666666,190.92708333333334
260,189.0,191.00333333333333,189.72733333333332,191.00416666666666
270,189.0,191.08,189.75799999999998,191.08125
280,189.0,191.15666666666667,189.78866666666667,191.15833333333333
290,189.0,191.23333333333335,189.81933333333333,191.23541666666668
300,189.0,191.31,189.85,191.3125
310,189.00066666666666,191.38733333333334,189.88333333333333,191.38958333333332
320,189.00133333333332,191.46466666666666,189.91666666666666,191.46666666666667
330,189.002,191.542,189.95,191.54375
340,189.00266666666667,191.61933333333334,189.98333333333332,191.62083333333334
350,189.00333333333333,191.69666666666666,190.01666666666665,191.69791666666666
360,189.004,191.774,190.04999999999998,191.775
370,189.00466666666665,191.85133333333334,190.08333333333331,191.85208333333333
380,189.00533333333334,191.92866666666666,190.11666666666667,191.92916666666667
390,189.006,192.006,190.15,192.00625
400,189.00666666666666,192.08333333333334,190.18333333333334,192.08333333333334
410,189.00733333333332,192.16066666666666,190.21666666666667,192.16041666666666
420,189.00799999999998,192.238,190.25,192.2375
430,189.00866666666667,192.31533333333334,190.28333333333333,192.31458333333333
440,189.00933333333333,192.39266666666666,190.31666666666666,192.39166666666668
450,189.01,192.47,190.35,192.46875
460,189.012,192.54733333333334,190.386,192.54583333333332
470,189.01399999999998,192.62466666666666,190.422,192.62291666666667
480,189.016,192.702,190.458,192.7
