Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
10,200.0,200.06933333333333,200.01133333333334,200.06944444444443
20,200.0,200.13866666666667,200.02266666666665,200.13888888888889
30,200.0,200.208,200.034,200.20833333333331
40,200.0,200.27733333333333,200.04533333333333,200.27777777777777
50,200.0,200.34666666666666,200.05666666666667,200.3472222222222
60,200.0,200.416,200.06799999999998,200.41666666666666
70,200.0,200.48533333333333,200.07933333333332,200.4861111111111
80,200.0,200.55466666666666,200.09066666666666,200.55555555555554
90,200.0,200.624,200.102,200.62499999999997
100,200.0,200.69333333333333,200.11333333333332,200.69444444444443
110,200.0,200.76266666666666,200.12466666666666,200.76388888888886
120,200.0,200.832,200.136,200.83333333333331
130,200.0,200.90133333333333,200.14733333333334,200.90277777777774
140,200.0,200.97066666666666,200.15866666666665,200.9722222222222
150,200.0,201.04,200.17,201.04166666666663
160,200.0,201.10933333333332,200.18466666666666,201.1111111111111
170,200.0,201.17866666666666,200.19933333333333,201.18055555555551
180,200.0,201.248,200.214,201.24999999999997
190,200.0,201.31733333333332,200.22866666666664,201.3194444444444
200,200.0,201.38666666666666,200.2433333333333,201.38888888888886
210,200.0,201.456,200.25799999999998,201.45833333333331
220,200.0,201.52533333333332,200.27266666666665,201.52777777777774
230,200.0,201.59466666666668,200.28733333333332,201.5972222222222
240,200.0,201.66400000000002,200.302,201.66666666666663
250,200.0,201.73333333333335,200.31666666666666,201.7361111111111
260,200.0,201.80266666666668,200.33133333333333,201.80555555555554
270,200.0,201.872,200.34599999999998,201.87499999999997
280,200.0,201.94133333333335,200.36066666666665,201.94444444444443
290,200.0,202.01066666666668,200.37533333333332,202.01388888888886
300,200.0,202.08,200.39,202.08333333333331
310,200.0,202.15,200.40666666666667,202.15277777777777
320,200.0,202.22,200.42333333333332,202.2222222222222
330,200.0,202.29000000000002,200.44,202.29166666666666
340,200.0,202.36,200.45666666666665,202.3611111111111
350,200.0,202.43,200.47333333333333,202.43055555555554
360,200.0,202.5,200.48999999999998,202.5
370,200.0,202.57,200.50666666666666,202.56944444444443
380,200.0,202.64000000000001,200.5233333333333,202.63888888888889
390,200.0,202.71,200.54,202.70833333333331
