Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,220.0,220.0,220.0,220.0
10,220.0,220.132,220.022,220.13194444444443
20,220.0,220.264,220.044,220.26388888888889
30,220.0,220.396,220.066,220.39583333333331
40,220.0,220.528,220.088,220.52777777777777
50,220.0,220.66,220.11,220.6597222222222
60,220.0,220.792,220.132,220.79166666666666
70,220.0,220.924,220.154,220.9236111111111
80,220.0,221.05599999999998,220.17600000000002,221.05555555555554
90,220.0,221.188,220.198,221.18749999999997
100,220.0,221.32,220.22,221.31944444444443
110,220.0,221.452,220.24200000000002,221.45138888888886
120,220.0,221.584,220.264,221.58333333333331
130,220.0,221.71599999999998,220.286,221.71527777777774
140,220.0,221.84799999999998,220.30800000000002,221.8472222222222
150,220.0,221.98,220.33,221.97916666666663
160,220.0,222.112,220.358,222.1111111111111
170,220.0,222.244,220.38600000000002,222.24305555555551
180,220.0,222.376,220.41400000000002,222.37499999999997
190,220.0,222.50799999999998,220.442,222.5069444444444
200,220.0,222.64,220.47,222.63888888888886
210,220.0,222.772,220.49800000000002,222.77083333333331
220,220.0,222.904,220.526,222.90277777777774
230,220.0,223.036,220.554,223.0347222222222
240,220.0,223.168,220.582,223.16666666666663
250,220.0,223.3,220.61,223.2986111111111
260,220.0,223.43200000000002,220.638,223.43055555555554
270,220.0,223.564,220.666,223.56249999999997
280,220.0,223.696,220.694,223.69444444444443
290,220.0,223.828,220.722,223.82638888888886
300,220.0,223.96,220.75,223.95833333333331
310,220.0,224.092,220.78266666666667,224.09027777777777
320,220.0,224.22400000000002,220.81533333333334,224.2222222222222
330,220.0,224.356,220.848,224.35416666666666
340,220.0,224.488,220.88066666666666,224.4861111111111
350,220.0,224.62,220.91333333333333,224.61805555555554
360,220.0,224.752,220.946,224.75
370,220.0,224.88400000000001,220.97866666666667,224.88194444444443
380,220.0,225.016,221.01133333333334,225.01388888888889
390,220.0,225.148,221.044,225.14583333333331
400,220.0,225.28,221.07666666666668,225.27777777777777
