Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,104.055220747452,104.055220747452,104.055220747452,104.055220747452
150,104.055220747452,104.055220747452,104.055220747452,104.055220747452
300,104.055220747452,104.055220747452,104.055220747452,104.055220747452
450,104.055220747452,104.055220747452,104.055220747452,104.055220747452
600,104.055220747452,104.055220747452,104.055220747452,104.055220747452
750,104.055220747452,104.055220747452,104.055220747452,104.055220747452
900,104.055220747452,104.055220747452,104.055220747452,104.055220747452
1050,104.055220747452,104.055220747452,104.055220747452,104.055220747452
1200,104.055220747452,104.055220747452,104.055220747452,104.055220747452
1350,104.055220747452,104.055220747452,104.055220747452,104.055220747452
1350,104.055220747452,104.055220747452,104.055220747452,104.055220747452
1500,104.06,129.85,106.51,130.88388436017752
1650,104.06,158.06,110.69,159.616598024153
1800,104.08,186.47,116.01,188.3627911833065
1950,104.19,213.05,121.8,215.231893281566
2100,104.46,243.68,128.5,246.2819603881025
2250,105.0,274.97,135.94,277.957359479698
2400,105.85,304.63,143.78,307.756054952456
2550,107.08,329.93,151.59,333.17601120248
2700,108.7,352.78,159.34,356.15895821654
2850,110.73,380.72,167.52,384.4505261700015
3000,113.18,400.74,175.86,403.9883378385592
3150,116.02,397.86,181.83,400.710015997908
3300,119.26,402.15,187.42,405.06501240320847
3450,122.83,403.44,192.47,406.0645265530685
3600,126.66,404.8,196.95,407.45135256178577
3750,130.7,410.28,201.67,412.968284543658
3900,134.91,408.74,205.87,411.15519630061874
4050,139.22,406.16,209.63,408.4321526308065
4200,143.6,405.31,213.17,407.6420589870995
4350,148.03,409.25,217.09,411.627820822376
4500,152.46,402.28,220.22,404.248034504573
4650,156.88,401.32,223.23,403.42908480988046
4800,161.27,404.62,226.67,406.8164556470858
4950,165.44,409.82,230.38,412.055630924976
5100,169.41,409.9,233.74,411.9594725973015
5250,173.32,408.65,236.8,410.601940986068
5400,177.18,407.07,239.64,408.96694310981576
5550,181.0,406.19,242.41,408.038385987085
5700,184.78,403.62,244.96,405.3566534266248
5850,188.51,406.38,247.72,408.3155489100525
6000,192.19,407.84,250.74,409.53178206737175
6150,195.81,400.15,252.8,401.622062528586
6300,199.38,405.69,255.5,407.528722906827
6450,202.88,407.24,258.32,408.950908160555
6600,206.33,407.29,260.89,409.0108989195773
6750,209.64,409.12,263.57,410.830975813701
6900,212.74,405.12,265.74,406.5909956785583
7050,215.8,405.85,267.93,407.462678844266
7200,218.83,408.43,270.44,410.02523320032
7350,221.83,409.28,272.84,410.857866636216
7500,224.78,404.52,274.75,405.85845553333576
7650,227.7,404.23,276.64,405.685693092434
7800,230.58,407.03,278.89,408.5667204447795
7950,233.41,411.14,281.38,412.728678721641
8100,236.21,407.23,283.35,408.5379278773388
8250,238.95,404.45,285.06,405.7182589270621
8400,241.66,403.89,286.8,405.2349127479922
8550,244.33,406.66,288.87,408.053130217311
8700,246.94,359.9,287.04,359.3892505784715
8850,249.4,324.92,283.48,324.27433354924904
9000,251.82,298.15,279.8,297.30232056398074
9150,254.16,274.15,275.93,273.067153057004
9300,256.36,251.31,271.75,250.040534762294
9450,258.36,228.98,267.28,227.5052679183805
9600,260.11,204.1,262.33,202.21602567613127
9750,261.56,173.22,256.21,170.927481186414
9900,262.7,153.08,250.34,150.90045130661926
10050,263.49,129.45,244.13,126.9163568172885
10200,263.93,112.42,237.86,110.30702119915053
10350,263.98,114.17,233.79,112.404267932934
10500,263.65,105.42,229.68,103.4123126208975
10650,262.94,104.23,225.91,102.52714550196252
10800,261.87,107.16,223.14,105.63309757671324
10950,260.48,110.01,220.83,108.614499845734
11100,258.83,106.45,218.25,104.898265163131
11250,256.96,104.8,215.7,103.3272500720285
11400,254.94,105.86,213.47,104.55740269768124
11550,252.82,110.4,211.84,109.244671165344
11700,250.62,109.67,210.05,108.40075373202076
11850,248.37,109.14,208.18,107.898680204434
12000,246.1,109.11,206.38,107.90485775648224
12150,243.83,109.75,204.7,108.585693562064
12300,241.56,104.0,202.5,102.610081453376
12450,239.32,103.75,200.43,102.5762066305555
12600,237.09,105.99,198.87,104.8675087691295
12750,234.89,106.96,197.35,105.867427544625
12900,232.7,104.99,195.62,103.815680608077
13050,230.54,107.19,194.1,106.2136750677055
13200,228.33,110.71,193.02,109.754281328658
13350,226.13,112.07,191.83,111.130369796082
13500,223.95,106.71,190.03,105.52729247642624
13650,221.81,107.53,188.37,106.581630411475
13800,219.73,108.65,187.13,107.57547499049524
13950,217.69,102.99,185.17,101.790917602754
14100,215.69,109.39,184.04,108.605776522748
14250,213.73,107.42,182.78,106.3396092336985
14400,211.8,104.2,180.93,103.263047231004
14550,209.9,108.44,179.83,107.646722010063
14700,208.04,106.44,178.47,105.48170930695125
14850,206.21,108.4,177.25,107.623956243254
15000,204.41,110.35,176.34,109.503193114218
15150,202.64,107.47,174.95,106.54915021509
15300,200.9,107.26,173.64,106.4108323563255
15450,199.2,109.59,172.59,108.883179903705
15600,197.54,111.79,171.79,111.0512250530045
15750,195.9,110.77,170.71,110.0
