Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,250.0,250.0,250.0,250.0
150,250.0,250.0,250.0,250.0
300,250.0,250.0,250.0,250.0
450,250.0,250.0,250.0,250.0
600,250.0,250.0,250.0,250.0
750,250.0,250.0,250.0,250.0
900,250.0,250.0,250.0,250.0
1050,250.0,250.0,250.0,250.0
1200,250.0,250.0,250.0,250.0
1350,250.0,250.0,250.0,250.0
1350,250.0,250.0,250.0,250.0
1500,250.0,251.04,250.17,251.04166666666663
1650,250.0,252.08,250.39,252.08333333333331
1800,250.0,253.13,250.65,253.125
1950,250.0,254.17,250.93,254.16666666666663
2100,250.01,255.21,251.23,255.20833333333331
2250,250.02,256.25,251.55,256.25
2400,250.03,257.29,251.88,257.2916666666667
2550,250.06,258.33,252.23,258.3333333333333
2700,250.1,259.38,252.59,259.375
2850,250.15,260.42,252.97,260.4166666666667
3000,250.21,261.46,253.36,261.4583333333333
3150,250.29,262.5,253.76,262.5
3300,250.38,263.54,254.18,263.5416666666667
3450,250.49,264.58,254.6,264.5833333333333
3600,250.61,265.63,255.03,265.625
3750,250.74,266.67,255.48,266.6666666666667
3900,250.89,267.71,255.94,267.7083333333333
4050,251.05,268.75,256.4,268.75
4200,251.23,269.79,256.88,269.7916666666667
4350,251.43,270.83,257.36,270.8333333333333
4500,251.63,271.88,257.86,271.875
4650,251.85,272.92,258.36,272.9166666666667
4800,252.09,273.96,258.88,273.9583333333333
4950,252.33,275.0,259.4,275.0
5100,252.59,276.04,259.93,276.0416666666667
5250,252.87,277.08,260.47,277.0833333333333
5400,253.15,278.13,261.02,278.125
5550,253.45,279.17,261.57,279.1666666666667
5700,253.77,280.21,262.14,280.2083333333333
5850,254.09,281.25,262.71,281.25
6000,254.43,282.29,263.29,282.2916666666667
6150,254.77,283.33,263.88,283.3333333333333
6300,255.13,284.38,264.47,284.375
6450,255.5,285.42,265.07,285.4166666666667
6600,255.89,286.46,265.69,286.4583333333333
6750,256.28,287.5,266.3,287.5
6900,256.68,288.54,266.93,288.5416666666667
7050,257.1,289.58,267.56,289.5833333333333
7200,257.52,290.63,268.2,290.625
7350,257.96,291.67,268.84,291.6666666666667
7500,258.41,292.71,269.5,292.7083333333333
7650,258.86,293.75,270.15,293.75
7800,259.33,294.79,270.82,294.7916666666667
7950,259.8,295.83,271.48,295.8333333333333
8100,260.28,296.88,272.14,296.875
8250,260.77,297.92,272.8,297.9166666666667
8400,261.26,298.96,273.48,298.9583333333333
8550,261.76,300.0,274.16,300.0
8700,262.27,301.04,274.85,301.0416666666667
8850,262.79,302.08,275.54,302.0833333333333
9000,263.32,303.13,276.24,303.125
9150,263.85,304.17,276.95,304.1666666666667
9300,264.39,305.21,277.66,305.2083333333333
9450,264.94,306.25,278.37,306.25
9600,265.5,307.29,279.1,307.2916666666667
9750,266.06,308.33,279.82,308.3333333333333
9900,266.63,309.38,280.56,309.375
10050,267.21,310.42,281.3,310.4166666666667
10200,267.8,311.46,282.04,311.4583333333333
10350,268.39,312.5,282.79,312.5
10500,268.99,313.54,283.54,313.5416666666667
10650,269.6,314.58,284.3,314.5833333333333
10800,270.22,315.63,285.06,315.625
10950,270.84,316.67,285.83,316.66666666666663
11100,271.47,317.71,286.6,317.7083333333333
11250,272.11,318.75,287.37,318.75
11400,272.75,319.79,288.15,319.79166666666663
11550,273.4,320.83,288.94,320.8333333333333
11700,274.05,321.88,289.73,321.875
11850,274.72,322.92,290.52,322.91666666666663
12000,275.39,323.96,291.32,323.9583333333333
12150,276.06,325.0,292.12,325.0
12300,276.74,326.04,292.92,326.04166666666663
12450,277.43,327.08,293.73,327.0833333333333
12600,278.12,328.13,294.54,328.125
12750,278.82,329.17,295.36,329.16666666666663
12900,279.52,330.21,296.18,330.2083333333333
13050,280.23,331.25,297.0,331.25
13200,280.94,332.29,297.83,332.29166666666663
13350,281.66,333.33,298.66,333.3333333333333
13500,282.39,334.38,299.5,334.375
13650,283.12,335.42,300.33,335.41666666666663
13800,283.85,336.46,301.17,336.4583333333333
13950,284.59,337.5,302.02,337.5
14100,285.34,338.54,302.87,338.54166666666663
14250,286.09,339.58,303.72,339.5833333333333
14400,286.84,340.63,304.57,340.625
14550,287.58,341.67,305.39,341.66666666666663
14700,288.32,342.71,306.22,342.7083333333333
14850,289.06,343.75,307.05,343.75
15000,289.8,344.79,307.89,344.79166666666663
15150,290.55,345.83,308.74,345.8333333333333
15300,291.3,346.88,309.58,346.875
15450,292.06,347.92,310.43,347.91666666666663
15600,292.82,348.96,311.28,348.9583333333333
15750,293.58,350.0,312.14,350.0
