Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,100.0,100.0,100.0,100.0
10.0,100.0,100.08,100.01,100.0925925925926
20.0,100.0,100.16,100.01,100.18518518518519
30.0,100.0,100.25,100.02,100.27777777777777
40.0,100.0,100.34,100.03,100.37037037037037
50.0,100.0,100.43,100.04,100.46296296296296
60.0,100.0,100.52,100.05,100.55555555555556
70.0,100.0,100.61,100.07,100.64814814814815
80.0,100.0,100.7,100.08,100.74074074074075
90.0,100.0,100.79,100.09,100.83333333333333
100.0,100.0,100.88,100.1,100.92592592592592
110.0,100.0,100.97,100.12,101.01851851851852
120.0,100.0,101.06,100.13,101.11111111111111
130.0,100.0,101.15,100.15,101.20370370370371
140.0,100.0,101.24,100.16,101.29629629629629
150.0,100.0,101.34,100.18,101.38888888888889
160.0,100.0,101.43,100.19,101.48148148148148
170.0,100.0,101.52,100.21,101.57407407407408
180.0,100.0,101.61,100.22,101.66666666666667
190.0,100.0,101.7,100.24,101.75925925925925
200.0,100.0,101.79,100.26,101.85185185185185
210.0,100.0,101.88,100.27,101.94444444444444
220.0,100.0,101.97,100.29,102.03703703703704
230.0,100.0,102.06,100.31,102.12962962962963
240.0,100.0,102.16,100.33,102.22222222222223
250.0,100.0,102.25,100.34,102.31481481481481
260.0,100.0,102.34,100.36,102.4074074074074
270.0,100.0,102.43,100.38,102.5
280.0,100.0,102.52,100.4,102.5925925925926
290.0,100.0,102.61,100.42,102.68518518518519
300.0,100.0,102.7,100.44,102.77777777777777
310.0,100.0,102.79,100.46,102.87037037037037
320.0,100.0,102.89,100.47,102.96296296296296
330.0,100.0,102.98,100.49,103.05555555555556
340.0,100.0,103.07,100.51,103.14814814814815
350.0,100.0,103.16,100.53,103.24074074074073
360.0,100.0,103.25,100.55,103.33333333333333
370.0,100.0,103.34,100.57,103.42592592592592
380.0,100.0,103.43,100.6,103.51851851851852
390.0,100.0,103.52,100.62,103.61111111111111
400.0,100.0,103.62,100.64,103.70370370370371
410.0,100.0,103.71,100.66,103.79629629629629
420.0,100.0,103.8,100.68,103.88888888888889
430.0,100.0,103.89,100.7,103.98148148148148
440.0,100.0,103.98,100.72,104.07407407407408
450.0,100.0,104.07,100.74,104.16666666666667
460.0,100.0,104.16,100.77,104.25925925925925
470.0,100.0,104.26,100.79,104.35185185185185
480.0,100.0,104.35,100.81,104.44444444444444
490.0,100.0,104.44,100.83,104.53703703703704
500.0,100.0,104.53,100.86,104.62962962962963
510.0,100.0,104.62,100.88,104.72222222222223
520.0,100.0,104.71,100.9,104.81481481481481
530.0,100.0,104.8,100.92,104.9074074074074
540.0,100.0,104.9,100.95,105.0
550.0,100.0,104.99,100.97,105.0925925925926
560.0,100.0,105.08,100.99,105.18518518518519
570.0,100.01,105.17,101.02,105.27777777777777
580.0,100.01,105.26,101.04,105.37037037037037
590.0,100.01,105.35,101.06,105.46296296296296
600.0,100.01,105.45,101.09,105.55555555555556
610.0,100.01,105.54,101.11,105.64814814814815
620.0,100.01,105.63,101.14,105.74074074074073
630.0,100.01,105.72,101.16,105.83333333333333
640.0,100.01,105.81,101.19,105.92592592592592
