Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,300.0,300.0,300.0,300.0
10.0,300.0,300.08,300.01,300.0925925925926
20.0,300.0,300.16,300.01,300.18518518518516
30.0,300.0,300.25,300.02,300.27777777777777
40.0,300.0,300.34,300.03,300.3703703703704
50.0,300.0,300.43,300.04,300.462962962963
60.0,300.0,300.52,300.05,300.55555555555554
70.0,300.0,300.61,300.06,300.64814814814815
80.0,300.0,300.7,300.07,300.74074074074076
90.0,300.0,300.79,300.08,300.8333333333333
100.0,300.0,300.88,300.1,300.9259259259259
110.0,300.0,300.97,300.11,301.01851851851853
120.0,300.0,301.06,300.12,301.1111111111111
130.0,300.0,301.15,300.13,301.2037037037037
140.0,300.0,301.25,300.15,301.2962962962963
150.0,300.0,301.34,300.16,301.3888888888889
160.0,300.0,301.43,300.18,301.48148148148147
170.0,300.0,301.52,300.19,301.5740740740741
180.0,300.0,301.61,300.2,301.6666666666667
190.0,300.0,301.7,300.22,301.75925925925924
200.0,300.0,301.79,300.23,301.85185185185185
210.0,300.0,301.88,300.25,301.94444444444446
220.0,300.0,301.97,300.27,302.037037037037
230.0,300.0,302.07,300.28,302.1296296296296
240.0,300.0,302.16,300.3,302.22222222222223
250.0,300.0,302.25,300.31,302.31481481481484
260.0,300.0,302.34,300.33,302.4074074074074
270.0,300.0,302.43,300.35,302.5
280.0,300.0,302.52,300.36,302.5925925925926
290.0,300.0,302.61,300.38,302.68518518518516
300.0,300.0,302.7,300.4,302.77777777777777
310.0,300.0,302.8,300.42,302.8703703703704
320.0,300.0,302.89,300.43,302.962962962963
330.0,300.0,302.98,300.45,303.05555555555554
340.0,300.0,303.07,300.47,303.14814814814815
350.0,300.0,303.16,300.49,303.24074074074076
360.0,300.0,303.25,300.51,303.3333333333333
370.0,300.0,303.34,300.53,303.4259259259259
380.0,300.0,303.44,300.54,303.51851851851853
390.0,300.0,303.53,300.56,303.6111111111111
400.0,300.0,303.62,300.58,303.7037037037037
410.0,300.0,303.71,300.6,303.7962962962963
420.0,300.0,303.8,300.62,303.8888888888889
430.0,300.0,303.89,300.64,303.98148148148147
440.0,300.0,303.98,300.66,304.0740740740741
450.0,300.0,304.08,300.68,304.1666666666667
460.0,300.0,304.17,300.7,304.25925925925924
470.0,300.0,304.26,300.72,304.35185185185185
480.0,300.0,304.35,300.74,304.44444444444446
490.0,300.0,304.44,300.76,304.537037037037
500.0,300.0,304.53,300.78,304.6296296296296
510.0,300.0,304.62,300.8,304.72222222222223
520.0,300.0,304.72,300.82,304.81481481481484
530.0,300.0,304.81,300.84,304.9074074074074
540.0,300.0,304.9,300.86,305.0
550.0,300.0,304.99,300.88,305.0925925925926
560.0,300.0,305.08,300.91,305.18518518518516
570.0,300.0,305.17,300.93,305.27777777777777
580.0,300.0,305.27,300.95,305.3703703703704
590.0,300.0,305.36,300.97,305.462962962963
600.0,300.0,305.45,300.99,305.55555555555554
610.0,300.0,305.54,301.01,305.64814814814815
620.0,300.0,305.63,301.04,305.74074074074076
630.0,300.0,305.72,301.06,305.8333333333333
640.0,300.0,305.82,301.08,305.9259259259259
