Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,267.0,267.0,267.0,267.0
10.0,267.0,267.16,267.01,267.1986111111111
20.0,267.0,267.35,267.02,267.39722222222224
30.0,267.0,267.54,267.03,267.59583333333336
40.0,267.0,267.73,267.04,267.7944444444444
50.0,267.0,267.92,267.05,267.99305555555554
60.0,267.0,268.12,267.07,268.19166666666666
70.0,267.0,268.31,267.08,268.3902777777778
80.0,267.0,268.5,267.1,268.5888888888889
90.0,267.0,268.7,267.12,268.7875
100.0,267.0,268.89,267.14,268.9861111111111
110.0,267.0,269.09,267.16,269.1847222222222
120.0,267.0,269.28,267.18,269.3833333333333
130.0,267.0,269.48,267.2,269.58194444444445
140.0,267.0,269.67,267.22,269.78055555555557
150.0,267.0,269.87,267.25,269.9791666666667
160.0,267.0,270.06,267.27,270.1777777777778
170.0,267.0,270.26,267.29,270.37638888888887
180.0,267.0,270.45,267.32,270.575
190.0,267.0,270.65,267.34,270.7736111111111
200.0,267.0,270.84,267.37,270.97222222222223
210.0,267.0,271.04,267.4,271.17083333333335
220.0,267.0,271.23,267.42,271.36944444444447
230.0,267.0,271.43,267.45,271.56805555555553
240.0,267.0,271.62,267.48,271.76666666666665
250.0,267.0,271.82,267.51,271.96527777777777
260.0,267.0,272.01,267.53,272.1638888888889
270.0,267.0,272.21,267.56,272.3625
280.0,267.0,272.41,267.59,272.56111111111113
290.0,267.0,272.6,267.62,272.7597222222222
300.0,267.0,272.8,267.65,272.9583333333333
310.0,267.0,272.99,267.69,273.15694444444443
320.0,267.0,273.19,267.72,273.35555555555555
330.0,267.0,273.39,267.75,273.5541666666667
340.0,267.0,273.58,267.78,273.7527777777778
350.0,267.0,273.78,267.81,273.9513888888889
360.0,267.0,273.97,267.85,274.15
370.0,267.0,274.17,267.88,274.3486111111111
380.0,267.0,274.37,267.92,274.5472222222222
390.0,267.0,274.56,267.95,274.74583333333334
400.0,267.0,274.76,267.98,274.94444444444446
410.0,267.0,274.95,268.02,275.1430555555556
420.0,267.0,275.15,268.05,275.34166666666664
430.0,267.0,275.35,268.09,275.54027777777776
440.0,267.0,275.54,268.13,275.7388888888889
450.0,267.0,275.74,268.16,275.9375
460.0,267.0,275.93,268.2,276.1361111111111
470.0,267.0,276.13,268.24,276.33472222222224
480.0,267.0,276.33,268.27,276.53333333333336
490.0,267.0,276.52,268.31,276.7319444444444
500.0,267.0,276.72,268.35,276.93055555555554
510.0,267.0,276.92,268.39,277.12916666666666
520.0,267.0,277.11,268.43,277.3277777777778
530.0,267.0,277.31,268.47,277.5263888888889
540.0,267.0,277.5,268.51,277.725
550.0,267.0,277.7,268.54,277.9236111111111
560.0,267.0,277.9,268.58,278.1222222222222
570.0,267.0,278.09,268.62,278.3208333333333
580.0,267.0,278.29,268.67,278.51944444444445
590.0,267.0,278.49,268.71,278.71805555555557
600.0,267.0,278.68,268.75,278.9166666666667
610.0,267.0,278.88,268.79,279.1152777777778
620.0,267.0,279.08,268.83,279.31388888888887
630.0,267.01,279.27,268.87,279.5125
640.0,267.01,279.47,268.91,279.7111111111111
650.0,267.01,279.67,268.96,279.90972222222223
660.0,267.01,279.86,269.0,280.10833333333335
670.0,267.01,280.06,269.04,280.30694444444447
680.0,267.01,280.25,269.09,280.50555555555553
690.0,267.01,280.45,269.13,280.70416666666665
700.0,267.01,280.65,269.17,280.90277777777777
