Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,125.0,125.0,125.0,125.0
150,125.0,127.0,125.22,127.08333333333331
300,125.0,129.05,125.55,129.16666666666666
450,125.0,131.11,125.96,131.25
600,125.01,133.17,126.42,133.33333333333334
750,125.03,135.23,126.94,135.41666666666666
900,125.06,137.29,127.49,137.5
1050,125.12,139.35,128.08,139.58333333333334
1200,125.21,141.42,128.71,141.66666666666666
1350,125.33,143.48,129.37,143.75
1500,125.48,145.54,130.06,145.83333333333334
1650,125.67,147.61,130.78,147.91666666666666
1800,125.89,149.68,131.53,150.0
1950,126.15,149.74,132.1,150.0
2100,126.44,149.76,132.57,150.0
2250,126.76,149.77,132.99,150.0
2400,127.11,149.78,133.38,150.0
2550,127.49,149.78,133.75,150.0
2700,127.88,149.79,134.1,150.0
2850,128.28,149.8,134.44,150.0
3000,128.68,149.8,134.77,150.0
3150,129.08,149.81,135.08,150.0
3300,129.49,149.81,135.39,150.0
3450,129.89,149.81,135.69,150.0
3600,130.28,149.82,135.98,150.0
3750,130.67,149.82,136.26,150.0
3900,131.06,149.83,136.54,150.0
4050,131.43,149.83,136.81,150.0
4200,131.8,149.83,137.08,150.0
4350,132.17,149.84,137.34,150.0
4500,132.53,149.84,137.59,150.0
4650,132.88,149.84,137.84,150.0
4800,133.22,149.85,138.09,150.0
4950,133.56,149.85,138.33,150.0
5100,133.89,149.85,138.56,150.0
5250,134.21,149.86,138.79,150.0
5400,134.53,149.86,139.02,150.0
5550,134.84,149.86,139.24,150.0
5700,135.14,149.86,139.45,150.0
5850,135.44,149.87,139.67,150.0
6000,135.73,149.87,139.87,150.0
6150,136.02,149.87,140.08,150.0
6300,136.3,149.87,140.28,150.0
6450,136.58,149.88,140.47,150.0
6600,136.85,149.88,140.66,150.0
6750,137.11,149.88,140.85,150.0
6900,137.37,149.88,141.04,150.0
7050,137.62,149.89,141.22,150.0
7200,137.87,149.89,141.39,150.0
7350,138.12,147.89,141.35,147.91666666666666
7500,138.35,145.84,141.18,145.83333333333334
7650,138.59,143.79,140.94,143.75
7800,138.81,141.73,140.64,141.66666666666666
7950,139.02,139.67,140.29,139.58333333333334
8100,139.2,137.61,139.89,137.5
8250,139.35,135.55,139.45,135.41666666666666
8400,139.48,133.49,138.97,133.33333333333334
8550,139.56,131.43,138.46,131.25
8700,139.62,129.37,137.91,129.16666666666666
8850,139.63,127.3,137.33,127.08333333333334
9000,139.6,125.24,136.72,125.0
9150,139.54,125.18,136.29,125.0
9300,139.44,125.16,135.95,125.0
9450,139.3,125.15,135.66,125.0
9600,139.12,125.14,135.4,125.0
9750,138.92,125.14,135.15,125.0
9900,138.71,125.13,134.92,125.0
10050,138.48,125.13,134.71,125.0
10200,138.24,125.13,134.5,125.0
10350,138.0,125.12,134.3,125.0
10500,137.75,125.12,134.1,125.0
10650,137.51,125.12,133.92,125.0
10800,137.27,125.11,133.73,125.0
10950,137.03,125.11,133.56,125.0
11100,136.79,125.11,133.38,125.0
11250,136.56,125.11,133.21,125.0
11400,136.33,125.1,133.05,125.0
11550,136.1,125.1,132.88,125.0
11700,135.88,125.1,132.72,125.0
11850,135.66,125.1,132.57,125.0
12000,135.45,125.1,132.42,125.0
12150,135.24,125.09,132.27,125.0
12300,135.03,125.09,132.12,125.0
12450,134.83,125.09,131.98,125.0
12600,134.63,125.09,131.84,125.0
12750,134.44,125.09,131.7,125.0
12900,134.25,125.08,131.57,125.0
13050,134.06,125.08,131.43,125.0
13200,133.88,125.08,131.3,125.0
13350,133.7,125.08,131.18,125.0
13500,133.53,125.08,131.05,125.0
13650,133.36,125.08,130.93,125.0
13800,133.19,125.08,130.81,125.0
13950,133.03,125.07,130.7,125.0
14100,132.86,125.07,130.58,125.0
14250,132.71,125.07,130.47,125.0
14400,132.55,125.07,130.36,125.0
