Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,107.2,107.2,107.2,107.2
150,107.2,107.2,107.2,107.2
300,107.2,107.2,107.2,107.2
450,107.2,107.2,107.2,107.2
600,107.2,107.2,107.2,107.2
750,107.2,107.2,107.2,107.2
900,107.2,107.2,107.2,107.2
1050,107.2,107.2,107.2,107.2
1200,107.2,107.2,107.2,107.2
1350,107.2,107.2,107.2,107.2
1350,107.2,107.2,107.2,107.2
1500,107.2,107.85,107.26,107.86666666666667
1650,107.2,108.5,107.35,108.53333333333332
1800,107.2,109.21,107.48,109.25
1950,107.2,109.95,107.63,110.0
2100,107.21,110.74,107.8,110.79166666666666
2250,107.22,111.68,108.01,111.75
2400,107.24,112.63,108.25,112.70833333333334
2550,107.27,113.75,108.51,113.83333333333334
2700,107.31,114.9,108.81,115.0
2850,107.37,116.14,109.15,116.25
3000,107.44,117.5,109.52,117.625
3150,107.52,118.87,109.92,119.0
3300,107.63,120.47,110.37,120.625
3450,107.75,122.09,110.85,122.25
3600,107.89,123.91,111.39,124.1
3750,108.06,125.9,111.98,126.1
3900,108.24,127.94,112.61,128.16666666666666
4050,108.46,130.26,113.32,130.5
4200,108.7,132.57,114.07,132.83333333333334
4350,108.97,135.21,114.89,135.5
4500,109.26,137.94,115.78,138.25
4650,109.6,140.86,116.73,141.2
4800,109.96,144.08,117.77,144.45
4950,110.37,147.31,118.88,147.7
5100,110.82,151.02,120.08,151.45
5250,111.3,154.75,121.33,155.2
5400,111.83,158.83,122.67,159.325
5550,112.4,163.17,124.13,163.7
5700,113.02,167.63,125.67,168.19166666666666
5850,113.7,172.54,127.34,173.15
6000,114.42,177.47,129.1,178.10833333333332
6150,115.21,182.91,130.99,183.6
6300,116.06,188.49,132.99,189.225
6450,116.97,194.32,135.11,195.1
6600,117.94,200.54,137.31,201.35
6750,118.98,206.74,139.6,207.6
6900,120.1,213.52,142.04,214.4333333333333
7050,121.28,220.31,144.6,221.26666666666665
7200,122.55,227.41,147.29,228.425
7350,123.89,234.73,150.13,235.8
7500,125.33,242.18,153.06,243.26666666666665
7650,126.82,249.95,156.03,251.1
7800,128.41,257.74,159.14,258.93333333333334
7950,130.08,265.75,162.38,267.0
8100,131.85,273.82,165.74,275.125
8250,133.7,281.98,169.22,283.3333333333333
8400,135.64,290.3,172.73,291.6666666666667
8550,137.65,298.58,176.3,300.0
8700,139.76,306.83,179.97,308.29166666666663
8850,141.96,315.08,183.74,316.5833333333333
9000,144.25,323.26,187.6,324.79999999999995
9150,146.64,331.38,191.54,332.96666666666664
9300,149.07,339.49,195.39,341.06666666666666
9450,151.59,347.29,199.31,348.9
9600,154.2,355.09,203.3,356.7333333333333
9750,156.89,362.53,207.34,364.2
9900,159.67,369.88,211.42,371.575
10050,162.53,377.07,215.53,378.73333333333335
10200,165.39,383.88,219.47,385.56666666666666
10350,168.33,390.69,223.47,392.4
10500,171.34,396.93,227.47,398.65
10650,174.41,403.16,231.49,404.9
10800,177.55,409.03,235.52,410.775
10950,180.75,414.65,239.53,416.4
11100,184.01,420.14,243.54,421.89166666666665
11250,187.24,425.15,247.39,426.85
11400,190.47,430.1,251.18,431.8083333333333
11550,193.74,434.59,254.94,436.3
11700,197.06,438.97,258.69,440.675
11850,200.41,443.1,262.42,444.8
12000,203.8,446.86,266.09,448.55
12150,207.21,450.61,269.75,452.3
12300,210.65,453.87,273.36,455.55
12450,214.11,457.13,276.93,458.8
12600,217.6,460.1,280.46,461.75
12750,221.09,462.86,283.94,464.5
12900,224.59,465.52,287.39,467.1666666666666
13050,227.92,467.9,290.7,469.5
13200,231.26,470.25,293.92,471.83333333333337
13350,234.6,472.34,297.1,473.9
13500,237.94,474.35,300.23,475.9
13650,241.27,476.22,303.32,477.75
13800,244.61,477.86,306.35,479.375
13950,247.93,479.5,309.34,481.0
14100,251.25,480.89,312.28,482.375
14250,254.56,482.28,315.18,483.75
14400,257.85,483.55,318.04,485.0
14550,261.13,484.73,320.86,486.1666666666667
14700,264.39,485.88,323.64,487.2916666666667
14850,267.63,486.85,326.36,488.25
15000,270.76,487.84,329.06,489.2083333333333
15150,273.79,488.65,331.68,490.0
15300,276.79,489.42,334.22,490.75
15450,279.78,490.16,336.72,491.4666666666666
15600,282.74,490.84,339.17,492.1333333333333
15750,285.69,491.53,341.58,492.8
