Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
150,100.0,100.0,100.0,100.0
300,100.0,100.0,100.0,100.0
450,100.0,100.0,100.0,100.0
600,100.0,100.0,100.0,100.0
750,100.0,100.0,100.0,100.0
900,100.0,100.0,100.0,100.0
1050,100.0,100.0,100.0,100.0
1200,100.0,100.0,100.0,100.0
1350,100.0,100.0,100.0,100.0
1350,100.0,100.0,100.0,100.0
1500,100.0,229.29,113.54,231.72985080136564
1650,100.01,252.23,122.08,254.35818943901748
1800,100.14,269.82,128.97,271.9030244175678
1950,100.59,282.25,135.28,284.1856390149828
2100,101.5,291.93,140.95,293.8371434218301
2250,102.91,301.63,146.17,303.4886478286774
2400,104.76,310.25,151.2,312.0684766717693
2550,106.99,316.7,155.93,318.5049543873504
2700,109.53,323.14,160.54,324.94143210293146
2850,112.34,329.57,165.08,331.37790981851253
3000,115.36,334.42,169.45,336.1873060086242
3150,118.55,339.3,173.69,340.9967021987359
3300,121.79,344.11,177.67,345.8060983888475
3450,125.12,348.91,181.64,350.6154945789592
3600,128.53,353.11,185.57,354.7957869030024
3750,132.0,356.88,189.42,358.55667664966666
3900,135.52,360.65,193.23,362.3175663963309
4050,139.09,364.41,197.03,366.0784561429952
4200,142.68,368.17,200.8,369.8393458896594
4350,146.31,371.42,204.53,373.0725972824829
4500,149.96,374.54,208.21,376.1739390868462
4650,153.62,377.64,211.86,379.2752808912095
4800,157.29,380.75,215.48,382.3766226955728
4950,160.76,383.91,218.89,385.4779644999361
5100,164.19,386.59,222.23,388.1381811834608
5250,167.62,389.26,225.53,390.7983978669855
5400,171.05,391.92,228.82,393.4586145505102
5550,174.47,394.59,232.09,396.1188312340349
5700,177.89,397.2,235.34,398.7153647100742
5850,181.3,399.55,238.56,401.0571653561718
6000,184.71,401.9,241.74,403.3989660022695
6150,188.1,404.25,244.91,405.7407666483671
6300,191.49,406.6,248.06,408.0825672944648
6450,194.86,408.86,251.19,410.3275607001867
6600,198.22,410.97,254.28,412.4273432453451
6750,201.57,413.07,257.35,414.52712579050353
6900,204.75,415.22,260.29,416.626908335662
7050,207.83,417.33,263.17,418.7266908808204
7200,210.91,419.33,266.01,420.711900963823
7350,213.98,421.25,268.83,422.62072940538826
7500,217.04,423.16,271.63,424.5295578469536
7650,220.09,425.08,274.41,426.43838628851887
7800,223.12,427.0,277.17,428.34721473008415
7950,226.14,428.79,279.91,430.1320471943751
8100,229.15,430.56,282.62,431.8858806643475
8250,232.14,432.32,285.32,433.6397141343199
8400,235.12,434.08,287.99,435.3935476042922
8550,238.08,435.84,290.65,437.1473810742646
8700,241.03,437.48,293.28,438.7725768101852
8850,243.96,439.11,295.9,440.39777254610567
9000,246.88,440.75,298.49,442.0229682820262
9150,249.67,442.39,301.04,443.6481640179468
9300,252.4,444.01,303.52,445.2516207357101
9450,255.12,445.53,305.97,446.7681213808446
9600,257.82,447.06,308.4,448.2846220259791
9750,260.5,448.58,310.81,449.8011226711136
9900,263.18,450.11,313.2,451.3176233162481
10050,265.84,451.6,315.57,452.7968394384209
10200,268.49,453.03,317.92,454.22012877615145
10350,271.12,454.46,320.25,455.6434181138819
10500,273.74,455.89,322.57,457.0667074516124
10650,276.34,457.32,324.87,458.4899967893429
10800,278.93,458.71,327.15,459.86472854834017
10950,281.51,460.06,329.42,461.207088588182
11100,284.07,461.41,331.66,462.54944862802375
11250,286.61,462.76,333.89,463.8918086678656
11400,289.13,464.11,336.11,465.2341687077074
11550,291.65,465.4,338.31,466.51972110177553
11700,294.09,466.69,340.5,467.7910715844002
11850,296.43,467.97,342.63,469.062422067025
12000,298.76,469.25,344.74,470.3337725496498
12150,301.08,470.53,346.82,471.6051230322745
12300,303.39,471.75,348.88,472.8136003260796
12450,305.69,472.97,350.92,474.0220776198848
12600,307.98,474.18,352.94,475.23055491369
12750,310.25,475.4,354.95,476.4390322074951
12900,312.52,476.6,356.95,477.6362875080993
13050,314.77,477.76,358.92,478.78865483589993
13200,317.01,478.92,360.89,479.94102216370055
13350,319.23,480.08,362.83,481.0933894915012
13500,321.45,481.24,364.77,482.2457568193018
13650,323.65,482.38,366.69,483.3779552374285
13800,325.84,483.49,368.6,484.4799002910445
13950,328.01,484.6,370.49,485.5818453446605
14100,330.17,485.7,372.37,486.6837903982764
14250,332.31,486.81,374.24,487.7857354518924
14400,334.45,487.9,376.09,488.8603266662929
14550,336.57,488.96,377.93,489.9166819878831
14700,338.65,490.02,379.76,490.9730373094733
14850,340.63,491.09,381.57,492.0293926310635
15000,342.6,492.15,383.36,493.0857479526537
15150,344.55,493.18,385.12,494.1089463256251
15300,346.5,494.21,386.86,495.1238554614418
15450,348.44,495.23,388.59,496.1387645972584
15600,350.37,496.25,390.3,497.1536737330752
15750,352.29,497.27,392.0,498.1685828688918
