Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
150,100.0,100.0,100.0,100.0
300,100.0,100.0,100.0,100.0
450,100.0,100.0,100.0,100.0
600,100.0,100.0,100.0,100.0
750,100.0,100.0,100.0,100.0
900,100.0,100.0,100.0,100.0
1050,100.0,100.0,100.0,100.0
1200,100.0,100.0,100.0,100.0
1350,100.0,100.0,100.0,100.0
1350,100.0,100.0,100.0,100.0
1500,100.0,104.52,100.4,104.65833333333332
1650,100.0,107.01,100.91,107.13666666666668
1800,100.0,108.6,101.37,108.7275
1950,100.02,109.96,101.8,110.09
2100,100.06,111.24,102.23,111.37291666666668
2250,100.12,112.2,102.64,112.3375
2400,100.21,113.16,103.05,113.30208333333334
2550,100.33,114.12,103.46,114.26666666666668
2700,100.48,115.08,103.87,115.23125
2850,100.65,115.96,104.29,116.10583333333334
3000,100.85,116.7,104.69,116.84541666666668
3150,101.06,117.43,105.1,117.585
3300,101.29,118.17,105.5,118.32458333333334
3450,101.54,118.91,105.91,119.06416666666668
3600,101.81,119.58,106.32,119.735
3750,102.08,120.2,106.72,120.36
3900,102.37,120.82,107.13,120.985
4050,102.67,121.45,107.53,121.61
4200,102.98,122.07,107.94,122.235
4350,103.3,122.63,108.35,122.8
4500,103.63,123.18,108.76,123.35
4650,103.96,123.73,109.17,123.9
4800,104.3,124.28,109.58,124.45
4950,104.65,124.83,109.99,125.0
5100,105.0,125.33,110.4,125.49791666666668
5250,105.36,125.82,110.8,125.99583333333334
5400,105.72,126.32,111.21,126.49375
5550,106.09,126.82,111.62,126.99166666666667
5700,106.46,127.31,112.03,127.48125
5850,106.83,127.76,112.44,127.9375
6000,107.21,128.22,112.85,128.39375
6150,107.59,128.68,113.26,128.85000000000002
6300,107.97,129.13,113.67,129.30625
6450,108.35,129.58,114.07,129.75
6600,108.74,130.0,114.48,130.175
6750,109.13,130.43,114.88,130.60000000000002
6900,109.52,130.85,115.29,131.025
7050,109.91,131.28,115.7,131.45000000000002
7200,110.31,131.69,116.1,131.86
7350,110.7,132.09,116.5,132.26
7500,111.1,132.49,116.9,132.66
7650,111.49,132.89,117.3,133.06
7800,111.89,133.29,117.7,133.45999999999998
7950,112.29,133.67,118.1,133.84333333333333
8100,112.69,134.05,118.5,134.2225
8250,113.09,134.43,118.9,134.60166666666666
8400,113.48,134.81,119.29,134.98083333333335
8550,113.88,135.19,119.69,135.36
8700,114.28,135.55,120.08,135.71833333333333
8850,114.68,135.91,120.47,136.07666666666668
9000,115.08,136.26,120.86,136.435
9150,115.48,136.62,121.25,136.79333333333335
9300,115.87,136.98,121.64,137.14875
9450,116.27,137.32,122.03,137.4925
9600,116.67,137.67,122.41,137.83625
9750,117.06,138.01,122.8,138.18
9900,117.46,138.36,123.18,138.52375
10050,117.85,138.7,123.56,138.86166666666665
10200,118.25,139.02,123.94,139.19083333333333
10350,118.64,139.35,124.32,139.51999999999998
10500,119.03,139.68,124.69,139.84916666666666
10650,119.42,140.01,125.07,140.17833333333334
10800,119.81,140.34,125.44,140.5
10950,120.2,140.65,125.81,140.81666666666666
11100,120.59,140.97,126.18,141.13333333333335
11250,120.98,141.29,126.55,141.45000000000002
11400,121.36,141.61,126.92,141.76666666666668
11550,121.74,141.91,127.28,142.07500000000002
11700,122.13,142.22,127.65,142.38125000000002
11850,122.51,142.53,128.01,142.6875
12000,122.89,142.83,128.37,142.99375
12150,123.27,143.14,128.73,143.3
12300,123.65,143.44,129.09,143.59583333333333
12450,124.02,143.73,129.44,143.89166666666668
12600,124.4,144.03,129.8,144.1875
12750,124.77,144.33,130.15,144.48333333333332
12900,125.15,144.62,130.5,144.7775
13050,125.52,144.91,130.85,145.065
13200,125.89,145.2,131.2,145.3525
13350,126.24,145.49,131.53,145.64
13500,126.59,145.78,131.86,145.9275
13650,126.94,146.06,132.18,146.21083333333334
13800,127.29,146.34,132.51,146.48791666666668
13950,127.63,146.62,132.84,146.765
14100,127.98,146.9,133.16,147.04208333333332
14250,128.32,147.17,133.49,147.31916666666666
14400,128.66,147.45,133.81,147.5925
14550,129.0,147.72,134.13,147.86333333333334
14700,129.34,147.99,134.45,148.13416666666666
14850,129.68,148.26,134.77,148.405
15000,130.02,148.53,135.09,148.67583333333332
15150,130.35,148.8,135.4,148.94166666666666
15300,130.68,149.06,135.72,149.20624999999998
15450,131.02,149.33,136.03,149.47083333333333
15600,131.35,149.59,136.35,149.73541666666665
15750,131.68,149.86,136.66,150.0
