Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,264.0,264.0,264.0,264.0
150,264.0,282.34,265.82,282.8688744857852
300,264.0,288.98,267.3,289.494385445099
450,264.01,294.5,268.7,295.0539641324182
600,264.03,298.78,270.06,299.3162258697225
750,264.1,302.38,271.34,302.92982913201934
900,264.22,305.97,272.61,306.5434323943162
1050,264.4,309.29,273.87,309.85229433264664
1200,264.66,311.98,275.05,312.5516736230442
1350,264.99,314.67,276.22,315.2510529134417
1500,265.38,317.36,277.4,317.9504322038393
1650,265.83,319.6,278.56,320.1873804416784
1800,266.33,321.83,279.7,322.4243286795174
1950,266.88,324.05,280.85,324.6612769173564
2100,267.49,326.03,281.98,326.6360799229468
2250,268.13,327.87,283.1,328.47981031241284
2400,268.81,329.71,284.21,330.3235407018789
2550,269.53,331.55,285.32,332.167271091345
2700,270.27,333.38,286.44,334.01100148081105
2850,271.05,335.22,287.56,335.85473187027713
3000,271.85,337.06,288.7,337.6984622597432
3150,272.68,338.59,289.81,339.2263429323252
3300,273.52,340.11,290.92,340.7542236049072
3450,274.39,341.64,292.02,342.2821042774891
3600,275.28,343.16,293.13,343.80998495007105
3750,276.18,344.68,294.24,345.337865622653
3900,277.1,346.2,295.35,346.865746295235
4050,278.03,347.67,296.47,348.3273652240098
4200,278.98,348.99,297.57,349.6564606651704
4350,279.93,350.32,298.67,350.9855561063309
4500,280.9,351.65,299.77,352.3146515474914
4650,281.88,352.98,300.87,353.6437469886519
4800,282.87,354.32,301.96,354.97284242981243
4950,283.84,355.65,303.02,356.301937870973
5100,284.82,356.89,304.08,357.53797934699423
5250,285.8,358.08,305.13,358.72749384044585
5400,286.79,359.27,306.18,359.9170083338974
5550,287.78,360.45,307.24,361.106522827349
5700,288.78,361.64,308.29,362.2960373208006
5850,289.77,362.83,309.35,363.4855518142522
6000,290.78,364.02,310.41,364.6750663077038
6150,291.79,365.11,311.46,365.7597952795069
6300,292.8,366.2,312.51,366.84452425131
6450,293.81,367.28,313.56,367.9292532231132
6600,294.83,368.36,314.61,369.01398219491625
6750,295.84,369.45,315.65,370.09871116671934
6900,296.87,370.53,316.7,371.1834401385225
7050,297.89,371.6,317.74,372.2507497248813
7200,298.92,372.63,318.78,373.2832205403517
7350,299.94,354.33,317.99,354.4143460545664
7500,300.97,347.7,317.46,347.78883509525264
7650,302.0,342.19,316.97,342.22925640793346
7800,303.01,338.05,316.51,338.106209544975
7950,303.98,334.67,316.11,334.70142859419684
8100,304.91,331.29,315.71,331.29664764341874
8250,305.76,327.92,315.28,327.8918666926406
8400,306.55,324.54,314.82,324.4870857418624
8550,307.26,322.24,314.41,322.19181505532947
8700,307.9,319.95,314.02,319.8965443687965
8850,308.48,317.68,313.63,317.6012736822636
9000,308.98,315.4,313.22,315.30600299573064
9150,309.42,313.12,312.79,313.0107323091977
9300,309.81,310.84,312.35,310.71546162266475
9450,310.13,308.73,311.88,308.5966670594456
9600,310.4,306.98,311.44,306.8308247428542
9750,310.62,305.22,311.0,305.0649824262628
9900,310.8,303.47,310.54,303.2991401096714
10050,310.94,301.72,310.08,301.53329779307995
10200,311.04,299.96,309.6,299.7674554764885
10350,311.1,298.21,309.1,298.0016131598971
10500,311.13,296.64,308.6,296.4253783052621
10650,311.12,295.17,308.11,294.9439471816054
10800,311.09,293.69,307.61,293.4625160579487
10950,311.02,292.22,307.1,291.9810849342919
11100,310.92,290.75,306.57,290.4996538106352
11250,310.8,289.28,306.04,289.01822268697845
11400,310.65,287.81,305.49,287.53679156332174
11550,310.48,286.51,304.95,286.23929804938155
11700,310.29,285.22,304.4,284.9418045354413
11850,310.07,283.93,303.85,283.6443110215011
12000,309.83,282.64,303.28,282.34681750756084
12150,309.57,281.35,302.71,281.04932399362065
12300,309.3,280.06,302.13,279.7518304796804
12450,309.0,278.81,301.54,278.48868340141905
12600,308.69,277.62,300.95,277.2942291945154
12750,308.36,276.43,300.35,276.09977498761185
12900,308.01,275.24,299.75,274.9053207807082
13050,307.65,274.11,299.14,273.76721582788866
13200,307.27,272.97,298.53,272.6291108750692
13350,306.88,271.84,297.91,271.4910059222496
13500,306.48,270.74,297.29,270.38586380304673
13650,306.06,269.65,296.66,269.29720310065227
13800,305.63,268.57,296.03,268.2085423982578
13950,305.18,267.5,295.4,267.1338125974757
14100,304.73,266.46,294.76,266.08694459991835
14250,304.26,265.41,294.12,265.040076602361
14400,303.79,264.38,293.47,264.0
