Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,300.0,300.0,300.0,300.0
150,300.0,306.17,301.07,306.1722222222222
300,300.0,309.17,301.82,309.17555555555555
450,300.0,312.17,302.63,312.1788888888889
600,300.01,314.27,303.35,314.27
750,300.03,315.9,303.99,315.905
900,300.06,317.53,304.63,317.54
1050,300.13,319.04,305.25,319.049
1200,300.21,320.3,305.84,320.306
1350,300.33,321.56,306.42,321.563
1500,300.47,322.81,307.01,322.82
1650,300.64,323.87,307.56,323.879
1800,300.84,324.93,308.12,324.938
1950,301.06,325.99,308.67,325.997
2100,301.29,326.91,309.21,326.915
2250,301.55,327.76,309.74,327.76250000000005
2400,301.83,328.6,310.26,328.61
2550,302.12,329.45,310.78,329.4575
2700,302.43,330.3,311.3,330.305
2850,302.75,331.15,311.83,331.15250000000003
3000,303.09,331.99,312.36,332.0
3150,303.44,332.78,312.88,332.7905
3300,303.79,333.57,313.41,333.581
3450,304.16,334.37,313.94,334.3715
3600,304.54,335.16,314.47,335.162
3750,304.92,335.95,315.0,335.9525
3900,305.31,336.74,315.54,336.743
4050,305.71,337.48,316.07,337.49
4200,306.12,338.14,316.59,338.15
4350,306.53,338.8,317.11,338.81
4500,306.96,339.46,317.63,339.47
4650,307.38,340.12,318.15,340.13
4800,307.82,340.78,318.67,340.79
4950,308.25,341.44,319.19,341.45
5100,308.7,342.06,319.71,342.067
5250,309.14,342.66,320.22,342.6625
5400,309.6,343.25,320.73,343.258
5550,310.05,343.85,321.25,343.8535
5700,310.51,344.44,321.76,344.449
5850,310.97,345.04,322.27,345.0445
6000,311.44,345.63,322.78,345.64
6150,311.9,346.18,323.27,346.189
6300,312.36,346.73,323.76,346.738
6450,312.82,347.28,324.25,347.287
6600,313.29,347.83,324.74,347.836
6750,313.76,348.38,325.24,348.385
6900,314.23,348.93,325.73,348.934
7050,314.69,349.47,326.23,349.475
7200,315.17,349.99,326.72,350.0
7350,315.64,347.94,326.8,347.945
7500,316.11,346.0,326.78,346.006
7650,316.58,344.12,326.69,344.125
7800,317.06,342.24,326.55,342.244
7950,317.53,340.36,326.37,340.363
8100,317.99,338.48,326.15,338.482
8250,318.43,336.6,325.89,336.601
8400,318.86,334.72,325.6,334.72
8550,319.27,333.13,325.32,333.12850000000003
8700,319.66,331.54,325.03,331.53700000000003
8850,320.01,329.95,324.72,329.94550000000004
9000,320.35,328.36,324.4,328.35400000000004
9150,320.65,326.76,324.05,326.76250000000005
9300,320.93,325.17,323.68,325.171
9450,321.17,323.68,323.31,323.676
9600,321.4,322.38,322.96,322.374
9750,321.59,321.07,322.61,321.072
9900,321.75,319.77,322.24,319.77
10050,321.89,318.47,321.86,318.468
10200,322.01,317.17,321.47,317.166
10350,322.09,315.87,321.06,315.86400000000003
10500,322.16,314.76,320.67,314.755
10650,322.2,313.75,320.3,313.7425
10800,322.22,312.73,319.92,312.73
10950,322.22,311.72,319.54,311.71750000000003
11100,322.2,310.71,319.15,310.705
11250,322.15,309.7,318.76,309.6925
11400,322.09,308.69,318.36,308.68
11550,322.02,307.96,317.99,307.95550000000003
11700,321.92,307.24,317.63,307.231
11850,321.81,306.51,317.27,306.5065
12000,321.68,305.79,316.91,305.78200000000004
12150,321.55,305.06,316.54,305.0575
12300,321.39,304.34,316.17,304.333
12450,321.23,303.69,315.81,303.682
12600,321.05,303.18,315.48,303.178
12750,320.86,302.68,315.14,302.67400000000004
12900,320.67,302.18,314.81,302.17
13050,320.46,301.82,314.5,301.81
13200,320.25,301.46,314.2,301.45000000000005
13350,320.02,301.1,313.9,301.09000000000003
13500,319.8,300.83,313.62,300.824
13650,319.56,300.61,313.35,300.605
13800,319.32,300.39,313.09,300.386
13950,319.08,300.22,312.83,300.21333333333337
14100,318.83,300.14,312.6,300.1333333333333
14250,318.58,300.06,312.38,300.05333333333334
14400,318.32,300.0,312.16,300.0
