Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
150,200.0,206.17,201.1,206.17222222222225
300,200.0,209.17,201.88,209.17555555555555
450,200.0,212.17,202.71,212.1788888888889
600,200.02,214.27,203.46,214.27
750,200.05,215.9,204.13,215.905
900,200.1,217.53,204.79,217.54
1050,200.19,219.04,205.44,219.049
1200,200.32,220.3,206.05,220.306
1350,200.47,221.56,206.66,221.563
1500,200.66,222.81,207.27,222.82
1650,200.87,223.87,207.86,223.879
1800,201.12,224.93,208.44,224.938
1950,201.38,225.99,209.02,225.997
2100,201.67,226.94,209.6,226.943
2250,201.98,227.83,210.16,227.8325
2400,202.31,228.72,210.71,228.722
2550,202.66,229.61,211.28,229.6115
2700,203.02,230.49,211.84,230.501
2850,203.39,231.38,212.41,231.3905
3000,203.78,232.27,212.98,232.28
3150,204.18,233.02,213.54,233.0285
3300,204.59,233.77,214.09,233.777
3450,205.01,234.52,214.64,234.5255
3600,205.44,235.27,215.19,235.274
3750,205.88,236.02,215.75,236.0225
3900,206.32,236.76,216.31,236.771
4050,206.77,237.48,216.87,237.49
4200,207.23,238.14,217.41,238.15
4350,207.7,238.8,217.96,238.81
4500,208.17,239.46,218.51,239.47
4650,208.65,240.12,219.05,240.13
4800,209.13,240.78,219.6,240.79
4950,209.61,241.44,220.15,241.45
5100,210.1,242.06,220.7,242.067
5250,210.6,242.66,221.24,242.6625
5400,211.09,243.25,221.78,243.258
5550,211.59,243.85,222.32,243.8535
5700,212.1,244.44,222.86,244.449
5850,212.6,245.04,223.4,245.0445
6000,213.11,245.63,223.93,245.64
6150,213.61,246.14,224.44,246.144
6300,214.11,246.64,224.95,246.648
6450,214.62,247.15,225.45,247.152
6600,215.12,247.65,225.96,247.656
6750,215.62,248.15,226.47,248.16
6900,216.13,248.66,226.97,248.664
7050,216.63,249.24,227.49,249.25
7200,217.14,249.99,228.04,250.0
7350,217.65,247.94,228.14,247.945
7500,218.15,246.0,228.13,246.006
7650,218.66,244.12,228.05,244.125
7800,219.16,242.24,227.91,242.244
7950,219.66,240.36,227.72,240.363
8100,220.14,238.48,227.5,238.482
8250,220.6,236.6,227.23,236.601
8400,221.04,234.72,226.93,234.72
8550,221.45,233.13,226.65,233.1285
8700,221.83,231.54,226.35,231.537
8850,222.18,229.95,226.02,229.9455
9000,222.5,228.36,225.68,228.354
9150,222.79,226.76,225.32,226.7625
9300,223.04,225.17,224.93,225.171
9450,223.26,223.68,224.54,223.676
9600,223.45,222.38,224.17,222.374
9750,223.61,221.08,223.79,221.072
9900,223.74,219.77,223.4,219.77
10050,223.83,218.47,222.99,218.468
10200,223.9,217.17,222.57,217.166
10350,223.95,215.87,222.14,215.864
10500,223.96,214.76,221.72,214.755
10650,223.96,213.75,221.32,213.7425
10800,223.93,212.73,220.92,212.73
10950,223.87,211.72,220.5,211.7175
11100,223.79,210.71,220.08,210.705
11250,223.7,209.7,219.65,209.6925
11400,223.58,208.69,219.22,208.68
11550,223.45,207.96,218.82,207.957
11700,223.3,207.24,218.43,207.234
11850,223.13,206.52,218.03,206.511
12000,222.95,205.79,217.64,205.788
12150,222.75,205.07,217.24,205.065
12300,222.54,204.35,216.84,204.342
12450,222.32,203.7,216.44,203.691
12600,222.08,203.19,216.07,203.184
12750,221.84,202.68,215.7,202.677
12900,221.59,202.18,215.34,202.17
13050,221.32,201.82,215.0,201.81
13200,221.05,201.46,214.66,201.45
13350,220.78,201.1,214.33,201.09
13500,220.49,200.83,214.02,200.824
13650,220.21,200.61,213.72,200.605
13800,219.91,200.39,213.42,200.386
13950,219.62,200.22,213.14,200.2133333333333
14100,219.32,200.14,212.88,200.13333333333333
14250,219.02,200.06,212.63,200.0533333333333
14400,218.72,200.0,212.39,200.0
