Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.7181954,100.7181954,100.7181954,100.7181954
150,100.72,101.07,100.78,101.081612325
300,100.72,101.49,100.87,101.51273175
450,100.72,101.99,100.99,102.0208137
600,100.72,102.57,101.14,102.6151182
750,100.73,103.32,101.34,103.37375505
900,100.73,104.2,101.58,104.2711813
1050,100.75,105.24,101.87,105.32558215
1200,100.77,106.45,102.22,106.5551428
1350,100.8,107.98,102.66,108.11469235
1500,100.85,109.79,103.19,109.9488379
1650,100.91,111.89,103.81,112.090310425
1800,100.99,114.34,104.55,114.5718409
1950,101.09,117.4,105.46,117.678743125
2100,101.21,120.95,106.53,121.2902979
2250,101.37,125.05,107.78,125.454693525
2400,101.56,129.75,109.25,130.2201183
2550,101.79,135.48,111.0,136.037415525
2700,102.08,141.99,113.03,142.65185739999998
2850,102.43,149.34,115.34,150.10321499999998
3000,102.84,157.56,117.96,158.4312594
3150,103.34,167.13,121.01,168.14574465
3300,103.92,177.62,124.43,178.7827692
3450,104.61,189.0,128.24,190.308860375
3600,105.41,201.26,132.35,202.6905455
3750,106.34,214.54,136.89,216.143368625
3900,107.42,228.34,141.79,230.0962514
4050,108.65,242.54,146.91,244.414009675
4200,110.04,256.94,152.3,258.9614593
4350,111.61,271.26,157.9,273.406792525
4500,113.37,285.29,163.58,287.49450015
4650,115.31,298.8,169.29,301.1007105
4800,117.44,311.71,175.07,314.1015519
4950,119.77,323.48,180.79,325.920907425
5100,122.27,334.42,186.25,336.84543375
5250,124.95,344.41,191.66,346.857269425
5400,127.8,353.46,196.95,355.938553
5550,130.83,361.19,202.04,363.6581767
5700,134.01,368.08,206.98,370.5342185
5850,137.26,374.24,211.55,376.6110255
6000,140.62,379.57,215.97,381.9329448
6150,144.09,383.94,220.2,386.271197325
6300,147.65,387.76,224.28,390.0529418
6450,151.28,391.06,228.22,393.324618975
6600,154.98,393.9,232.01,396.1326696
6750,158.73,396.18,235.65,398.3697231
6900,162.52,398.15,239.18,400.29779015
7050,166.34,399.83,242.58,401.94708605000005
7200,170.18,401.27,245.88,403.3478261
7350,173.95,400.06,248.64,401.94708605000005
7500,177.53,398.49,251.03,400.29779015
7650,181.1,396.64,253.24,398.3697231
7800,184.65,394.47,255.28,396.1326696
7950,188.17,391.74,257.1,393.324618975
8100,191.65,388.55,258.74,390.0529418
8250,195.08,384.86,260.17,386.271197325
8400,198.45,380.61,261.36,381.9329448
8550,201.76,375.4,262.27,376.6110255
8700,204.99,369.44,262.9,370.5342185
8850,208.14,362.69,263.23,363.6581767
9000,211.17,355.07,263.23,355.938553
9150,213.96,346.16,262.85,346.857269425
9300,216.67,336.31,262.07,336.84543375
9450,219.28,325.56,260.89,325.920907425
9600,221.77,313.89,259.31,314.1015519
9750,224.12,301.07,257.29,301.1007105
9900,226.34,287.64,254.9,287.49450015
10050,228.42,273.73,252.16,273.406792525
10200,230.33,259.45,249.08,258.9614593
10350,232.06,245.05,245.73,244.414009675
10500,233.62,230.87,242.19,230.0962514
10650,234.97,217.05,238.46,216.143368625
10800,236.12,203.72,234.64,202.6905455
10950,237.05,191.41,230.83,190.308860375
11100,237.76,179.95,227.05,178.78276920000002
11250,238.25,169.38,223.27,168.14574464999998
11400,238.51,159.72,219.61,158.4312594
11550,238.55,151.4,216.13,150.10321499999998
11700,238.36,143.96,212.8,142.65185739999998
11850,237.97,137.34,209.62,136.037415525
12000,237.38,131.57,206.57,130.2201183
12150,236.6,126.78,203.68,125.454693525
12300,235.65,122.59,200.94,121.2902979
12450,234.53,118.96,198.36,117.678743125
12600,233.28,115.84,195.92,114.5718409
12750,231.91,113.34,193.64,112.090310425
12900,230.43,111.17,191.46,109.9488379
13050,228.85,109.31,189.4,108.11469235
13200,227.21,107.74,187.43,106.5551428
13350,225.5,106.48,185.57,105.32558215
13500,223.74,105.4,183.78,104.2711813
13650,221.95,104.48,182.06,103.37375505
13800,220.13,103.71,180.4,102.6151182
13950,218.29,103.09,178.81,102.0208137
14100,216.44,102.56,177.28,101.51273175
14250,214.58,102.11,175.79,101.081612325
14400,212.73,101.73,174.34,100.7181954
