Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,300,300,300,300
150,300,300,300,300
300,300,300,300,300
450,300,300,300,300
600,300,300,300,300
750,300,300,300,300
900,300,300,300,300
1050,300,300,300,300
1200,300,300,300,300
1350,300,300,300,300
1350,300,300,300,300
1500,300,304.01,300.4,304.1666667
1650,300,308.11,301.01,308.3333333
1800,300,312.22,301.75,312.5
1950,300,316.34,302.6,316.6666667
2100,300.02,320.47,303.53,320.8333333
2250,300.05,324.59,304.53,325
2400,300.1,328.72,305.6,329.1666667
2550,300.19,332.85,306.74,333.3333333
2700,300.32,336.98,307.93,337.5
2850,300.49,341.11,309.18,341.6666667
3000,300.7,345.26,310.48,345.8333333
3150,300.97,349.39,311.79,350
3300,301.28,349.51,312.77,350
3450,301.65,349.54,313.59,350
3600,302.07,349.56,314.32,350
3750,302.54,349.58,315,350
3900,303.05,349.59,315.63,350
4050,303.6,349.61,316.24,350
4200,304.18,349.62,316.81,350
4350,304.78,349.63,317.37,350
4500,305.39,349.63,317.9,350
4650,306.01,349.64,318.42,350
4800,306.63,349.65,318.93,350
4950,307.26,349.65,319.43,350
5100,307.89,349.66,319.91,350
5250,308.51,349.67,320.38,350
5400,309.13,349.67,320.85,350
5550,309.75,349.68,321.3,350
5700,310.36,349.68,321.75,350
5850,310.96,349.69,322.18,350
6000,311.55,349.69,322.62,350
6150,312.14,349.7,323.04,350
6300,312.72,349.7,323.46,350
6450,313.29,349.71,323.87,350
6600,313.85,349.71,324.27,350
6750,314.41,349.72,324.67,350
6900,314.96,349.72,325.06,350
7050,315.49,349.73,325.44,350
7200,316.02,349.73,325.82,350
7350,316.55,349.73,326.19,350
7500,317.06,349.74,326.56,350
7650,317.57,349.74,326.92,350
7800,318.07,349.75,327.28,350
7950,318.56,349.75,327.63,350
8100,319.04,349.75,327.97,350
8250,319.52,349.76,328.31,350
8400,319.99,349.76,328.65,350
8550,320.45,349.76,328.97,350
8700,320.91,345.76,328.91,345.8333333
8850,321.35,341.66,328.62,341.6666667
9000,321.8,337.55,328.2,337.5
9150,322.23,333.43,327.68,333.3333333
9300,322.64,329.31,327.07,329.1666667
9450,323.03,325.19,326.37,325
9600,323.4,321.07,325.61,320.8333333
9750,323.72,316.94,324.78,316.6666667
9900,324,312.81,323.88,312.5
10050,324.23,308.68,322.93,308.3333333
10200,324.41,304.56,321.92,304.1666667
10350,324.54,300.42,320.86,300
10500,324.61,300.3,320.12,300
10650,324.62,300.27,319.56,300
10800,324.58,300.25,319.08,300
10950,324.48,300.24,318.65,300
11100,324.34,300.23,318.26,300
11250,324.15,300.22,317.9,300
11400,323.92,300.21,317.57,300
11550,323.67,300.2,317.26,300
11700,323.4,300.2,316.96,300
11850,323.11,300.19,316.67,300
12000,322.82,300.19,316.39,300
12150,322.51,300.19,316.12,300
12300,322.2,300.18,315.87,300
12450,321.89,300.18,315.61,300
12600,321.57,300.17,315.37,300
12750,321.26,300.17,315.12,300
12900,320.95,300.17,314.89,300
13050,320.64,300.17,314.66,300
13200,320.33,300.16,314.43,300
13350,320.02,300.16,314.21,300
13500,319.72,300.16,313.99,300
13650,319.42,300.16,313.77,300
13800,319.13,300.15,313.56,300
13950,318.84,300.15,313.35,300
14100,318.55,300.15,313.15,300
14250,318.27,300.15,312.95,300
14400,317.99,300.14,312.75,300
14550,317.72,300.14,312.55,300
14700,317.45,300.14,312.36,300
14850,317.18,300.14,312.17,300
15000,316.92,300.14,311.99,300
15150,316.66,300.13,311.8,300
15300,316.41,300.13,311.62,300
15450,316.16,300.13,311.44,300
15600,315.91,300.13,311.27,300
15750,315.67,300.13,311.1,300
