Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
10,200.0,200.41133333333335,200.07333333333332,200.41148148148147
20,200.0,200.82266666666666,200.14666666666668,200.82296296296298
30,200.0,201.234,200.22,201.23444444444445
40,200.0,201.64533333333333,200.29333333333332,201.64592592592592
50,200.0,202.05666666666667,200.36666666666667,202.05740740740742
60,200.0,202.468,200.44,202.4688888888889
70,200.0,202.87933333333334,200.51333333333332,202.88037037037037
80,200.0,203.29066666666665,200.58666666666667,203.29185185185187
90,200.0,203.702,200.66,203.70333333333335
100,200.0,204.11333333333332,200.73333333333332,204.11481481481482
110,200.0,204.52466666666666,200.80666666666667,204.52629629629632
120,200.0,204.93599999999998,200.88,204.9377777777778
130,200.0,205.34733333333332,200.95333333333332,205.34925925925927
140,200.0,205.75866666666664,201.02666666666667,205.76074074074077
150,200.0,206.17,201.1,206.17222222222225
160,200.0,206.36999999999998,201.152,206.37244444444445
170,200.0,206.57,201.204,206.5726666666667
180,200.0,206.76999999999998,201.256,206.7728888888889
190,200.0,206.97,201.308,206.97311111111114
200,200.0,207.17,201.35999999999999,207.17333333333335
210,200.0,207.36999999999998,201.412,207.37355555555555
220,200.0,207.57,201.464,207.5737777777778
230,200.0,207.76999999999998,201.516,207.774
240,200.0,207.97,201.56799999999998,207.97422222222224
250,200.0,208.17,201.62,208.17444444444445
260,200.0,208.36999999999998,201.672,208.37466666666666
270,200.0,208.57,201.724,208.5748888888889
280,200.0,208.76999999999998,201.77599999999998,208.7751111111111
290,200.0,208.97,201.828,208.97533333333334
300,200.0,209.17,201.88,209.17555555555555
310,200.0,209.36999999999998,201.93533333333332,209.37577777777778
320,200.0,209.57,201.99066666666667,209.576
330,200.0,209.76999999999998,202.046,209.77622222222223
340,200.0,209.97,202.10133333333334,209.97644444444444
350,200.0,210.17,202.15666666666667,210.17666666666668
360,200.0,210.36999999999998,202.212,210.37688888888889
370,200.0,210.57,202.26733333333334,210.57711111111112
380,200.0,210.76999999999998,202.32266666666666,210.77733333333333
390,200.0,210.97,202.37800000000001,210.97755555555557
400,200.0,211.17,202.43333333333334,211.17777777777778
410,200.0,211.36999999999998,202.48866666666666,211.37800000000001
420,200.0,211.57,202.544,211.57822222222222
430,200.0,211.76999999999998,202.59933333333333,211.77844444444446
440,200.0,211.97,202.65466666666669,211.97866666666667
450,200.0,212.17,202.71,212.1788888888889
460,200.00133333333332,212.31,202.76000000000002,212.31829629629632
470,200.00266666666667,212.45,202.81,212.45770370370371
480,200.004,212.59,202.86,212.59711111111113
490,200.00533333333334,212.73,202.91,212.73651851851852
500,200.00666666666666,212.87,202.96,212.87592592592594
510,200.008,213.01,203.01000000000002,213.01533333333336
520,200.00933333333333,213.15,203.06,213.15474074074075
530,200.01066666666668,213.29,203.11,213.29414814814817
540,200.012,213.43,203.16,213.43355555555556
550,200.01333333333335,213.57,203.21,213.57296296296298
560,200.01466666666667,213.71,203.26000000000002,213.7123703703704
570,200.01600000000002,213.85,203.31,213.85177777777778
