Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,180.0,180.0,180.0,180.0
10,180.0,181.34466666666665,180.142,181.38297670987293
20,180.0,182.68933333333334,180.284,182.76595341974587
30,180.0,184.034,180.426,184.14893012961883
40,180.0,185.37866666666667,180.568,185.53190683949177
50,180.0,186.72333333333333,180.71,186.9148835493647
60,180.0,188.06799999999998,180.852,188.29786025923764
70,180.0,189.41266666666667,180.994,189.68083696911057
80,180.0,190.75733333333332,181.136,191.06381367898354
90,180.0,192.102,181.278,192.44679038885647
100,180.0,193.44666666666666,181.42,193.8297670987294
110,180.0,194.7913333333333,181.56199999999998,195.21274380860234
120,180.0,196.136,181.704,196.59572051847528
130,180.0,197.48066666666665,181.846,197.97869722834824
140,180.0,198.82533333333333,181.988,199.36167393822117
150,180.0,200.17,182.13,200.7446506480941
160,180.0,200.59466666666665,182.23733333333334,201.16734615283403
170,180.0,201.01933333333332,182.34466666666665,201.59004165757392
180,180.0,201.444,182.452,202.01273716231384
190,180.0,201.86866666666666,182.55933333333334,202.43543266705376
200,180.0,202.29333333333332,182.66666666666666,202.85812817179368
210,180.0,202.718,182.774,203.28082367653357
220,180.0,203.14266666666666,182.88133333333334,203.7035191812735
230,180.0,203.56733333333332,182.98866666666666,204.1262146860134
240,180.0,203.992,183.096,204.54891019075333
250,180.0,204.41666666666666,183.20333333333335,204.97160569549322
260,180.0,204.84133333333332,183.31066666666666,205.39430120023314
270,180.0,205.266,183.418,205.81699670497306
280,180.0,205.69066666666666,183.52533333333335,206.23969220971298
290,180.0,206.11533333333333,183.63266666666667,206.66238771445288
300,180.0,206.54,183.74,207.0850832191928
310,180.00066666666666,206.88666666666666,183.83866666666668,207.43337276287482
320,180.00133333333332,207.23333333333332,183.93733333333333,207.78166230655685
330,180.002,207.57999999999998,184.036,208.12995185023888
340,180.00266666666667,207.92666666666668,184.13466666666667,208.47824139392088
350,180.00333333333333,208.27333333333334,184.23333333333335,208.8265309376029
360,180.004,208.62,184.332,209.17482048128494
370,180.00466666666665,208.96666666666667,184.43066666666667,209.52311002496697
380,180.00533333333334,209.31333333333333,184.52933333333334,209.871399568649
390,180.006,209.66,184.62800000000001,210.21968911233103
400,180.00666666666666,210.00666666666666,184.72666666666666,210.56797865601305
410,180.00733333333332,210.35333333333332,184.82533333333333,210.91626819969508
420,180.00799999999998,210.70000000000002,184.924,211.26455774337708
430,180.00866666666667,211.04666666666668,185.02266666666668,211.6128472870591
440,180.00933333333333,211.39333333333335,185.12133333333333,211.96113683074114
450,180.01,211.74,185.22,212.30942637442317
460,180.01333333333332,212.00266666666667,185.31333333333333,212.5705832042024
470,180.01666666666665,212.26533333333333,185.40666666666667,212.83174003398165
480,180.01999999999998,212.52800000000002,185.5,213.09289686376087
490,180.02333333333334,212.79066666666668,185.59333333333333,213.3540536935401
500,180.02666666666667,213.05333333333334,185.68666666666667,213.61521052331932
510,180.03,213.316,185.78,213.87636735309857
520,180.03333333333333,213.57866666666666,185.87333333333333,214.1375241828778
530,180.03666666666666,213.84133333333335,185.96666666666667,214.39868101265702
540,180.04,214.104,186.06,214.65983784243625
550,180.04333333333332,214.36666666666667,186.15333333333334,214.9209946722155
560,180.04666666666665,214.62933333333334,186.24666666666667,215.18215150199472
570,180.05,214.892,186.34,215.44330833177395
580,180.05333333333334,215.15466666666669,186.43333333333334,215.70446516155317
590,180.05666666666667,215.41733333333335,186.52666666666667,215.96562199133243
600,180.06,215.68,186.62,216.22677882111165
