Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,22.22879047,22.22879047,22.22879047,22.12832434
10,22.22220444,22.23820444,22.22493777,22.14422052
20,22.21561841,22.24761841,22.22108507,22.1601167
30,22.20903238,22.25703238,22.21723238,22.17601288
40,22.20244634,22.26644634,22.21337968,22.19190907
50,22.19586031,22.27586031,22.20952698,22.20780525
60,22.18927428,22.28527428,22.20567428,22.22370143
70,22.18268825,22.29468825,22.20182158,22.23959761
80,22.17610222,22.30410222,22.19796889,22.25549379
90,22.16951619,22.31351619,22.19411619,22.27138997
100,22.16293016,22.32293016,22.19026349,22.28728616
110,22.15634413,22.33234413,22.18641079,22.30318234
120,22.14975809,22.34175809,22.18255809,22.31907852
130,22.14317206,22.35117206,22.1787054,22.3349747
140,22.13658603,22.36058603,22.1748527,22.35087088
150,22.13,22.37,22.171,22.36676706
160,22.13,22.38866667,22.17506667,22.38561863
170,22.13,22.40733333,22.17913333,22.4044702
180,22.13,22.426,22.1832,22.42332176
190,22.13,22.44466667,22.18726667,22.44217333
200,22.13,22.46333333,22.19133333,22.4610249
210,22.13,22.482,22.1954,22.47987646
220,22.13,22.50066667,22.19946667,22.49872803
230,22.13,22.51933333,22.20353333,22.51757959
240,22.13,22.538,22.2076,22.53643116
250,22.13,22.55666667,22.21166667,22.55528273
260,22.13,22.57533333,22.21573333,22.57413429
270,22.13,22.594,22.2198,22.59298586
280,22.13,22.61266667,22.22386667,22.61183743
290,22.13,22.63133333,22.22793333,22.63068899
300,22.13,22.65,22.232,22.64954056
310,22.13,22.672,22.23733333,22.67174983
320,22.13,22.694,22.24266667,22.69395909
330,22.13,22.716,22.248,22.71616836
340,22.13,22.738,22.25333333,22.73837762
350,22.13,22.76,22.25866667,22.76058689
360,22.13,22.782,22.264,22.78279616
370,22.13,22.804,22.26933333,22.80500542
380,22.13,22.826,22.27466667,22.82721469
390,22.13,22.848,22.28,22.84942395
400,22.13,22.87,22.28533333,22.87163322
410,22.13,22.892,22.29066667,22.89384249
420,22.13,22.914,22.296,22.91605175
430,22.13,22.936,22.30133333,22.93826102
440,22.13,22.958,22.30666667,22.96047028
450,22.13,22.98,22.312,22.98267955
460,22.13006667,23.00593333,22.31873333,23.00864883
470,22.13013333,23.03186667,22.32546667,23.03461811
480,22.1302,23.0578,22.3322,23.06058739
490,22.13026667,23.08373333,22.33893333,23.08655667
500,22.13033333,23.10966667,22.34566667,23.11252595
510,22.1304,23.1356,22.3524,23.13849523
520,22.13046667,23.16153333,22.35913333,23.16446451
530,22.13053333,23.18746667,22.36586667,23.19043379
540,22.1306,23.2134,22.3726,23.21640307
550,22.13066667,23.23933333,22.37933333,23.24237235
560,22.13073333,23.26526667,22.38606667,23.26834163
570,22.1308,23.2912,22.3928,23.29431091
580,22.13086667,23.31713333,22.39953333,23.32028019
590,22.13093333,23.34306667,22.40626667,23.34624947
600,22.131,23.369,22.413,23.37221875
610,22.1312,23.402,22.42173333,23.40534497
620,22.1314,23.435,22.43046667,23.43847119
630,22.1316,23.468,22.4392,23.47159742
640,22.1318,23.501,22.44793333,23.50472364
650,22.132,23.534,22.45666667,23.53784986
660,22.1322,23.567,22.4654,23.57097608
670,22.1324,23.6,22.47413333,23.60410231
680,22.1326,23.633,22.48286667,23.63722853
690,22.1328,23.666,22.4916,23.67035475
700,22.133,23.699,22.50033333,23.70348097
710,22.1332,23.732,22.50906667,23.7366072
720,22.1334,23.765,22.5178,23.76973342
730,22.1336,23.798,22.52653333,23.80285964
740,22.1338,23.831,22.53526667,23.83598586
750,22.134,23.864,22.544,23.86911209
760,22.1344,23.90333333,22.55466667,23.90827277
770,22.1348,23.94266667,22.56533333,23.94743346
780,22.1352,23.982,22.576,23.98659415
790,22.1356,24.02133333,22.58666667,24.02575483
800,22.136,24.06066667,22.59733333,24.06491552
810,22.1364,24.1,22.608,24.10407621
820,22.1368,24.13933333,22.61866667,24.14323689
830,22.1372,24.17866667,22.62933333,24.18239758
840,22.1376,24.218,22.64,24.22155827
850,22.138,24.25733333,22.65066667,24.26071895
860,22.1384,24.29666667,22.66133333,24.29987964
870,22.1388,24.336,22.672,24.33904033
880,22.1392,24.37533333,22.68266667,24.37820101
890,22.1396,24.41466667,22.69333333,24.4173617
900,22.14,24.454,22.704,24.45652239
910,22.1406,24.50013333,22.71693333,24.50250013
920,22.1412,24.54626667,22.72986667,24.54847787
930,22.1418,24.5924,22.7428,24.59445561
940,22.1424,24.63853333,22.75573333,24.64043336
950,22.143,24.68466667,22.76866667,24.6864111
960,22.1436,24.7308,22.7816,24.73238884
970,22.1442,24.77693333,22.79453333,24.77836658
980,22.1448,24.82306667,22.80746667,24.82434433
990,22.1454,24.8692,22.8204,24.87032207
1000,22.146,24.91533333,22.83333333,24.91629981
1010,22.1466,24.96146667,22.84626667,24.96227755
1020,22.1472,25.0076,22.8592,25.0082553
1030,22.1478,25.05373333,22.87213333,25.05423304
1040,22.1484,25.09986667,22.88506667,25.10021078
1050,22.149,25.146,22.898,25.14618852
1060,22.15006667,25.19953333,22.9136,25.19976591
1070,22.15113333,25.25306667,22.9292,25.2533433
1080,22.1522,25.3066,22.9448,25.30692069
1090,22.15326667,25.36013333,22.9604,25.36049808
