Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,135.0,135.0,135.0,135.0
10,135.0,136.076,135.11733333333333,136.10638136789836
20,135.0,137.152,135.23466666666667,137.2127627357967
30,135.0,138.228,135.352,138.31914410369507
40,135.0,139.304,135.46933333333334,139.4255254715934
50,135.0,140.38,135.58666666666667,140.53190683949177
60,135.0,141.456,135.704,141.6382882073901
70,135.0,142.53199999999998,135.82133333333334,142.74466957528847
80,135.0,143.608,135.93866666666665,143.8510509431868
90,135.0,144.684,136.05599999999998,144.95743231108517
100,135.0,145.76,136.17333333333332,146.0638136789835
110,135.0,146.83599999999998,136.29066666666665,147.17019504688187
120,135.0,147.91199999999998,136.408,148.2765764147802
130,135.0,148.988,136.52533333333332,149.38295778267857
140,135.0,150.064,136.64266666666666,150.48933915057694
150,135.0,151.14,136.76,151.59572051847528
160,135.0,151.47933333333333,136.84866666666665,151.93387692226722
170,135.0,151.81866666666664,136.93733333333333,152.27203332605913
180,135.0,152.158,137.02599999999998,152.61018972985107
190,135.0,152.49733333333333,137.11466666666666,152.94834613364299
200,135.0,152.83666666666664,137.20333333333332,153.28650253743493
210,135.0,153.176,137.292,153.62465894122687
220,135.0,153.51533333333333,137.38066666666666,153.96281534501878
230,135.0,153.85466666666665,137.46933333333334,154.30097174881072
240,135.0,154.194,137.558,154.63912815260264
250,135.0,154.53333333333333,137.64666666666668,154.97728455639458
260,135.0,154.87266666666665,137.73533333333333,155.31544096018652
270,135.0,155.212,137.824,155.65359736397843
280,135.0,155.55133333333333,137.91266666666667,155.99175376777038
290,135.0,155.89066666666665,138.00133333333335,156.3299101715623
300,135.0,156.23,138.09,156.66806657535423
310,135.00133333333332,156.50733333333332,138.17133333333334,156.94669821029984
320,135.00266666666667,156.78466666666665,138.25266666666667,157.22532984524548
330,135.004,157.06199999999998,138.334,157.5039614801911
340,135.00533333333334,157.33933333333331,138.41533333333334,157.7825931151367
350,135.00666666666666,157.61666666666665,138.49666666666667,158.06122475008232
360,135.008,157.89399999999998,138.578,158.33985638502796
370,135.00933333333333,158.1713333333333,138.65933333333334,158.61848801997357
380,135.01066666666668,158.44866666666667,138.74066666666667,158.89711965491918
390,135.012,158.726,138.822,159.1757512898648
