Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,222.0,222.0,222.0,222.0
10,222.0,224.19933333333333,222.224,224.2623445490216
20,222.0,226.39866666666666,222.448,226.5246890980432
30,222.0,228.598,222.672,228.7870336470648
40,222.0,230.79733333333334,222.89600000000002,231.0493781960864
50,222.0,232.99666666666667,223.12,233.311722745108
60,222.0,235.196,223.344,235.5740672941296
70,222.0,237.39533333333333,223.568,237.8364118431512
80,222.0,239.59466666666668,223.792,240.0987563921728
90,222.0,241.794,224.01600000000002,242.3611009411944
100,222.0,243.99333333333334,224.24,244.623445490216
110,222.0,246.19266666666667,224.464,246.8857900392376
120,222.0,248.392,224.68800000000002,249.1481345882592
130,222.0,250.59133333333335,224.912,251.4104791372808
140,222.0,252.79066666666668,225.13600000000002,253.6728236863024
150,222.0,254.99,225.36,255.935168235324
160,222.0,255.74533333333335,225.53733333333335,256.6878845154816
170,222.0,256.5006666666667,225.7146666666667,257.4406007956392
180,222.0,257.25600000000003,225.89200000000002,258.1933170757968
190,222.0,258.0113333333333,226.06933333333333,258.94603335595446
200,222.0,258.76666666666665,226.24666666666667,259.69874963611204
210,222.0,259.522,226.424,260.4514659162696
220,222.0,260.27733333333333,226.60133333333334,261.20418219642727
230,222.0,261.03266666666667,226.77866666666668,261.95689847658485
240,222.0,261.788,226.95600000000002,262.7096147567425
250,222.0,262.54333333333335,227.13333333333335,263.4623310369001
260,222.0,263.2986666666667,227.3106666666667,264.21504731705767
270,222.0,264.054,227.488,264.9677635972153
280,222.0,264.8093333333333,227.66533333333334,265.7204798773729
290,222.0,265.56466666666665,227.84266666666667,266.47319615753054
300,222.0,266.32,228.02,267.2259124376881
310,222.00066666666666,266.9433333333333,228.18266666666668,267.8529733402232
320,222.00133333333332,267.56666666666666,228.34533333333334,268.4800342427583
330,222.002,268.19,228.508,269.10709514529333
340,222.00266666666667,268.81333333333333,228.67066666666668,269.73415604782844
350,222.00333333333333,269.43666666666667,228.83333333333334,270.3612169503635
360,222.004,270.06,228.996,270.9882778528986
370,222.00466666666665,270.68333333333334,229.15866666666668,271.61533875543364
380,222.00533333333334,271.3066666666667,229.32133333333334,272.24239965796875
390,222.006,271.93,229.484,272.8694605605038
400,222.00666666666666,272.55333333333334,229.64666666666668,273.4965214630389
410,222.00733333333332,273.1766666666667,229.80933333333334,274.12358236557395
420,222.00799999999998,273.8,229.972,274.75064326810906
430,222.00866666666667,274.42333333333335,230.13466666666667,275.3777041706441
440,222.00933333333333,275.0466666666667,230.29733333333334,276.0047650731792
450,222.01,275.67,230.46,276.63182597571426
460,222.01399999999998,276.14866666666666,230.61733333333333,277.108295441156
470,222.018,276.62733333333335,230.77466666666666,277.5847649065977
480,222.022,277.106,230.93200000000002,278.06123437203934
490,222.02599999999998,277.5846666666667,231.08933333333334,278.53770383748105
500,222.03,278.06333333333333,231.24666666666667,279.01417330292276
510,222.034,278.54200000000003,231.404,279.49064276836447
520,222.03799999999998,279.02066666666667,231.56133333333332,279.9671122338062
530,222.042,279.49933333333337,231.71866666666668,280.44358169924783
540,222.046,279.978,231.876,280.92005116468954
550,222.04999999999998,280.4566666666667,232.03333333333333,281.39652063013125
560,222.054,280.93533333333335,232.19066666666666,281.87299009557296
570,222.058,281.41400000000004,232.34799999999998,282.34945956101467
580,222.06199999999998,281.8926666666667,232.50533333333334,282.8259290264563
590,222.066,282.3713333333334,232.66266666666667,283.30239849189803
600,222.07,282.85,232.82,283.77886795733974
610,222.07933333333332,283.25,232.96733333333333,284.1800417042347
620,222.08866666666665,283.65000000000003,233.11466666666666,284.58121545112976
630,222.09799999999998,284.05,233.262,284.98238919802475
640,222.10733333333334,284.45000000000005,233.40933333333334,285.3835629449198
650,222.11666666666667,284.85,233.55666666666667,285.78473669181477
660,222.126,285.25,233.704,286.1859104387098
670,222.13533333333334,285.65000000000003,233.85133333333334,286.5870841856048
680,222.14466666666667,286.05,233.99866666666665,286.98825793249983
690,222.154,286.45000000000005,234.146,287.3894316793948
700,222.16333333333333,286.85,234.29333333333332,287.79060542628986
710,222.17266666666666,287.25,234.44066666666666,288.19177917318484
720,222.18200000000002,287.65000000000003,234.588,288.5929529200799
730,222.19133333333335,288.05,234.73533333333333,288.99412666697486
740,222.20066666666668,288.45000000000005,234.88266666666667,289.3953004138699
750,222.21,288.85,235.03,289.7964741607649
760,222.22733333333335,289.2486666666667,235.176,290.1976479076599
770,222.24466666666666,289.64733333333334,235.322,290.5988216545549
780,222.262,290.046,235.468,290.99999540144995
790,222.27933333333334,290.4446666666667,235.614,291.40116914834493
800,222.29666666666668,290.84333333333336,235.76,291.80234289524
810,222.314,291.242,235.906,292.20351664213496
820,222.33133333333333,291.6406666666667,236.052,292.60469038903
830,222.34866666666667,292.03933333333333,236.198,293.005864135925
840,222.366,292.438,236.344,293.40703788282
850,222.38333333333333,292.83666666666664,236.49,293.808211629715
860,222.40066666666667,293.2353333333333,236.636,294.20938537661004
870,222.418,293.634,236.782,294.610559123505
880,222.43533333333335,294.03266666666667,236.928,295.01173287040007
890,222.45266666666666,294.4313333333333,237.074,295.41290661729505
900,222.47,294.83,237.22,295.8140803641901
910,222.49533333333332,295.19666666666666,237.36599999999999,296.1803538698423
920,222.52066666666667,295.56333333333333,237.512,296.5466273754945
930,222.546,295.93,237.658,296.9129008811467
940,222.57133333333334,296.2966666666666,237.804,297.2791743867989
950,222.59666666666666,296.6633333333333,237.95,297.6454478924511
960,222.62199999999999,297.03,238.096,298.0117213981033
970,222.64733333333334,297.39666666666665,238.242,298.3779949037555
980,222.67266666666666,297.7633333333333,238.388,298.74426840940777
990,222.698,298.13,238.534,299.11054191505997
1000,222.72333333333333,298.49666666666667,238.68,299.47681542071217
1010,222.74866666666665,298.86333333333334,238.826,299.8430889263644
1020,222.774,299.22999999999996,238.972,300.2093624320166
1030,222.79933333333332,299.59666666666664,239.118,300.5756359376688
1040,222.82466666666667,299.9633333333333,239.264,300.941909443321
1050,222.85,300.33,239.41,301.3081829489732
1060,222.884,300.62533333333334,239.54933333333332,301.60465597213977
1070,222.918,300.92066666666665,239.68866666666668,301.9011289953064
1080,222.952,301.216,239.828,302.197602018473
1090,222.986,301.5113333333333,239.96733333333333,302.4940750416396
1100,223.02,301.8066666666667,240.10666666666665,302.7905480648062
1110,223.054,302.102,240.246,303.0870210879728
1120,223.088,302.39733333333334,240.38533333333334,303.3834941111394
1130,223.122,302.69266666666664,240.52466666666666,303.679967134306
1140,223.156,302.988,240.664,303.9764401574726
1150,223.19,303.2833333333333,240.80333333333334,304.2729131806392
1160,223.22400000000002,303.57866666666666,240.94266666666667,304.56938620380583
1170,223.258,303.87399999999997,241.082,304.8658592269724
1180,223.292,304.1693333333333,241.22133333333332,305.162332250139
1190,223.32600000000002,304.46466666666663,241.36066666666667,305.45880527330564
1200,223.36,304.76,241.5,305.7552782964722
1210,223.40200000000002,305.05533333333335,241.63733333333334,306.0517513196388
1220,223.44400000000002,305.35066666666665,241.77466666666666,306.34822434280545
1230,223.48600000000002,305.646,241.912,306.64469736597204
1240,223.52800000000002,305.9413333333333,242.04933333333332,306.9411703891386
1250,223.57000000000002,306.2366666666667,242.18666666666667,307.2376434123052
1260,223.61200000000002,306.532,242.324,307.53411643547184
1270,223.65400000000002,306.82733333333334,242.46133333333333,307.8305894586384
1280,223.696,307.12266666666665,242.59866666666667,308.127062481805
1290,223.738,307.418,242.736,308.4235355049716
1300,223.78,307.7133333333333,242.87333333333333,308.72000852813824
1310,223.822,308.00866666666667,243.01066666666668,309.0164815513048
1320,223.864,308.304,243.148,309.3129545744714
1330,223.906,308.59933333333333,243.28533333333334,309.609427597638
1340,223.948,308.89466666666664,243.42266666666666,309.90590062080463
1350,223.99,309.19,243.56,310.2023736439712
1360,224.04000000000002,309.4866666666667,243.69533333333334,310.4988466671378
1370,224.09,309.7833333333333,243.83066666666667,310.79531969030444
1380,224.14000000000001,310.08,243.966,311.091792713471
1390,224.19,310.37666666666667,244.10133333333334,311.3882657366376
1400,224.24,310.67333333333335,244.23666666666668,311.6847387598042
1410,224.29000000000002,310.96999999999997,244.372,311.98121178297083
1420,224.34,311.26666666666665,244.50733333333335,312.2776848061374
1430,224.39000000000001,311.56333333333333,244.64266666666666,312.574157829304
1440,224.44,311.86,244.778,312.8706308524706
1450,224.49,312.15666666666664,244.91333333333333,313.1671038756372
1460,224.54000000000002,312.4533333333333,245.04866666666666,313.4635768988038
1470,224.59,312.75,245.184,313.7600499219704
1480,224.64000000000001,313.0466666666667,245.31933333333333,314.056522945137
1490,224.69,313.3433333333333,245.45466666666667,314.3529959683036
1500,224.74,313.64,245.59,314.6494689914702
1510,224.79666666666668,313.88466666666665,245.71933333333334,314.8934707102776
1520,224.85333333333335,314.1293333333333,245.84866666666667,315.13747242908494
1530,224.91,314.37399999999997,245.978,315.38147414789233
1540,224.96666666666667,314.6186666666667,246.10733333333334,315.62547586669973
1550,225.02333333333334,314.86333333333334,246.23666666666668,315.86947758550707
1560,225.08,315.108,246.366,316.11347930431447
1570,225.13666666666668,315.35266666666666,246.49533333333335,316.35748102312186
1580,225.19333333333333,315.5973333333333,246.62466666666666,316.6014827419292
1590,225.25,315.842,246.754,316.8454844607366
1600,225.30666666666667,316.08666666666664,246.88333333333333,317.089486179544
1610,225.36333333333334,316.3313333333333,247.01266666666666,317.33348789835134
1620,225.42000000000002,316.576,247.142,317.57748961715873
1630,225.47666666666666,316.8206666666667,247.27133333333333,317.82149133596613
1640,225.53333333333333,317.06533333333334,247.40066666666667,318.06549305477347
1650,225.59,317.31,247.53,318.30949477358087
1660,225.65333333333334,317.55266666666665,247.65866666666668,318.55349649238826
1670,225.71666666666667,317.79533333333336,247.78733333333332,318.7974982111956
1680,225.78,318.038,247.916,319.041499930003
1690,225.84333333333333,318.28066666666666,248.04466666666667,319.2855016488104
1700,225.90666666666667,318.5233333333333,248.17333333333335,319.5295033676178
1710,225.97,318.766,248.302,319.77350508642513
1720,226.03333333333333,319.00866666666667,248.43066666666667,320.01750680523253
1730,226.09666666666666,319.2513333333333,248.55933333333334,320.2615085240399
1740,226.16,319.49399999999997,248.68800000000002,320.5055102428473
1750,226.22333333333333,319.7366666666667,248.81666666666666,320.74951196165466
1760,226.28666666666666,319.97933333333333,248.94533333333334,320.99351368046206
1770,226.35,320.222,249.074,321.23751539926945
1780,226.41333333333333,320.46466666666663,249.2026666666667,321.48151711807685
1790,226.47666666666666,320.70733333333334,249.33133333333333,321.7255188368842
1800,226.54,320.95,249.46,321.9695205556916
1810,226.60866666666666,321.1933333333333,249.58933333333334,322.213522274499
1820,226.67733333333334,321.43666666666667,249.71866666666668,322.4575239933063
1830,226.74599999999998,321.68,249.848,322.7015257121137
1840,226.81466666666665,321.92333333333335,249.97733333333335,322.9455274309211
1850,226.88333333333333,322.1666666666667,250.10666666666668,323.18952914972846
1860,226.952,322.41,250.23600000000002,323.43353086853585
1870,227.02066666666667,322.65333333333336,250.36533333333335,323.67753258734325
1880,227.08933333333331,322.89666666666665,250.49466666666666,323.9215343061506
1890,227.158,323.14,250.624,324.165536024958
1900,227.22666666666666,323.3833333333333,250.75333333333333,324.4095377437654
1910,227.29533333333333,323.62666666666667,250.88266666666667,324.6535394625727
1920,227.364,323.87,251.012,324.8975411813801
1930,227.43266666666665,324.11333333333334,251.14133333333334,325.1415429001875
1940,227.50133333333332,324.3566666666667,251.27066666666667,325.38554461899486
1950,227.57,324.6,251.4,325.62954633780225
1960,227.64333333333332,324.8146666666667,251.528,325.84401971455304
1970,227.71666666666667,325.02933333333334,251.656,326.0584930913038
1980,227.79,325.244,251.784,326.27296646805456
1990,227.86333333333332,325.45866666666666,251.912,326.4874398448053
2000,227.93666666666667,325.67333333333335,252.04,326.7019132215561
2010,228.01,325.88800000000003,252.168,326.9163865983069
2020,228.08333333333331,326.10266666666666,252.296,327.1308599750576
2030,228.15666666666667,326.31733333333335,252.424,327.3453333518084
2040,228.23,326.532,252.552,327.5598067285591
2050,228.3033333333333,326.74666666666667,252.68,327.7742801053099
2060,228.37666666666667,326.96133333333336,252.808,327.9887534820607
2070,228.45,327.176,252.936,328.20322685881143
2080,228.5233333333333,327.3906666666667,253.064,328.4177002355622
2090,228.59666666666666,327.6053333333333,253.192,328.63217361231295
2100,228.67,327.82,253.32,328.84664698906374
2110,228.748,328.01933333333335,253.446,329.0463561947862
2120,228.826,328.21866666666665,253.572,329.24606540050866
2130,228.904,328.418,253.698,329.4457746062311
2140,228.982,328.6173333333333,253.82399999999998,329.64548381195357
2150,229.06,328.81666666666666,253.95,329.845193017676
2160,229.138,329.016,254.076,330.0449022233985
2170,229.216,329.2153333333333,254.202,330.24461142912094
2180,229.29399999999998,329.4146666666667,254.328,330.44432063484345
2190,229.37199999999999,329.614,254.454,330.6440298405659
2200,229.45,329.81333333333333,254.58,330.84373904628836
2210,229.528,330.0126666666667,254.70600000000002,331.0434482520108
2220,229.606,330.212,254.832,331.2431574577333
2230,229.684,330.41133333333335,254.958,331.44286666345573
2240,229.762,330.61066666666665,255.084,331.6425758691782
2250,229.84,330.81,255.21,331.84228507490064
2260,229.92266666666666,331.00866666666667,255.33533333333335,332.0419942806231
2270,230.00533333333334,331.20733333333334,255.46066666666667,332.24170348634556
2280,230.088,331.406,255.586,332.441412692068
2290,230.17066666666668,331.6046666666667,255.71133333333333,332.64112189779047
2300,230.25333333333333,331.80333333333334,255.83666666666667,332.8408311035129
2310,230.336,332.002,255.962,333.0405403092354
