Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,222.0,222.0,222.0,222.0
10,222.0,222.0,222.0,222.0
20,222.0,222.0,222.0,222.0
30,222.0,222.0,222.0,222.0
40,222.0,222.0,222.0,222.0
50,222.0,222.0,222.0,222.0
60,222.0,222.0,222.0,222.0
70,222.0,222.0,222.0,222.0
80,222.0,222.0,222.0,222.0
90,222.0,222.0,222.0,222.0
100,222.0,222.0,222.0,222.0
110,222.0,222.0,222.0,222.0
120,222.0,222.0,222.0,222.0
130,222.0,222.0,222.0,222.0
140,222.0,222.0,222.0,222.0
150,222.0,222.0,222.0,222.0
160,222.0,222.0,222.0,222.0
170,222.0,222.0,222.0,222.0
180,222.0,222.0,222.0,222.0
190,222.0,222.0,222.0,222.0
200,222.0,222.0,222.0,222.0
210,222.0,222.0,222.0,222.0
220,222.0,222.0,222.0,222.0
230,222.0,222.0,222.0,222.0
240,222.0,222.0,222.0,222.0
250,222.0,222.0,222.0,222.0
260,222.0,222.0,222.0,222.0
270,222.0,222.0,222.0,222.0
280,222.0,222.0,222.0,222.0
290,222.0,222.0,222.0,222.0
300,222.0,222.0,222.0,222.0
310,222.0,222.0,222.0,222.0
320,222.0,222.0,222.0,222.0
330,222.0,222.0,222.0,222.0
340,222.0,222.0,222.0,222.0
350,222.0,222.0,222.0,222.0
360,222.0,222.0,222.0,222.0
370,222.0,222.0,222.0,222.0
380,222.0,222.0,222.0,222.0
390,222.0,222.0,222.0,222.0
400,222.0,222.0,222.0,222.0
410,222.0,222.0,222.0,222.0
420,222.0,222.0,222.0,222.0
430,222.0,222.0,222.0,222.0
440,222.0,222.0,222.0,222.0
450,222.0,222.0,222.0,222.0
460,222.0,222.0,222.0,222.0
470,222.0,222.0,222.0,222.0
480,222.0,222.0,222.0,222.0
490,222.0,222.0,222.0,222.0
500,222.0,222.0,222.0,222.0
510,222.0,222.0,222.0,222.0
520,222.0,222.0,222.0,222.0
530,222.0,222.0,222.0,222.0
540,222.0,222.0,222.0,222.0
550,222.0,222.0,222.0,222.0
560,222.0,222.0,222.0,222.0
570,222.0,222.0,222.0,222.0
580,222.0,222.0,222.0,222.0
590,222.0,222.0,222.0,222.0
600,222.0,222.0,222.0,222.0
610,222.0,222.0,222.0,222.0
620,222.0,222.0,222.0,222.0
630,222.0,222.0,222.0,222.0
640,222.0,222.0,222.0,222.0
650,222.0,222.0,222.0,222.0
660,222.0,222.0,222.0,222.0
670,222.0,222.0,222.0,222.0
680,222.0,222.0,222.0,222.0
690,222.0,222.0,222.0,222.0
700,222.0,222.0,222.0,222.0
710,222.0,222.0,222.0,222.0
720,222.0,222.0,222.0,222.0
730,222.0,222.0,222.0,222.0
740,222.0,222.0,222.0,222.0
750,222.0,222.0,222.0,222.0
760,222.0,222.0,222.0,222.0
770,222.0,222.0,222.0,222.0
780,222.0,222.0,222.0,222.0
790,222.0,222.0,222.0,222.0
800,222.0,222.0,222.0,222.0
810,222.0,222.0,222.0,222.0
820,222.0,222.0,222.0,222.0
830,222.0,222.0,222.0,222.0
840,222.0,222.0,222.0,222.0
850,222.0,222.0,222.0,222.0
860,222.0,222.0,222.0,222.0
870,222.0,222.0,222.0,222.0
880,222.0,222.0,222.0,222.0
890,222.0,222.0,222.0,222.0
900,222.0,222.0,222.0,222.0
910,222.0,222.0,222.0,222.0
920,222.0,222.0,222.0,222.0
930,222.0,222.0,222.0,222.0
940,222.0,222.0,222.0,222.0
950,222.0,222.0,222.0,222.0
960,222.0,222.0,222.0,222.0
970,222.0,222.0,222.0,222.0
980,222.0,222.0,222.0,222.0
990,222.0,222.0,222.0,222.0
1000,222.0,222.0,222.0,222.0
1010,222.0,222.0,222.0,222.0
1020,222.0,222.0,222.0,222.0
1030,222.0,222.0,222.0,222.0
1040,222.0,222.0,222.0,222.0
1050,222.0,222.0,222.0,222.0
