Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
150,100.0,104.52,100.4,104.65833333333332
300,100.0,107.01,100.91,107.13666666666668
450,100.0,108.6,101.37,108.7275
600,100.02,109.96,101.8,110.09
750,100.06,111.24,102.23,111.37291666666668
900,100.12,112.2,102.64,112.3375
1050,100.21,113.16,103.05,113.30208333333334
1200,100.33,114.12,103.46,114.26666666666668
1350,100.48,115.08,103.87,115.23125
1500,100.65,115.96,104.29,116.10583333333334
1650,100.85,116.7,104.69,116.84541666666668
1800,101.06,117.43,105.1,117.585
1950,101.29,118.17,105.5,118.32458333333334
2100,101.54,118.91,105.91,119.06416666666668
2250,101.81,119.58,106.32,119.735
2400,102.08,120.2,106.72,120.36
2550,102.37,120.82,107.13,120.985
2700,102.67,121.45,107.53,121.61
2850,102.98,122.07,107.94,122.235
3000,103.3,122.63,108.35,122.8
3150,103.63,123.18,108.76,123.35
3300,103.96,123.73,109.17,123.9
3450,104.3,124.28,109.58,124.45
3600,104.65,124.83,109.99,125.0
3750,105.0,125.33,110.4,125.49791666666668
3900,105.36,125.82,110.8,125.99583333333334
4050,105.72,126.32,111.21,126.49375
4200,106.09,126.82,111.62,126.99166666666667
4350,106.46,127.31,112.03,127.48125
4500,106.83,127.76,112.44,127.9375
4650,107.21,128.22,112.85,128.39375
4800,107.59,128.68,113.26,128.85000000000002
4950,107.97,129.13,113.67,129.30625
5100,108.35,129.58,114.07,129.75
5250,108.74,130.0,114.48,130.175
5400,109.13,130.43,114.88,130.60000000000002
5550,109.52,130.85,115.29,131.025
5700,109.91,131.28,115.7,131.45000000000002
5850,110.31,131.69,116.1,131.86
6000,110.7,132.09,116.5,132.26
6150,111.1,132.49,116.9,132.66
6300,111.49,132.89,117.3,133.06
6450,111.89,133.29,117.7,133.45999999999998
6600,112.29,133.67,118.1,133.84333333333333
6750,112.69,134.05,118.5,134.2225
6900,113.09,134.43,118.9,134.60166666666666
7050,113.48,134.81,119.29,134.98083333333335
7200,113.88,135.19,119.69,135.36
7350,114.28,135.55,120.08,135.71833333333333
7500,114.68,135.91,120.47,136.07666666666668
7650,115.08,136.26,120.86,136.435
7800,115.48,136.62,121.25,136.79333333333335
7950,115.87,136.98,121.64,137.14875
8100,116.27,137.32,122.03,137.4925
8250,116.67,137.67,122.41,137.83625
8400,117.06,138.01,122.8,138.18
8550,117.46,138.36,123.18,138.52375
8700,117.85,138.7,123.56,138.86166666666665
8850,118.25,139.02,123.94,139.19083333333333
9000,118.64,139.35,124.32,139.51999999999998
9150,119.03,139.68,124.69,139.84916666666666
9300,119.42,140.01,125.07,140.17833333333334
9450,119.81,140.34,125.44,140.5
9600,120.2,140.65,125.81,140.81666666666666
9750,120.59,140.97,126.18,141.13333333333335
9900,120.98,141.29,126.55,141.45000000000002
10050,121.36,141.61,126.92,141.76666666666668
10200,121.74,141.91,127.28,142.07500000000002
10350,122.13,142.22,127.65,142.38125000000002
10500,122.51,142.53,128.01,142.6875
10650,122.89,142.83,128.37,142.99375
10800,123.27,143.14,128.73,143.3
10950,123.65,143.44,129.09,143.59583333333333
11100,124.02,143.73,129.44,143.89166666666668
11250,124.4,144.03,129.8,144.1875
11400,124.77,144.33,130.15,144.48333333333332
11550,125.15,144.62,130.5,144.7775
11700,125.52,144.91,130.85,145.065
11850,125.89,145.2,131.2,145.3525
12000,126.24,145.49,131.53,145.64
12150,126.59,145.78,131.86,145.9275
12300,126.94,146.06,132.18,146.21083333333334
12450,127.29,146.34,132.51,146.48791666666668
12600,127.63,146.62,132.84,146.765
12750,127.98,146.9,133.16,147.04208333333332
12900,128.32,147.17,133.49,147.31916666666666
13050,128.66,147.45,133.81,147.5925
13200,129.0,147.72,134.13,147.86333333333334
13350,129.34,147.99,134.45,148.13416666666666
13500,129.68,148.26,134.77,148.405
13650,130.02,148.53,135.09,148.67583333333332
13800,130.35,148.8,135.4,148.94166666666666
13950,130.68,149.06,135.72,149.20624999999998
14100,131.02,149.33,136.03,149.47083333333333
14250,131.35,149.59,136.35,149.73541666666665
14400,131.68,149.86,136.66,150.0
