Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,101.8,101.8,101.8,101.8
150,101.8,101.96,101.81,101.96666666666668
300,101.8,102.13,101.84,102.13333333333334
450,101.8,102.32,101.87,102.325
600,101.8,102.52,101.91,102.53333333333332
750,101.8,102.73,101.96,102.74166666666667
900,101.81,102.93,102.01,102.95
1050,101.81,103.14,102.06,103.15833333333332
1200,101.82,103.41,102.13,103.43333333333334
1350,101.83,103.7,102.2,103.725
1500,101.84,104.01,102.28,104.03333333333332
1650,101.86,104.34,102.38,104.36666666666667
1800,101.88,104.67,102.47,104.7
1950,101.91,105.08,102.59,105.11666666666667
2100,101.94,105.49,102.71,105.53333333333332
2250,101.98,105.95,102.84,106.0
2400,102.02,106.45,102.99,106.5
2550,102.06,106.96,103.15,107.01666666666668
2700,102.12,107.54,103.33,107.6
2850,102.18,108.12,103.51,108.18333333333334
3000,102.25,108.79,103.72,108.86666666666666
3150,102.32,109.5,103.95,109.575
3300,102.4,110.23,104.19,110.31666666666666
3450,102.5,111.02,104.45,111.10833333333332
3600,102.6,111.8,104.72,111.9
3750,102.71,112.75,105.03,112.85833333333332
3900,102.83,113.7,105.35,113.81666666666666
4050,102.97,114.73,105.7,114.85
4200,103.12,115.8,106.07,115.93333333333334
4350,103.28,116.91,106.47,117.05
4500,103.45,118.15,106.9,118.3
4650,103.64,119.39,107.35,119.55
4800,103.84,120.73,107.83,120.9
4950,104.06,122.09,108.34,122.275
5100,104.3,123.54,108.87,123.73333333333332
5250,104.56,125.11,109.45,125.31666666666666
5400,104.83,126.68,110.05,126.9
5550,105.13,128.37,110.7,128.60833333333335
5700,105.44,130.07,111.37,130.31666666666666
5850,105.78,131.84,112.07,132.1
6000,106.14,133.66,112.8,133.93333333333334
6150,106.52,135.51,113.57,135.79166666666669
6300,106.93,137.45,114.37,137.75
6450,107.36,139.4,115.2,139.70833333333331
6600,107.82,141.41,116.07,141.73333333333332
6750,108.31,143.44,116.96,143.775
6900,108.82,145.48,117.89,145.83333333333334
7050,109.35,147.56,118.82,147.91666666666666
7200,109.91,149.63,119.77,150.0
7350,110.5,151.71,120.74,152.08333333333334
7500,111.11,153.78,121.74,154.16666666666666
7650,111.74,155.85,122.77,156.25
7800,112.4,157.92,123.82,158.33333333333334
7950,113.09,159.97,124.89,160.38333333333333
8100,113.81,161.87,125.96,162.3
8250,114.54,163.78,127.05,164.21666666666667
8400,115.31,165.63,128.14,166.06666666666666
8550,116.1,167.45,129.25,167.9
8700,116.92,169.23,130.36,169.68333333333334
8850,117.75,170.94,131.48,171.39166666666665
9000,118.61,172.64,132.6,173.1
9150,119.5,174.22,133.72,174.68333333333334
9300,120.4,175.8,134.85,176.26666666666668
9450,121.32,177.26,135.97,177.725
9600,122.26,178.63,137.08,179.1
9750,123.21,179.98,138.19,180.45
9900,124.18,181.23,139.28,181.7
10050,125.16,182.48,140.38,182.95
10200,126.16,183.6,141.46,184.06666666666663
10350,127.16,184.69,142.53,185.15
10500,128.17,185.72,143.6,186.1833333333333
10650,129.19,186.68,144.65,187.14166666666668
10800,130.22,187.64,145.69,188.1
10950,131.25,188.44,146.71,188.89166666666665
11100,132.29,189.24,147.72,189.6833333333333
11250,133.32,189.98,148.72,190.425
11400,134.36,190.7,149.7,191.13333333333333
11550,135.4,191.38,150.67,191.81666666666663
11700,136.43,191.97,151.62,192.4
11850,137.42,192.57,152.51,192.9833333333333
12000,138.4,193.09,153.38,193.5
12150,139.37,193.6,154.24,194.0
12300,140.34,194.07,155.09,194.46666666666667
12450,141.3,194.49,155.92,194.88333333333333
12600,142.25,194.91,156.74,195.3
12750,143.2,195.25,157.55,195.63333333333333
12900,144.14,195.59,158.34,195.96666666666667
13050,145.07,195.9,159.12,196.275
13200,145.99,196.2,159.89,196.56666666666663
13350,146.91,196.48,160.64,196.84166666666667
13500,147.81,196.7,161.38,197.05
13650,148.71,196.91,162.1,197.25833333333333
13800,149.59,197.12,162.81,197.46666666666667
13950,150.47,197.34,163.51,197.675
14100,151.33,197.53,164.2,197.86666666666667
14250,152.19,197.71,164.88,198.03333333333333
14400,153.03,197.88,165.54,198.2
