Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,100.0,100.0,100.0,100.0
10.0,100.0,100.03,100.0,100.03472222222223
20.0,100.0,100.07,100.01,100.06944444444444
30.0,100.0,100.1,100.01,100.10416666666667
40.0,100.0,100.14,100.02,100.13888888888889
50.0,100.0,100.17,100.02,100.17361111111111
60.0,100.0,100.21,100.03,100.20833333333333
70.0,100.0,100.24,100.04,100.24305555555556
80.0,100.0,100.28,100.04,100.27777777777777
90.0,100.0,100.31,100.05,100.3125
100.0,100.0,100.35,100.06,100.34722222222223
110.0,100.0,100.38,100.06,100.38194444444444
120.0,100.0,100.42,100.07,100.41666666666667
130.0,100.0,100.45,100.08,100.45138888888889
140.0,100.0,100.49,100.08,100.48611111111111
150.0,100.0,100.52,100.09,100.52083333333333
160.0,100.0,100.56,100.1,100.55555555555556
170.0,100.0,100.59,100.1,100.59027777777777
180.0,100.0,100.63,100.11,100.625
190.0,100.0,100.66,100.12,100.65972222222223
200.0,100.0,100.69,100.13,100.69444444444444
210.0,100.0,100.73,100.13,100.72916666666667
220.0,100.0,100.76,100.14,100.76388888888889
230.0,100.0,100.8,100.15,100.79861111111111
240.0,100.0,100.83,100.16,100.83333333333333
250.0,100.0,100.87,100.17,100.86805555555556
260.0,100.0,100.9,100.17,100.90277777777777
270.0,100.0,100.94,100.18,100.9375
280.0,100.0,100.97,100.19,100.97222222222223
290.0,100.0,101.01,100.2,101.00694444444444
300.0,100.0,101.04,100.21,101.04166666666667
310.0,100.0,101.08,100.22,101.07638888888889
320.0,100.0,101.11,100.22,101.11111111111111
330.0,100.0,101.15,100.23,101.14583333333333
340.0,100.0,101.18,100.24,101.18055555555556
350.0,100.0,101.22,100.25,101.21527777777777
360.0,100.0,101.25,100.26,101.25
370.0,100.0,101.28,100.27,101.28472222222223
380.0,100.0,101.32,100.28,101.31944444444444
390.0,100.0,101.35,100.29,101.35416666666667
400.0,100.0,101.39,100.3,101.38888888888889
410.0,100.0,101.42,100.31,101.42361111111111
420.0,100.0,101.46,100.31,101.45833333333333
430.0,100.0,101.49,100.32,101.49305555555556
440.0,100.0,101.53,100.33,101.52777777777777
450.0,100.0,101.56,100.34,101.5625
460.0,100.0,101.6,100.35,101.59722222222223
470.0,100.0,101.63,100.36,101.63194444444444
480.0,100.0,101.67,100.37,101.66666666666667
490.0,100.0,101.7,100.38,101.70138888888889
500.0,100.0,101.74,100.39,101.73611111111111
510.0,100.0,101.77,100.4,101.77083333333333
520.0,100.0,101.81,100.41,101.80555555555556
530.0,100.0,101.84,100.42,101.84027777777777
540.0,100.0,101.88,100.43,101.875
550.0,100.0,101.91,100.44,101.90972222222223
560.0,100.0,101.94,100.45,101.94444444444444
570.0,100.0,101.98,100.46,101.97916666666667
580.0,100.0,102.01,100.47,102.01388888888889
590.0,100.0,102.05,100.48,102.04861111111111
600.0,100.0,102.08,100.49,102.08333333333333
610.0,100.0,102.12,100.5,102.11805555555556
620.0,100.0,102.15,100.51,102.15277777777777
630.0,100.0,102.19,100.52,102.1875
640.0,100.0,102.22,100.53,102.22222222222223
650.0,100.0,102.26,100.54,102.25694444444444
660.0,100.0,102.29,100.56,102.29166666666667
670.0,100.0,102.33,100.57,102.32638888888889
680.0,100.01,102.36,100.58,102.36111111111111
690.0,100.01,102.4,100.59,102.39583333333333
700.0,100.01,102.43,100.6,102.43055555555556
710.0,100.01,102.47,100.61,102.46527777777777
720.0,100.01,102.5,100.62,102.5
730.0,100.01,102.53,100.63,102.53472222222223
740.0,100.01,102.57,100.64,102.56944444444444
750.0,100.01,102.6,100.65,102.60416666666667
760.0,100.01,102.64,100.66,102.63888888888889
770.0,100.01,102.67,100.68,102.67361111111111
780.0,100.01,102.71,100.69,102.70833333333333
790.0,100.01,102.74,100.7,102.74305555555556
800.0,100.01,102.78,100.71,102.77777777777777
810.0,100.01,102.81,100.72,102.8125
820.0,100.01,102.85,100.73,102.84722222222223
830.0,100.01,102.88,100.74,102.88194444444444
840.0,100.01,102.92,100.75,102.91666666666667
850.0,100.01,102.95,100.77,102.95138888888889
860.0,100.02,102.99,100.78,102.98611111111111
870.0,100.02,103.02,100.79,103.02083333333333
880.0,100.02,103.06,100.8,103.05555555555556
890.0,100.02,103.09,100.81,103.09027777777777
900.0,100.02,103.13,100.82,103.125
910.0,100.02,103.16,100.84,103.15972222222223
920.0,100.02,103.19,100.85,103.19444444444444
930.0,100.02,103.23,100.86,103.22916666666667
940.0,100.02,103.26,100.87,103.26388888888889
950.0,100.02,103.3,100.88,103.29861111111111
960.0,100.03,103.33,100.89,103.33333333333333
970.0,100.03,103.37,100.91,103.36805555555556
980.0,100.03,103.4,100.92,103.40277777777777
990.0,100.03,103.44,100.93,103.4375
1000.0,100.03,103.47,100.94,103.47222222222223
1010.0,100.03,103.51,100.95,103.50694444444444
1020.0,100.03,103.54,100.97,103.54166666666667
