Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,178.0,178.0,178.0,178.0
10.0,178.0,178.16,178.02,178.1625
20.0,178.0,178.32,178.04,178.325
30.0,178.0,178.49,178.06,178.4875
40.0,178.0,178.65,178.09,178.65
50.0,178.0,178.81,178.11,178.8125
60.0,178.0,178.97,178.14,178.975
70.0,178.0,179.14,178.17,179.1375
80.0,178.0,179.3,178.19,179.3
90.0,178.0,179.46,178.22,179.4625
100.0,178.0,179.62,178.25,179.625
110.0,178.0,179.79,178.28,179.7875
120.0,178.0,179.95,178.31,179.95
130.0,178.0,180.11,178.34,180.1125
140.0,178.0,180.27,178.38,180.275
150.0,178.0,180.44,178.41,180.4375
160.0,178.0,180.6,178.44,180.6
170.0,178.0,180.76,178.47,180.7625
180.0,178.0,180.92,178.51,180.925
190.0,178.0,181.08,178.54,181.0875
200.0,178.0,181.25,178.58,181.25
210.0,178.0,181.41,178.61,181.4125
220.0,178.0,181.57,178.65,181.575
230.0,178.0,181.73,178.68,181.7375
240.0,178.0,181.9,178.72,181.9
250.0,178.0,182.06,178.75,182.0625
260.0,178.0,182.22,178.79,182.225
270.0,178.0,182.38,178.83,182.3875
280.0,178.0,182.55,178.87,182.55
290.0,178.0,182.71,178.9,182.7125
300.0,178.0,182.87,178.94,182.875
310.0,178.0,183.03,178.98,183.0375
320.0,178.0,183.2,179.02,183.2
330.0,178.0,183.36,179.06,183.3625
340.0,178.0,183.52,179.1,183.525
350.0,178.0,183.68,179.14,183.6875
360.0,178.0,183.85,179.18,183.85
370.0,178.0,184.01,179.22,184.0125
380.0,178.0,184.17,179.26,184.175
390.0,178.0,184.33,179.3,184.3375
400.0,178.0,184.5,179.34,184.5
410.0,178.0,184.66,179.38,184.6625
420.0,178.0,184.82,179.43,184.825
430.0,178.0,184.98,179.47,184.9875
440.0,178.0,185.15,179.51,185.15
450.0,178.0,185.31,179.55,185.3125
460.0,178.0,185.47,179.6,185.475
470.0,178.0,185.63,179.64,185.6375
480.0,178.0,185.8,179.68,185.8
490.0,178.0,185.96,179.73,185.9625
500.0,178.0,186.12,179.77,186.125
510.0,178.0,186.28,179.82,186.2875
520.0,178.0,186.45,179.86,186.45
530.0,178.0,186.61,179.91,186.6125
540.0,178.0,186.77,179.95,186.775
550.0,178.0,186.93,180.0,186.9375
560.0,178.0,187.1,180.04,187.1
570.0,178.0,187.26,180.09,187.2625
580.0,178.01,187.42,180.13,187.425
590.0,178.01,187.58,180.18,187.5875
600.0,178.01,187.74,180.23,187.75
610.0,178.01,187.91,180.27,187.9125
620.0,178.01,188.07,180.32,188.075
630.0,178.01,188.23,180.37,188.2375
640.0,178.01,188.39,180.41,188.4
650.0,178.01,188.56,180.46,188.5625
660.0,178.01,188.72,180.51,188.725
670.0,178.01,188.88,180.56,188.8875
680.0,178.01,189.04,180.61,189.05
690.0,178.01,189.21,180.65,189.2125
700.0,178.02,189.37,180.7,189.375
710.0,178.02,189.53,180.75,189.5375
720.0,178.02,189.69,180.8,189.7
730.0,178.02,189.86,180.85,189.8625
740.0,178.02,190.02,180.9,190.025
750.0,178.02,190.18,180.95,190.1875
760.0,178.02,190.34,181.0,190.35
770.0,178.03,190.51,181.05,190.5125
780.0,178.03,190.67,181.1,190.675
790.0,178.03,190.83,181.15,190.8375
800.0,178.03,190.99,181.2,191.0
810.0,178.03,191.16,181.25,191.1625
820.0,178.03,191.32,181.3,191.325
830.0,178.04,191.48,181.35,191.4875
840.0,178.04,191.64,181.4,191.65
850.0,178.04,191.81,181.46,191.8125
860.0,178.04,191.97,181.51,191.975
870.0,178.05,192.13,181.56,192.1375
880.0,178.05,192.29,181.61,192.3
890.0,178.05,192.46,181.66,192.4625
900.0,178.05,192.62,181.72,192.625
910.0,178.06,192.78,181.77,192.7875
920.0,178.06,192.94,181.82,192.95
930.0,178.06,193.11,181.88,193.1125
940.0,178.07,193.27,181.93,193.275
950.0,178.07,193.43,181.98,193.4375
960.0,178.07,193.59,182.04,193.6
970.0,178.08,193.76,182.09,193.7625
980.0,178.08,193.92,182.14,193.925
990.0,178.09,194.08,182.2,194.0875
1000.0,178.09,194.24,182.25,194.25
1010.0,178.09,194.41,182.31,194.4125
1020.0,178.1,194.57,182.36,194.575
1030.0,178.1,194.73,182.41,194.7375
1040.0,178.11,194.89,182.47,194.9
1050.0,178.11,195.06,182.52,195.0625
1060.0,178.12,195.22,182.58,195.225
1070.0,178.12,195.38,182.64,195.3875
1080.0,178.12,195.54,182.69,195.55
1090.0,178.13,195.71,182.75,195.7125
1100.0,178.13,195.87,182.8,195.875
1110.0,178.14,196.03,182.86,196.0375
1120.0,178.15,196.19,182.91,196.2
1130.0,178.15,196.36,182.97,196.3625
1140.0,178.16,196.52,183.03,196.525
1150.0,178.16,196.68,183.08,196.6875
1160.0,178.17,196.84,183.14,196.85
1170.0,178.17,197.01,183.2,197.0125
1180.0,178.18,197.17,183.25,197.175
1190.0,178.19,197.33,183.31,197.3375
1200.0,178.19,197.49,183.37,197.5
1210.0,178.2,197.65,183.43,197.6625
1220.0,178.21,197.82,183.48,197.825
1230.0,178.21,197.98,183.54,197.9875
1240.0,178.22,198.14,183.6,198.15
1250.0,178.23,198.3,183.66,198.3125
1260.0,178.24,198.47,183.72,198.475
1270.0,178.24,198.63,183.78,198.6375
1280.0,178.25,198.79,183.83,198.8
1290.0,178.26,198.95,183.89,198.9625
1300.0,178.27,199.12,183.95,199.125
1310.0,178.27,199.28,184.01,199.2875
1320.0,178.28,199.44,184.07,199.45
1330.0,178.29,199.6,184.13,199.6125
1340.0,178.3,199.77,184.19,199.775
1350.0,178.31,199.93,184.25,199.9375
1360.0,178.32,200.09,184.31,200.1
1370.0,178.33,200.25,184.37,200.2625
