Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,222.0,222.0,222.0,222.0
10.0,222.0,222.08,222.02,222.07708333333332
20.0,222.0,222.15,222.04,222.15416666666667
30.0,222.0,222.23,222.07,222.23125
40.0,222.0,222.31,222.09,222.30833333333334
50.0,222.0,222.39,222.12,222.38541666666666
60.0,222.0,222.46,222.14,222.4625
70.0,222.0,222.54,222.17,222.53958333333333
80.0,222.0,222.62,222.19,222.61666666666667
90.0,222.0,222.69,222.22,222.69375
100.0,222.0,222.77,222.25,222.77083333333334
110.0,222.0,222.85,222.28,222.84791666666666
120.0,222.0,222.93,222.3,222.925
130.0,222.0,223.0,222.33,223.00208333333333
140.0,222.0,223.08,222.36,223.07916666666668
150.0,222.0,223.16,222.39,223.15625
160.0,222.0,223.23,222.42,223.23333333333332
170.0,222.0,223.31,222.45,223.31041666666667
180.0,222.0,223.39,222.48,223.3875
190.0,222.0,223.46,222.51,223.46458333333334
200.0,222.0,223.54,222.54,223.54166666666666
210.0,222.0,223.62,222.57,223.61875
220.0,222.0,223.7,222.6,223.69583333333333
230.0,222.0,223.77,222.63,223.77291666666667
240.0,222.0,223.85,222.66,223.85
250.0,222.0,223.93,222.69,223.92708333333334
260.0,222.0,224.0,222.72,224.00416666666666
270.0,222.0,224.08,222.75,224.08125
280.0,222.0,224.16,222.78,224.15833333333333
290.0,222.0,224.24,222.82,224.23541666666668
300.0,222.0,224.31,222.85,224.3125
310.0,222.0,224.39,222.88,224.38958333333332
320.0,222.0,224.47,222.91,224.46666666666667
330.0,222.0,224.54,222.95,224.54375
340.0,222.0,224.62,222.98,224.62083333333334
350.0,222.0,224.7,223.01,224.69791666666666
360.0,222.0,224.77,223.04,224.775
370.0,222.0,224.85,223.08,224.85208333333333
380.0,222.0,224.93,223.11,224.92916666666667
390.0,222.0,225.01,223.14,225.00625
400.0,222.0,225.08,223.18,225.08333333333334
410.0,222.01,225.16,223.21,225.16041666666666
420.0,222.01,225.24,223.24,225.2375
430.0,222.01,225.31,223.28,225.31458333333333
440.0,222.01,225.39,223.31,225.39166666666668
450.0,222.01,225.47,223.35,225.46875
460.0,222.01,225.55,223.38,225.54583333333332
470.0,222.01,225.62,223.41,225.62291666666667
480.0,222.01,225.7,223.45,225.7
490.0,222.01,225.78,223.48,225.77708333333334
500.0,222.01,225.85,223.52,225.85416666666666
510.0,222.01,225.93,223.55,225.93125
520.0,222.02,226.01,223.59,226.00833333333333
530.0,222.02,226.09,223.62,226.08541666666667
540.0,222.02,226.16,223.66,226.1625
550.0,222.02,226.24,223.7,226.23958333333334
560.0,222.02,226.32,223.73,226.31666666666666
570.0,222.02,226.39,223.77,226.39375
580.0,222.03,226.47,223.8,226.47083333333333
590.0,222.03,226.55,223.84,226.54791666666668
600.0,222.03,226.63,223.87,226.625
610.0,222.03,226.7,223.91,226.70208333333332
620.0,222.04,226.78,223.95,226.77916666666667
630.0,222.04,226.86,223.98,226.85625
640.0,222.04,226.93,224.02,226.93333333333334
650.0,222.04,227.01,224.06,227.01041666666666
660.0,222.05,227.09,224.09,227.0875
670.0,222.05,227.16,224.13,227.16458333333333
680.0,222.05,227.24,224.17,227.24166666666667
690.0,222.06,227.32,224.2,227.31875
700.0,222.06,227.4,224.24,227.39583333333334
710.0,222.06,227.47,224.28,227.47291666666666
720.0,222.07,227.55,224.32,227.55
730.0,222.07,227.63,224.35,227.62708333333333
740.0,222.07,227.7,224.39,227.70416666666668
750.0,222.08,227.78,224.43,227.78125
760.0,222.08,227.86,224.47,227.85833333333332
770.0,222.08,227.94,224.51,227.93541666666667
780.0,222.09,228.01,224.54,228.0125
790.0,222.09,228.09,224.58,228.08958333333334
800.0,222.1,228.17,224.62,228.16666666666666
810.0,222.1,228.24,224.66,228.24375
820.0,222.11,228.32,224.7,228.32083333333333
830.0,222.11,228.4,224.73,228.39791666666667
840.0,222.12,228.48,224.77,228.475
850.0,222.12,228.55,224.81,228.55208333333334
860.0,222.13,228.63,224.85,228.62916666666666
870.0,222.13,228.71,224.89,228.70625
880.0,222.14,228.78,224.93,228.78333333333333
890.0,222.14,228.86,224.97,228.86041666666668
900.0,222.15,228.94,225.01,228.9375
910.0,222.16,229.01,225.05,229.01458333333332
920.0,222.16,229.09,225.09,229.09166666666667
930.0,222.17,229.17,225.13,229.16875
940.0,222.18,229.25,225.17,229.24583333333334
950.0,222.18,229.32,225.2,229.32291666666666
960.0,222.19,229.4,225.24,229.4
970.0,222.2,229.48,225.28,229.47708333333333
980.0,222.2,229.55,225.32,229.55416666666667
990.0,222.21,229.63,225.36,229.63125
1000.0,222.22,229.71,225.4,229.70833333333334
1010.0,222.23,229.79,225.44,229.78541666666666
1020.0,222.23,229.86,225.49,229.8625
1030.0,222.24,229.94,225.53,229.93958333333333
1040.0,222.25,230.02,225.57,230.01666666666668
1050.0,222.26,230.09,225.61,230.09375
1060.0,222.26,230.17,225.65,230.17083333333335
1070.0,222.27,230.25,225.69,230.24791666666667
1080.0,222.28,230.32,225.73,230.325
1090.0,222.29,230.4,225.77,230.40208333333334
1100.0,222.3,230.48,225.81,230.47916666666666
1110.0,222.31,230.56,225.85,230.55625
1120.0,222.32,230.63,225.89,230.63333333333333
1130.0,222.33,230.71,225.93,230.71041666666667
1140.0,222.33,230.79,225.98,230.7875
1150.0,222.34,230.86,226.02,230.86458333333334
1160.0,222.35,230.94,226.06,230.94166666666666
1170.0,222.36,231.02,226.1,231.01875
1180.0,222.37,231.1,226.14,231.09583333333333
1190.0,222.38,231.17,226.18,231.17291666666668
1200.0,222.39,231.25,226.23,231.25
1210.0,222.4,231.33,226.27,231.32708333333335
1220.0,222.41,231.4,226.31,231.40416666666667
1230.0,222.43,231.48,226.35,231.48125
1240.0,222.44,231.56,226.39,231.55833333333334
1250.0,222.45,231.64,226.44,231.63541666666666
1260.0,222.46,231.71,226.48,231.7125
1270.0,222.47,231.79,226.52,231.78958333333333
1280.0,222.48,231.87,226.56,231.86666666666667
1290.0,222.49,231.94,226.61,231.94375
1300.0,222.5,232.02,226.65,232.02083333333334
1310.0,222.52,232.1,226.69,232.09791666666666
1320.0,222.53,232.18,226.73,232.175
1330.0,222.54,232.25,226.78,232.25208333333333
1340.0,222.55,232.33,226.82,232.32916666666668
1350.0,222.56,232.41,226.86,232.40625
1360.0,222.58,232.48,226.91,232.48333333333335
1370.0,222.59,232.56,226.95,232.56041666666667
1380.0,222.6,232.64,226.99,232.6375
1390.0,222.62,232.71,227.04,232.71458333333334
1400.0,222.63,232.79,227.08,232.79166666666666
1410.0,222.64,232.87,227.12,232.86875
1420.0,222.65,232.95,227.17,232.94583333333333
1430.0,222.67,233.02,227.21,233.02291666666667
1440.0,222.68,233.1,227.26,233.1
1450.0,222.7,233.18,227.3,233.17708333333334
1460.0,222.71,233.25,227.34,233.25416666666666
1470.0,222.72,233.33,227.39,233.33125
1480.0,222.74,233.41,227.43,233.40833333333333
1490.0,222.75,233.49,227.48,233.48541666666668
1500.0,222.77,233.56,227.52,233.5625
1510.0,222.78,233.64,227.56,233.63958333333335
1520.0,222.8,233.72,227.61,233.71666666666667
1530.0,222.81,233.79,227.65,233.79375
1540.0,222.83,233.87,227.7,233.87083333333334
1550.0,222.84,233.95,227.74,233.94791666666666
1560.0,222.86,234.02,227.79,234.025
1570.0,222.87,234.1,227.83,234.10208333333333
1580.0,222.89,234.18,227.88,234.17916666666667
1590.0,222.9,234.26,227.92,234.25625
1600.0,222.92,234.33,227.97,234.33333333333334
1610.0,222.94,234.41,228.01,234.41041666666666
1620.0,222.95,234.49,228.06,234.4875
1630.0,222.97,234.56,228.1,234.56458333333333
1640.0,222.98,234.64,228.15,234.64166666666668
1650.0,223.0,234.72,228.19,234.71875
1660.0,223.02,234.8,228.24,234.79583333333335
1670.0,223.03,234.87,228.28,234.87291666666667
