Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,345.0,345.0,345.0,345.0
10.0,345.0,345.07,345.0,345.0909722222222
20.0,345.0,345.16,345.01,345.18194444444447
30.0,345.0,345.25,345.01,345.2729166666667
40.0,345.0,345.33,345.02,345.3638888888889
50.0,345.0,345.42,345.02,345.4548611111111
60.0,345.0,345.51,345.03,345.54583333333335
70.0,345.0,345.6,345.04,345.63680555555555
80.0,345.0,345.69,345.04,345.72777777777776
90.0,345.0,345.78,345.05,345.81875
100.0,345.0,345.87,345.06,345.90972222222223
110.0,345.0,345.96,345.07,346.00069444444443
120.0,345.0,346.05,345.08,346.09166666666664
130.0,345.0,346.13,345.09,346.1826388888889
140.0,345.0,346.22,345.1,346.2736111111111
150.0,345.0,346.31,345.11,346.3645833333333
160.0,345.0,346.4,345.12,346.4555555555556
170.0,345.0,346.49,345.13,346.5465277777778
180.0,345.0,346.58,345.14,346.6375
190.0,345.0,346.67,345.15,346.7284722222222
200.0,345.0,346.76,345.16,346.81944444444446
210.0,345.0,346.85,345.17,346.91041666666666
220.0,345.0,346.94,345.19,347.00138888888887
230.0,345.0,347.03,345.2,347.09236111111113
240.0,345.0,347.12,345.21,347.18333333333334
250.0,345.0,347.21,345.22,347.27430555555554
260.0,345.0,347.3,345.24,347.3652777777778
270.0,345.0,347.39,345.25,347.45625
280.0,345.0,347.48,345.26,347.5472222222222
290.0,345.0,347.57,345.27,347.6381944444444
300.0,345.0,347.66,345.29,347.7291666666667
310.0,345.0,347.75,345.3,347.8201388888889
320.0,345.0,347.84,345.32,347.9111111111111
330.0,345.0,347.93,345.33,348.00208333333336
340.0,345.0,348.02,345.34,348.09305555555557
350.0,345.0,348.11,345.36,348.18402777777777
360.0,345.0,348.2,345.37,348.275
370.0,345.0,348.29,345.39,348.36597222222224
380.0,345.0,348.38,345.4,348.45694444444445
390.0,345.0,348.46,345.42,348.54791666666665
400.0,345.0,348.55,345.43,348.6388888888889
410.0,345.0,348.64,345.45,348.7298611111111
420.0,345.0,348.73,345.46,348.8208333333333
430.0,345.0,348.82,345.48,348.91180555555553
440.0,345.0,348.91,345.5,349.0027777777778
450.0,345.0,349.0,345.51,349.09375
460.0,345.0,349.09,345.53,349.1847222222222
470.0,345.0,349.18,345.54,349.27569444444447
480.0,345.0,349.27,345.56,349.3666666666667
490.0,345.0,349.36,345.58,349.4576388888889
500.0,345.0,349.45,345.59,349.5486111111111
510.0,345.0,349.54,345.61,349.63958333333335
520.0,345.0,349.63,345.63,349.73055555555555
530.0,345.0,349.72,345.65,349.82152777777776
540.0,345.0,349.81,345.66,349.9125
550.0,345.0,349.9,345.68,350.00347222222223
560.0,345.0,349.99,345.7,350.09444444444443
570.0,345.0,350.08,345.72,350.18541666666664
580.0,345.0,350.17,345.73,350.2763888888889
590.0,345.0,350.26,345.75,350.3673611111111
600.0,345.0,350.35,345.77,350.4583333333333
610.0,345.0,350.44,345.79,350.5493055555556
620.0,345.0,350.53,345.81,350.6402777777778
630.0,345.0,350.62,345.82,350.73125
640.0,345.0,350.71,345.84,350.8222222222222
650.0,345.0,350.8,345.86,350.91319444444446
660.0,345.0,350.89,345.88,351.00416666666666
670.0,345.0,350.98,345.9,351.09513888888887
680.0,345.0,351.07,345.92,351.18611111111113
