Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,190.0,190.0,190.0,190.0
10.0,190.0,190.11,190.01,190.11111111111111
20.0,190.0,190.22,190.03,190.22222222222223
30.0,190.0,190.33,190.04,190.33333333333334
40.0,190.0,190.44,190.06,190.44444444444446
50.0,190.0,190.56,190.08,190.55555555555554
60.0,190.0,190.67,190.1,190.66666666666666
70.0,190.0,190.78,190.11,190.77777777777777
80.0,190.0,190.89,190.13,190.88888888888889
90.0,190.0,191.0,190.15,191.0
100.0,190.0,191.11,190.17,191.11111111111111
110.0,190.0,191.22,190.19,191.22222222222223
120.0,190.0,191.33,190.21,191.33333333333334
130.0,190.0,191.44,190.23,191.44444444444446
140.0,190.0,191.56,190.26,191.55555555555554
150.0,190.0,191.67,190.28,191.66666666666666
160.0,190.0,191.78,190.3,191.77777777777777
170.0,190.0,191.89,190.32,191.88888888888889
180.0,190.0,192.0,190.34,192.0
190.0,190.0,192.11,190.37,192.11111111111111
200.0,190.0,192.22,190.39,192.22222222222223
210.0,190.0,192.33,190.42,192.33333333333334
220.0,190.0,192.44,190.44,192.44444444444446
230.0,190.0,192.56,190.46,192.55555555555554
240.0,190.0,192.67,190.49,192.66666666666666
250.0,190.0,192.78,190.51,192.77777777777777
260.0,190.0,192.89,190.54,192.88888888888889
270.0,190.0,193.0,190.56,193.0
280.0,190.0,193.11,190.59,193.11111111111111
290.0,190.0,193.22,190.61,193.22222222222223
300.0,190.0,193.33,190.64,193.33333333333334
310.0,190.0,193.44,190.67,193.44444444444446
320.0,190.0,193.56,190.69,193.55555555555554
330.0,190.0,193.67,190.72,193.66666666666666
340.0,190.0,193.78,190.75,193.77777777777777
350.0,190.0,193.89,190.77,193.88888888888889
360.0,190.0,194.0,190.8,194.0
370.0,190.0,194.11,190.83,194.11111111111111
380.0,190.0,194.22,190.86,194.22222222222223
390.0,190.0,194.33,190.89,194.33333333333334
400.0,190.0,194.44,190.91,194.44444444444446
410.0,190.0,194.56,190.94,194.55555555555554
420.0,190.0,194.67,190.97,194.66666666666666
430.0,190.0,194.78,191.0,194.77777777777777
440.0,190.0,194.89,191.03,194.88888888888889
450.0,190.0,195.0,191.06,195.0
460.0,190.0,195.11,191.09,195.11111111111111
470.0,190.0,195.22,191.12,195.22222222222223
480.0,190.0,195.33,191.15,195.33333333333334
490.0,190.0,195.44,191.18,195.44444444444446
500.0,190.0,195.56,191.21,195.55555555555554
510.0,190.0,195.67,191.24,195.66666666666666
520.0,190.0,195.78,191.27,195.77777777777777
530.0,190.0,195.89,191.3,195.88888888888889
540.0,190.0,196.0,191.33,196.0
550.0,190.0,196.11,191.36,196.11111111111111
560.0,190.0,196.22,191.39,196.22222222222223
570.0,190.0,196.33,191.42,196.33333333333334
580.0,190.0,196.44,191.45,196.44444444444446
