Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,100.0,100.0,100.0,100.0
10.0,100.0,100.22,100.01,100.21666666666667
20.0,100.0,100.43,100.02,100.43333333333334
30.0,100.0,100.65,100.03,100.65
40.0,100.0,100.87,100.04,100.86666666666666
50.0,100.0,101.08,100.06,101.08333333333333
60.0,100.0,101.3,100.08,101.3
70.0,100.0,101.52,100.1,101.51666666666667
80.0,100.0,101.73,100.12,101.73333333333333
90.0,100.0,101.95,100.14,101.95
100.0,100.0,102.17,100.16,102.16666666666667
110.0,100.0,102.38,100.19,102.38333333333334
120.0,100.0,102.6,100.21,102.6
130.0,100.0,102.82,100.24,102.81666666666666
140.0,100.0,103.03,100.26,103.03333333333333
150.0,100.0,103.25,100.29,103.25
160.0,100.0,103.47,100.32,103.46666666666667
170.0,100.0,103.68,100.35,103.68333333333334
180.0,100.0,103.9,100.38,103.9
190.0,100.0,104.12,100.41,104.11666666666667
200.0,100.0,104.33,100.44,104.33333333333333
210.0,100.0,104.55,100.47,104.55
220.0,100.0,104.77,100.51,104.76666666666667
230.0,100.0,104.98,100.54,104.98333333333333
240.0,100.0,105.2,100.57,105.2
250.0,100.0,105.42,100.61,105.41666666666667
260.0,100.0,105.63,100.64,105.63333333333334
270.0,100.0,105.85,100.68,105.85
280.0,100.0,106.07,100.71,106.06666666666666
290.0,100.0,106.28,100.75,106.28333333333333
300.0,100.0,106.5,100.79,106.5
310.0,100.0,106.72,100.82,106.71666666666667
320.0,100.0,106.93,100.86,106.93333333333334
330.0,100.0,107.15,100.9,107.15
340.0,100.0,107.37,100.94,107.36666666666667
350.0,100.0,107.58,100.98,107.58333333333333
360.0,100.0,107.8,101.02,107.8
370.0,100.0,108.02,101.06,108.01666666666667
380.0,100.0,108.23,101.1,108.23333333333333
390.0,100.0,108.45,101.14,108.45
400.0,100.0,108.67,101.18,108.66666666666667
410.0,100.0,108.88,101.23,108.88333333333333
420.0,100.0,109.1,101.27,109.1
430.0,100.0,109.32,101.31,109.31666666666666
440.0,100.0,109.53,101.36,109.53333333333333
450.0,100.0,109.75,101.4,109.75
460.0,100.0,109.97,101.44,109.96666666666667
470.0,100.0,110.18,101.49,110.18333333333334
480.0,100.0,110.4,101.53,110.4
490.0,100.0,110.62,101.58,110.61666666666667
500.0,100.0,110.83,101.63,110.83333333333333
510.0,100.0,111.05,101.67,111.05
520.0,100.01,111.27,101.72,111.26666666666667
530.0,100.01,111.48,101.77,111.48333333333333
540.0,100.01,111.7,101.81,111.7
550.0,100.01,111.92,101.86,111.91666666666667
560.0,100.01,112.13,101.91,112.13333333333333
570.0,100.01,112.35,101.96,112.35
580.0,100.01,112.57,102.01,112.56666666666666
590.0,100.01,112.78,102.06,112.78333333333333
600.0,100.01,113.0,102.11,113.0
610.0,100.01,113.22,102.16,113.21666666666667
620.0,100.02,113.43,102.21,113.43333333333334
630.0,100.02,113.65,102.26,113.65
640.0,100.02,113.87,102.31,113.86666666666667
650.0,100.02,114.08,102.36,114.08333333333333
660.0,100.02,114.3,102.41,114.3
670.0,100.02,114.52,102.46,114.51666666666667
680.0,100.03,114.73,102.52,114.73333333333333
690.0,100.03,114.95,102.57,114.95
700.0,100.03,115.17,102.62,115.16666666666667
710.0,100.03,115.38,102.67,115.38333333333334
720.0,100.04,115.6,102.73,115.6
730.0,100.04,115.82,102.78,115.81666666666666
740.0,100.04,116.03,102.84,116.03333333333333
750.0,100.04,116.25,102.89,116.25
760.0,100.05,116.47,102.95,116.46666666666667
770.0,100.05,116.68,103.0,116.68333333333334
780.0,100.05,116.9,103.06,116.9
790.0,100.06,117.12,103.11,117.11666666666667
800.0,100.06,117.33,103.17,117.33333333333334
810.0,100.07,117.55,103.22,117.55
820.0,100.07,117.77,103.28,117.76666666666667
830.0,100.07,117.98,103.34,117.98333333333333
840.0,100.08,118.2,103.4,118.2
850.0,100.08,118.42,103.45,118.41666666666667
860.0,100.09,118.63,103.51,118.63333333333333
870.0,100.09,118.85,103.57,118.85
880.0,100.1,119.07,103.63,119.06666666666666
890.0,100.1,119.28,103.69,119.28333333333333
900.0,100.11,119.5,103.74,119.5
910.0,100.11,119.72,103.8,119.71666666666667
920.0,100.12,119.93,103.86,119.93333333333334
930.0,100.13,120.15,103.92,120.15
940.0,100.13,120.37,103.98,120.36666666666667
950.0,100.14,120.58,104.04,120.58333333333334
960.0,100.14,120.8,104.1,120.8
970.0,100.15,121.02,104.16,121.01666666666667
980.0,100.16,121.23,104.23,121.23333333333333
990.0,100.16,121.45,104.29,121.45
1000.0,100.17,121.67,104.35,121.66666666666667
1010.0,100.18,121.88,104.41,121.88333333333333
1020.0,100.19,122.1,104.47,122.1
1030.0,100.19,122.32,104.53,122.31666666666666
1040.0,100.2,122.53,104.6,122.53333333333333
1050.0,100.21,122.75,104.66,122.75
1060.0,100.22,122.97,104.72,122.96666666666667
1070.0,100.23,123.18,104.79,123.18333333333334
1080.0,100.24,123.4,104.85,123.4
1090.0,100.25,123.62,104.91,123.61666666666667
1100.0,100.26,123.83,104.98,123.83333333333334
1110.0,100.27,124.05,105.04,124.05
1120.0,100.28,124.27,105.11,124.26666666666667
1130.0,100.29,124.48,105.17,124.48333333333333
1140.0,100.3,124.7,105.24,124.7
1150.0,100.31,124.92,105.3,124.91666666666667
1160.0,100.32,125.13,105.37,125.13333333333333
1170.0,100.33,125.35,105.43,125.35
1180.0,100.34,125.57,105.5,125.56666666666666
1190.0,100.35,125.78,105.57,125.78333333333333
1200.0,100.36,126.0,105.63,126.0
1210.0,100.37,126.22,105.7,126.21666666666667
1220.0,100.39,126.43,105.77,126.43333333333334
1230.0,100.4,126.65,105.83,126.65
1240.0,100.41,126.87,105.9,126.86666666666667
1250.0,100.42,127.08,105.97,127.08333333333334
1260.0,100.44,127.3,106.04,127.3
1270.0,100.45,127.52,106.1,127.51666666666667
1280.0,100.46,127.73,106.17,127.73333333333333
1290.0,100.48,127.95,106.24,127.95
1300.0,100.49,128.17,106.31,128.16666666666666
1310.0,100.5,128.38,106.38,128.38333333333333
1320.0,100.52,128.6,106.45,128.6
1330.0,100.53,128.82,106.52,128.81666666666666
1340.0,100.55,129.03,106.59,129.03333333333333
1350.0,100.56,129.25,106.66,129.25
1360.0,100.58,129.47,106.73,129.46666666666667
1370.0,100.59,129.68,106.8,129.68333333333334
1380.0,100.61,129.9,106.87,129.9
1390.0,100.63,130.12,106.94,130.11666666666667
1400.0,100.64,130.33,107.01,130.33333333333334
1410.0,100.66,130.55,107.08,130.55
1420.0,100.68,130.77,107.15,130.76666666666668
1430.0,100.69,130.98,107.23,130.98333333333335
1440.0,100.71,131.2,107.3,131.2
1450.0,100.73,131.42,107.37,131.41666666666666
1460.0,100.75,131.63,107.44,131.63333333333333
1470.0,100.76,131.85,107.51,131.85
1480.0,100.78,132.07,107.59,132.06666666666666
1490.0,100.8,132.28,107.66,132.28333333333333
1500.0,100.82,132.5,107.73,132.5
1510.0,100.84,132.72,107.81,132.71666666666667
1520.0,100.86,132.93,107.88,132.93333333333334
1530.0,100.88,133.15,107.95,133.15
1540.0,100.9,133.37,108.03,133.36666666666667
1550.0,100.92,133.58,108.1,133.58333333333334
1560.0,100.94,133.8,108.18,133.8
1570.0,100.96,134.02,108.25,134.01666666666665
1580.0,100.98,134.23,108.33,134.23333333333335
1590.0,101.0,134.45,108.4,134.45
1600.0,101.02,134.67,108.48,134.66666666666669
1610.0,101.04,134.88,108.55,134.88333333333333
1620.0,101.06,135.1,108.63,135.1
1630.0,101.09,135.32,108.71,135.31666666666666
1640.0,101.11,135.53,108.78,135.53333333333333
1650.0,101.13,135.75,108.86,135.75
1660.0,101.15,135.97,108.94,135.96666666666667
1670.0,101.18,136.18,109.01,136.18333333333334
1680.0,101.2,136.4,109.09,136.4
1690.0,101.22,136.62,109.17,136.61666666666667
1700.0,101.25,136.83,109.24,136.83333333333334
1710.0,101.27,137.05,109.32,137.05
1720.0,101.3,137.27,109.4,137.26666666666665
1730.0,101.32,137.48,109.48,137.48333333333335
1740.0,101.34,137.7,109.56,137.7
1750.0,101.37,137.92,109.63,137.91666666666669
1760.0,101.39,138.13,109.71,138.13333333333333
1770.0,101.42,138.35,109.79,138.35
1780.0,101.45,138.57,109.87,138.56666666666666
1790.0,101.47,138.78,109.95,138.78333333333333
1800.0,101.5,139.0,110.03,139.0
1810.0,101.53,139.22,110.11,139.21666666666667
1820.0,101.55,139.43,110.19,139.43333333333334
1830.0,101.58,139.65,110.27,139.65
1840.0,101.61,139.87,110.35,139.86666666666667
1850.0,101.63,140.08,110.43,140.08333333333334
1860.0,101.66,140.3,110.51,140.3
1870.0,101.69,140.52,110.59,140.51666666666665
1880.0,101.72,140.73,110.67,140.73333333333335
1890.0,101.75,140.95,110.75,140.95
