Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,100.0,100.0,100.0,100.0
10.0,100.0,100.07,100.01,100.06944444444444
20.0,100.0,100.14,100.02,100.13888888888889
30.0,100.0,100.21,100.03,100.20833333333333
40.0,100.0,100.28,100.04,100.27777777777777
50.0,100.0,100.35,100.05,100.34722222222223
60.0,100.0,100.42,100.06,100.41666666666667
70.0,100.0,100.49,100.07,100.48611111111111
80.0,100.0,100.56,100.09,100.55555555555556
90.0,100.0,100.63,100.1,100.625
100.0,100.0,100.69,100.11,100.69444444444444
110.0,100.0,100.76,100.12,100.76388888888889
120.0,100.0,100.83,100.14,100.83333333333333
130.0,100.0,100.9,100.15,100.90277777777777
140.0,100.0,100.97,100.16,100.97222222222223
150.0,100.0,101.04,100.18,101.04166666666667
160.0,100.0,101.11,100.19,101.11111111111111
170.0,100.0,101.18,100.21,101.18055555555556
180.0,100.0,101.25,100.22,101.25
190.0,100.0,101.32,100.24,101.31944444444444
200.0,100.0,101.39,100.25,101.38888888888889
210.0,100.0,101.46,100.27,101.45833333333333
220.0,100.0,101.53,100.28,101.52777777777777
230.0,100.0,101.6,100.3,101.59722222222223
240.0,100.0,101.67,100.32,101.66666666666667
250.0,100.0,101.74,100.33,101.73611111111111
260.0,100.0,101.81,100.35,101.80555555555556
270.0,100.0,101.88,100.36,101.875
280.0,100.0,101.94,100.38,101.94444444444444
290.0,100.0,102.01,100.4,102.01388888888889
300.0,100.0,102.08,100.42,102.08333333333333
310.0,100.0,102.15,100.43,102.15277777777777
320.0,100.0,102.22,100.45,102.22222222222223
330.0,100.0,102.29,100.47,102.29166666666667
340.0,100.0,102.36,100.48,102.36111111111111
350.0,100.0,102.43,100.5,102.43055555555556
360.0,100.0,102.5,100.52,102.5
370.0,100.0,102.57,100.54,102.56944444444444
380.0,100.0,102.64,100.56,102.63888888888889
390.0,100.0,102.71,100.57,102.70833333333333
400.0,100.0,102.78,100.59,102.77777777777777
410.0,100.0,102.85,100.61,102.84722222222223
420.0,100.0,102.92,100.63,102.91666666666667
430.0,100.0,102.99,100.65,102.98611111111111
440.0,100.0,103.06,100.67,103.05555555555556
450.0,100.0,103.13,100.69,103.125
460.0,100.0,103.19,100.71,103.19444444444444
470.0,100.0,103.26,100.72,103.26388888888889
480.0,100.0,103.33,100.74,103.33333333333333
490.0,100.0,103.4,100.76,103.40277777777777
500.0,100.0,103.47,100.78,103.47222222222223
510.0,100.0,103.54,100.8,103.54166666666667
520.0,100.0,103.61,100.82,103.61111111111111
530.0,100.0,103.68,100.84,103.68055555555556
540.0,100.0,103.75,100.86,103.75
550.0,100.0,103.82,100.88,103.81944444444444
560.0,100.0,103.89,100.9,103.88888888888889
570.0,100.0,103.96,100.92,103.95833333333333
580.0,100.0,104.03,100.94,104.02777777777777
590.0,100.0,104.1,100.96,104.09722222222223
600.0,100.01,104.17,100.98,104.16666666666667
610.0,100.01,104.24,101.01,104.23611111111111
620.0,100.01,104.31,101.03,104.30555555555556
630.0,100.01,104.38,101.05,104.375
640.0,100.01,104.44,101.07,104.44444444444444
650.0,100.01,104.51,101.09,104.51388888888889
660.0,100.01,104.58,101.11,104.58333333333333
670.0,100.01,104.65,101.13,104.65277777777777
680.0,100.01,104.72,101.15,104.72222222222223
690.0,100.01,104.79,101.18,104.79166666666667
700.0,100.01,104.86,101.2,104.86111111111111
710.0,100.01,104.93,101.22,104.93055555555556
720.0,100.01,105.0,101.24,105.0
730.0,100.01,105.07,101.26,105.06944444444444
740.0,100.02,105.14,101.28,105.13888888888889
750.0,100.02,105.21,101.31,105.20833333333333
760.0,100.02,105.28,101.33,105.27777777777777
770.0,100.02,105.35,101.35,105.34722222222223
780.0,100.02,105.42,101.37,105.41666666666667
790.0,100.02,105.49,101.4,105.48611111111111
800.0,100.02,105.56,101.42,105.55555555555556
810.0,100.02,105.63,101.44,105.625
820.0,100.03,105.69,101.46,105.69444444444444
830.0,100.03,105.76,101.49,105.76388888888889
840.0,100.03,105.83,101.51,105.83333333333333
850.0,100.03,105.9,101.53,105.90277777777777
860.0,100.03,105.97,101.55,105.97222222222223
870.0,100.03,106.04,101.58,106.04166666666667
880.0,100.03,106.11,101.6,106.11111111111111
890.0,100.04,106.18,101.62,106.18055555555556
900.0,100.04,106.25,101.65,106.25
910.0,100.04,106.32,101.67,106.31944444444444
920.0,100.04,106.39,101.69,106.38888888888889
930.0,100.04,106.46,101.72,106.45833333333333
940.0,100.05,106.53,101.74,106.52777777777777
950.0,100.05,106.6,101.77,106.59722222222223
960.0,100.05,106.67,101.79,106.66666666666667
970.0,100.05,106.74,101.81,106.73611111111111
980.0,100.05,106.81,101.84,106.80555555555556
990.0,100.06,106.88,101.86,106.875
1000.0,100.06,106.94,101.89,106.94444444444444
1010.0,100.06,107.01,101.91,107.01388888888889
1020.0,100.06,107.08,101.93,107.08333333333333
1030.0,100.07,107.15,101.96,107.15277777777777
1040.0,100.07,107.22,101.98,107.22222222222223
1050.0,100.07,107.29,102.01,107.29166666666667
1060.0,100.08,107.36,102.03,107.36111111111111
1070.0,100.08,107.43,102.06,107.43055555555556
1080.0,100.08,107.5,102.08,107.5
1090.0,100.08,107.57,102.11,107.56944444444444
1100.0,100.09,107.64,102.13,107.63888888888889
1110.0,100.09,107.71,102.16,107.70833333333333
1120.0,100.09,107.78,102.18,107.77777777777777
1130.0,100.1,107.85,102.21,107.84722222222223
1140.0,100.1,107.92,102.23,107.91666666666667
1150.0,100.1,107.99,102.26,107.98611111111111
1160.0,100.11,108.06,102.28,108.05555555555556
1170.0,100.11,108.13,102.31,108.125
1180.0,100.12,108.19,102.33,108.19444444444444
1190.0,100.12,108.26,102.36,108.26388888888889
1200.0,100.12,108.33,102.38,108.33333333333333
1210.0,100.13,108.4,102.41,108.40277777777777
