Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,140.0,140.0,140.0,140.0
10.0,140.0,140.07,140.01,140.06944444444446
20.0,140.0,140.14,140.02,140.13888888888889
30.0,140.0,140.21,140.03,140.20833333333334
40.0,140.0,140.28,140.04,140.27777777777777
50.0,140.0,140.35,140.05,140.34722222222223
60.0,140.0,140.42,140.06,140.41666666666666
70.0,140.0,140.49,140.07,140.48611111111111
80.0,140.0,140.56,140.08,140.55555555555554
90.0,140.0,140.63,140.09,140.625
100.0,140.0,140.69,140.1,140.69444444444446
110.0,140.0,140.76,140.12,140.76388888888889
120.0,140.0,140.83,140.13,140.83333333333334
130.0,140.0,140.9,140.14,140.90277777777777
140.0,140.0,140.97,140.16,140.97222222222223
150.0,140.0,141.04,140.17,141.04166666666666
160.0,140.0,141.11,140.18,141.11111111111111
170.0,140.0,141.18,140.2,141.18055555555554
180.0,140.0,141.25,140.21,141.25
190.0,140.0,141.32,140.23,141.31944444444446
200.0,140.0,141.39,140.24,141.38888888888889
210.0,140.0,141.46,140.26,141.45833333333334
220.0,140.0,141.53,140.27,141.52777777777777
230.0,140.0,141.6,140.29,141.59722222222223
240.0,140.0,141.67,140.3,141.66666666666666
250.0,140.0,141.74,140.32,141.73611111111111
260.0,140.0,141.81,140.33,141.80555555555554
270.0,140.0,141.88,140.35,141.875
280.0,140.0,141.94,140.37,141.94444444444446
290.0,140.0,142.01,140.38,142.01388888888889
300.0,140.0,142.08,140.4,142.08333333333334
310.0,140.0,142.15,140.42,142.15277777777777
320.0,140.0,142.22,140.43,142.22222222222223
330.0,140.0,142.29,140.45,142.29166666666666
340.0,140.0,142.36,140.47,142.36111111111111
350.0,140.0,142.43,140.48,142.43055555555554
360.0,140.0,142.5,140.5,142.5
370.0,140.0,142.57,140.52,142.56944444444446
380.0,140.0,142.64,140.54,142.63888888888889
390.0,140.0,142.71,140.55,142.70833333333334
400.0,140.0,142.78,140.57,142.77777777777777
410.0,140.0,142.85,140.59,142.84722222222223
420.0,140.0,142.92,140.61,142.91666666666666
430.0,140.0,142.99,140.62,142.98611111111111
440.0,140.0,143.06,140.64,143.05555555555554
450.0,140.0,143.13,140.66,143.125
460.0,140.0,143.19,140.68,143.19444444444446
470.0,140.0,143.26,140.7,143.26388888888889
480.0,140.0,143.33,140.72,143.33333333333334
490.0,140.0,143.4,140.74,143.40277777777777
500.0,140.0,143.47,140.76,143.47222222222223
510.0,140.0,143.54,140.77,143.54166666666666
520.0,140.0,143.61,140.79,143.61111111111111
530.0,140.0,143.68,140.81,143.68055555555554
540.0,140.0,143.75,140.83,143.75
550.0,140.0,143.82,140.85,143.81944444444446
560.0,140.0,143.89,140.87,143.88888888888889
570.0,140.0,143.96,140.89,143.95833333333334
580.0,140.0,144.03,140.91,144.02777777777777
590.0,140.0,144.1,140.93,144.09722222222223
600.0,140.0,144.17,140.95,144.16666666666666
610.0,140.0,144.24,140.97,144.23611111111111
620.0,140.0,144.31,140.99,144.30555555555554
630.0,140.0,144.38,141.01,144.375
640.0,140.01,144.44,141.03,144.44444444444446
650.0,140.01,144.51,141.05,144.51388888888889
660.0,140.01,144.58,141.07,144.58333333333334
670.0,140.01,144.65,141.09,144.65277777777777
680.0,140.01,144.72,141.11,144.72222222222223
690.0,140.01,144.79,141.13,144.79166666666666
700.0,140.01,144.86,141.16,144.86111111111111
710.0,140.01,144.93,141.18,144.93055555555554
720.0,140.01,145.0,141.2,145.0
