Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,125.0,125.0,125.0,125.0
10.0,125.0,125.14,125.02,125.1451388888889
20.0,125.0,125.29,125.04,125.29027777777777
30.0,125.0,125.43,125.06,125.43541666666667
40.0,125.0,125.58,125.08,125.58055555555555
50.0,125.0,125.72,125.1,125.72569444444444
60.0,125.0,125.87,125.13,125.87083333333334
70.0,125.0,126.01,125.15,126.01597222222222
80.0,125.0,126.16,125.18,126.16111111111111
90.0,125.0,126.3,125.2,126.30625
100.0,125.0,126.45,125.23,126.45138888888889
110.0,125.0,126.59,125.26,126.59652777777778
120.0,125.0,126.74,125.28,126.74166666666666
130.0,125.0,126.88,125.31,126.88680555555555
140.0,125.0,127.03,125.34,127.03194444444445
150.0,125.0,127.17,125.37,127.17708333333333
160.0,125.0,127.32,125.4,127.32222222222222
170.0,125.0,127.47,125.43,127.46736111111112
180.0,125.0,127.61,125.46,127.6125
190.0,125.0,127.76,125.49,127.75763888888889
200.0,125.0,127.9,125.52,127.90277777777777
210.0,125.0,128.05,125.56,128.04791666666668
220.0,125.0,128.19,125.59,128.19305555555556
230.0,125.0,128.34,125.62,128.33819444444444
240.0,125.0,128.48,125.65,128.48333333333332
250.0,125.0,128.63,125.69,128.62847222222223
260.0,125.0,128.77,125.72,128.7736111111111
270.0,125.0,128.92,125.76,128.91875
280.0,125.0,129.06,125.79,129.0638888888889
290.0,125.0,129.21,125.82,129.20902777777778
300.0,125.0,129.35,125.86,129.35416666666666
310.0,125.0,129.5,125.89,129.49930555555557
320.0,125.0,129.64,125.93,129.64444444444445
330.0,125.0,129.79,125.97,129.78958333333333
340.0,125.0,129.93,126.0,129.93472222222223
350.0,125.0,130.08,126.04,130.07986111111111
360.0,125.0,130.22,126.08,130.225
370.0,125.0,130.37,126.11,130.3701388888889
380.0,125.0,130.51,126.15,130.51527777777778
390.0,125.0,130.66,126.19,130.66041666666666
400.0,125.0,130.8,126.23,130.80555555555554
410.0,125.0,130.95,126.26,130.95069444444445
420.0,125.0,131.09,126.3,131.09583333333333
430.0,125.0,131.24,126.34,131.2409722222222
440.0,125.0,131.38,126.38,131.38611111111112
450.0,125.0,131.53,126.42,131.53125
460.0,125.0,131.67,126.46,131.67638888888888
470.0,125.0,131.82,126.5,131.8215277777778
480.0,125.0,131.96,126.54,131.96666666666667
490.0,125.0,132.11,126.58,132.11180555555555
500.0,125.0,132.25,126.62,132.25694444444446
510.0,125.0,132.4,126.66,132.40208333333334
520.0,125.0,132.54,126.7,132.54722222222222
530.0,125.0,132.69,126.74,132.6923611111111
540.0,125.0,132.83,126.78,132.8375
550.0,125.01,132.98,126.83,132.98263888888889
560.0,125.01,133.12,126.87,133.12777777777777
570.0,125.01,133.27,126.91,133.27291666666667
580.0,125.01,133.41,126.95,133.41805555555555
590.0,125.01,133.56,126.99,133.56319444444443
600.0,125.01,133.7,127.04,133.70833333333334
610.0,125.01,133.85,127.08,133.85347222222222
620.0,125.01,133.99,127.12,133.9986111111111
630.0,125.01,134.14,127.17,134.14375
640.0,125.01,134.28,127.21,134.2888888888889
650.0,125.01,134.43,127.25,134.43402777777777
660.0,125.02,134.57,127.3,134.57916666666665
670.0,125.02,134.72,127.34,134.72430555555556
680.0,125.02,134.86,127.39,134.86944444444444
690.0,125.02,135.01,127.43,135.01458333333332
700.0,125.02,135.15,127.47,135.15972222222223
710.0,125.02,135.3,127.52,135.3048611111111
