Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,160.0,160.0,160.0,160.0
10.0,160.0,160.13,160.02,160.125
20.0,160.0,160.25,160.03,160.25
30.0,160.0,160.38,160.05,160.375
40.0,160.0,160.5,160.07,160.5
50.0,160.0,160.63,160.09,160.625
60.0,160.0,160.75,160.11,160.75
70.0,160.0,160.88,160.13,160.875
80.0,160.0,161.0,160.15,161.0
90.0,160.0,161.13,160.17,161.125
100.0,160.0,161.25,160.2,161.25
110.0,160.0,161.38,160.22,161.375
120.0,160.0,161.5,160.24,161.5
130.0,160.0,161.63,160.27,161.625
140.0,160.0,161.75,160.29,161.75
150.0,160.0,161.88,160.32,161.875
160.0,160.0,162.0,160.34,162.0
170.0,160.0,162.13,160.37,162.125
180.0,160.0,162.25,160.39,162.25
190.0,160.0,162.38,160.42,162.375
200.0,160.0,162.5,160.45,162.5
210.0,160.0,162.63,160.47,162.625
220.0,160.0,162.75,160.5,162.75
230.0,160.0,162.88,160.53,162.875
240.0,160.0,163.0,160.56,163.0
250.0,160.0,163.13,160.58,163.125
260.0,160.0,163.25,160.61,163.25
270.0,160.0,163.38,160.64,163.375
280.0,160.0,163.5,160.67,163.5
290.0,160.0,163.63,160.7,163.625
300.0,160.0,163.75,160.73,163.75
310.0,160.0,163.88,160.76,163.875
320.0,160.0,164.0,160.79,164.0
330.0,160.0,164.13,160.82,164.125
340.0,160.0,164.25,160.85,164.25
350.0,160.0,164.38,160.88,164.375
360.0,160.0,164.5,160.91,164.5
370.0,160.0,164.63,160.94,164.625
380.0,160.0,164.75,160.98,164.75
390.0,160.0,164.88,161.01,164.875
400.0,160.0,165.0,161.04,165.0
410.0,160.0,165.13,161.07,165.125
420.0,160.0,165.25,161.11,165.25
430.0,160.0,165.38,161.14,165.375
440.0,160.0,165.5,161.17,165.5
450.0,160.0,165.63,161.2,165.625
460.0,160.0,165.75,161.24,165.75
470.0,160.0,165.88,161.27,165.875
480.0,160.0,166.0,161.31,166.0
490.0,160.0,166.13,161.34,166.125
500.0,160.0,166.25,161.37,166.25
510.0,160.0,166.38,161.41,166.375
520.0,160.0,166.5,161.44,166.5
530.0,160.0,166.63,161.48,166.625
540.0,160.0,166.75,161.51,166.75
550.0,160.0,166.88,161.55,166.875
560.0,160.0,167.0,161.58,167.0
570.0,160.0,167.13,161.62,167.125
580.0,160.0,167.25,161.65,167.25
590.0,160.01,167.38,161.69,167.375
600.0,160.01,167.5,161.73,167.5
610.0,160.01,167.63,161.76,167.625
620.0,160.01,167.75,161.8,167.75
630.0,160.01,167.88,161.84,167.875
640.0,160.01,168.0,161.87,168.0
650.0,160.01,168.13,161.91,168.125
660.0,160.01,168.25,161.95,168.25
670.0,160.01,168.38,161.98,168.375
680.0,160.01,168.5,162.02,168.5
690.0,160.01,168.63,162.06,168.625
700.0,160.01,168.75,162.1,168.75
710.0,160.01,168.88,162.13,168.875
720.0,160.02,169.0,162.17,169.0
730.0,160.02,169.13,162.21,169.125
