Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,120.0,120.0,120.0,120.0
10.0,120.0,120.07,120.01,120.06944444444444
20.0,120.0,120.14,120.02,120.13888888888889
30.0,120.0,120.21,120.03,120.20833333333333
40.0,120.0,120.28,120.04,120.27777777777777
50.0,120.0,120.35,120.05,120.34722222222223
60.0,120.0,120.42,120.06,120.41666666666667
70.0,120.0,120.49,120.07,120.48611111111111
80.0,120.0,120.56,120.08,120.55555555555556
90.0,120.0,120.63,120.09,120.625
100.0,120.0,120.69,120.11,120.69444444444444
110.0,120.0,120.76,120.12,120.76388888888889
120.0,120.0,120.83,120.13,120.83333333333333
130.0,120.0,120.9,120.14,120.90277777777777
140.0,120.0,120.97,120.16,120.97222222222223
150.0,120.0,121.04,120.17,121.04166666666667
160.0,120.0,121.11,120.19,121.11111111111111
170.0,120.0,121.18,120.2,121.18055555555556
180.0,120.0,121.25,120.21,121.25
190.0,120.0,121.32,120.23,121.31944444444444
200.0,120.0,121.39,120.24,121.38888888888889
210.0,120.0,121.46,120.26,121.45833333333333
220.0,120.0,121.53,120.27,121.52777777777777
230.0,120.0,121.6,120.29,121.59722222222223
240.0,120.0,121.67,120.31,121.66666666666667
250.0,120.0,121.74,120.32,121.73611111111111
260.0,120.0,121.81,120.34,121.80555555555556
270.0,120.0,121.88,120.35,121.875
280.0,120.0,121.94,120.37,121.94444444444444
290.0,120.0,122.01,120.39,122.01388888888889
300.0,120.0,122.08,120.4,122.08333333333333
310.0,120.0,122.15,120.42,122.15277777777777
320.0,120.0,122.22,120.44,122.22222222222223
330.0,120.0,122.29,120.45,122.29166666666667
340.0,120.0,122.36,120.47,122.36111111111111
350.0,120.0,122.43,120.49,122.43055555555556
360.0,120.0,122.5,120.5,122.5
370.0,120.0,122.57,120.52,122.56944444444444
380.0,120.0,122.64,120.54,122.63888888888889
390.0,120.0,122.71,120.56,122.70833333333333
400.0,120.0,122.78,120.58,122.77777777777777
410.0,120.0,122.85,120.59,122.84722222222223
420.0,120.0,122.92,120.61,122.91666666666667
430.0,120.0,122.99,120.63,122.98611111111111
