Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,149.0,149.0,149.0,149.0
10.0,149.0,149.11,149.01,149.11319444444445
20.0,149.0,149.23,149.03,149.2263888888889
30.0,149.0,149.34,149.04,149.33958333333334
40.0,149.0,149.45,149.06,149.45277777777778
50.0,149.0,149.56,149.08,149.56597222222223
60.0,149.0,149.68,149.1,149.67916666666667
70.0,149.0,149.79,149.12,149.79236111111112
80.0,149.0,149.9,149.14,149.90555555555557
90.0,149.0,150.02,149.16,150.01875
100.0,149.0,150.13,149.18,150.13194444444446
110.0,149.0,150.24,149.2,150.2451388888889
120.0,149.0,150.36,149.22,150.35833333333332
130.0,149.0,150.47,149.24,150.47152777777777
140.0,149.0,150.58,149.26,150.5847222222222
150.0,149.0,150.7,149.29,150.69791666666666
160.0,149.0,150.81,149.31,150.8111111111111
170.0,149.0,150.92,149.33,150.92430555555555
180.0,149.0,151.04,149.36,151.0375
190.0,149.0,151.15,149.38,151.15069444444444
200.0,149.0,151.26,149.4,151.26388888888889
210.0,149.0,151.38,149.43,151.37708333333333
220.0,149.0,151.49,149.45,151.49027777777778
230.0,149.0,151.6,149.48,151.60347222222222
240.0,149.0,151.71,149.51,151.71666666666667
250.0,149.0,151.83,149.53,151.82986111111111
260.0,149.0,151.94,149.56,151.94305555555556
270.0,149.0,152.05,149.58,152.05625
280.0,149.0,152.17,149.61,152.16944444444445
290.0,149.0,152.28,149.64,152.2826388888889
300.0,149.0,152.39,149.66,152.39583333333334
310.0,149.0,152.51,149.69,152.5090277777778
320.0,149.0,152.62,149.72,152.62222222222223
330.0,149.0,152.73,149.75,152.73541666666668
340.0,149.0,152.85,149.77,152.8486111111111
350.0,149.0,152.96,149.8,152.96180555555554
360.0,149.0,153.07,149.83,153.075
370.0,149.0,153.19,149.86,153.18819444444443
380.0,149.0,153.3,149.89,153.30138888888888
390.0,149.0,153.41,149.92,153.41458333333333
400.0,149.0,153.52,149.95,153.52777777777777
410.0,149.0,153.64,149.98,153.64097222222222
420.0,149.0,153.75,150.01,153.75416666666666
430.0,149.0,153.86,150.04,153.8673611111111
