Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,160.0,160.0,160.0,160.0
10.0,160.0,160.07,160.01,160.06944444444446
20.0,160.0,160.14,160.02,160.13888888888889
30.0,160.0,160.21,160.03,160.20833333333334
40.0,160.0,160.28,160.04,160.27777777777777
50.0,160.0,160.35,160.05,160.34722222222223
60.0,160.0,160.42,160.06,160.41666666666666
70.0,160.0,160.49,160.07,160.48611111111111
80.0,160.0,160.56,160.08,160.55555555555554
90.0,160.0,160.63,160.1,160.625
100.0,160.0,160.69,160.11,160.69444444444446
110.0,160.0,160.76,160.12,160.76388888888889
120.0,160.0,160.83,160.13,160.83333333333334
130.0,160.0,160.9,160.15,160.90277777777777
140.0,160.0,160.97,160.16,160.97222222222223
150.0,160.0,161.04,160.18,161.04166666666666
160.0,160.0,161.11,160.19,161.11111111111111
170.0,160.0,161.18,160.2,161.18055555555554
180.0,160.0,161.25,160.22,161.25
190.0,160.0,161.32,160.23,161.31944444444446
200.0,160.0,161.39,160.25,161.38888888888889
210.0,160.0,161.46,160.26,161.45833333333334
220.0,160.0,161.53,160.28,161.52777777777777
230.0,160.0,161.6,160.29,161.59722222222223
240.0,160.0,161.67,160.31,161.66666666666666
250.0,160.0,161.74,160.32,161.73611111111111
260.0,160.0,161.81,160.34,161.80555555555554
270.0,160.0,161.88,160.36,161.875
280.0,160.0,161.94,160.37,161.94444444444446
290.0,160.0,162.01,160.39,162.01388888888889
300.0,160.0,162.08,160.41,162.08333333333334
310.0,160.0,162.15,160.42,162.15277777777777
320.0,160.0,162.22,160.44,162.22222222222223
330.0,160.0,162.29,160.46,162.29166666666666
340.0,160.0,162.36,160.47,162.36111111111111
350.0,160.0,162.43,160.49,162.43055555555554
360.0,160.0,162.5,160.51,162.5
370.0,160.0,162.57,160.52,162.56944444444446
380.0,160.0,162.64,160.54,162.63888888888889
390.0,160.0,162.71,160.56,162.70833333333334
400.0,160.0,162.78,160.58,162.77777777777777
410.0,160.0,162.85,160.6,162.84722222222223
420.0,160.0,162.92,160.61,162.91666666666666
430.0,160.0,162.99,160.63,162.98611111111111
440.0,160.0,163.06,160.65,163.05555555555554
450.0,160.0,163.13,160.67,163.125
460.0,160.0,163.19,160.69,163.19444444444446
470.0,160.0,163.26,160.71,163.26388888888889
480.0,160.0,163.33,160.73,163.33333333333334
490.0,160.0,163.4,160.74,163.40277777777777
500.0,160.0,163.47,160.76,163.47222222222223
510.0,160.0,163.54,160.78,163.54166666666666
520.0,160.0,163.61,160.8,163.61111111111111
530.0,160.0,163.68,160.82,163.68055555555554
540.0,160.0,163.75,160.84,163.75
550.0,160.0,163.82,160.86,163.81944444444446
560.0,160.0,163.89,160.88,163.88888888888889
570.0,160.0,163.96,160.9,163.95833333333334
580.0,160.0,164.03,160.92,164.02777777777777
590.0,160.0,164.1,160.94,164.09722222222223
600.0,160.0,164.17,160.96,164.16666666666666
610.0,160.0,164.24,160.98,164.23611111111111
620.0,160.0,164.31,161.0,164.30555555555554
