Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,216.441156329641,216.441156329641,216.441156329641,216.441156329641
150,216.44,212.51,216.09,212.35042605922524
300,216.44,214.09,215.94,214.1507137764195
450,216.44,220.28,216.43,220.56154195190172
600,216.43,229.84,217.61,230.30243305635
750,216.42,234.17,218.7,234.5506955748945
900,216.41,240.22,219.9,240.73049128441647
1050,216.42,243.59,221.16,243.8952502425525
1200,216.47,238.96,221.5,239.098402506939
1350,216.57,248.09,222.67,248.68032722384172
1500,216.72,253.66,224.1,254.2020012830535
1650,216.94,256.57,225.33,257.08315705710777
1800,217.21,258.25,226.39,258.743526918538
1950,217.53,259.79,227.39,260.28151804543523
2100,217.91,266.55,228.71,267.29198646054
2250,218.34,272.96,230.46,273.59628851411924
2400,218.83,272.47,231.6,273.01578055644
2550,219.37,279.59,233.17,280.39721204515126
2700,219.95,282.73,234.76,283.42615640310646
2850,220.59,287.22,236.23,288.1495517022918
3000,221.29,299.47,238.64,300.614336014693
3150,222.03,302.32,240.68,303.249177073441
3300,222.83,306.0,242.56,306.9350892653455
3450,223.69,310.74,244.45,311.742712465051
3600,224.61,316.67,246.55,317.742686547202
3750,225.6,312.62,247.91,313.3478361604397
3900,226.66,313.3,249.15,314.15421997889746
4050,227.77,318.13,250.79,319.147418646139
4200,228.94,326.17,252.95,327.313012805728
4350,230.15,329.07,254.93,330.10047322625496
4500,231.39,335.74,257.09,336.953054579798
4650,232.67,342.13,259.55,343.27222760617724
4800,233.98,343.38,261.56,344.459463045213
4950,235.34,349.79,263.85,351.0465230696377
5100,236.72,355.88,266.23,357.14533408846296
5250,238.15,360.86,268.63,362.109381738142
5400,239.63,364.05,270.88,365.292151655128
5550,241.15,362.12,272.67,363.15876804477705
5700,242.72,364.61,274.47,365.7944484760835
5850,244.34,370.72,276.7,372.0586139921793
6000,246.0,379.35,279.38,380.810685636196
6150,247.69,380.55,281.68,381.800703601861
6300,249.41,381.42,283.74,382.62392010432654
6450,251.16,385.63,285.86,387.0712616582733
6600,252.94,397.34,288.84,398.933654778382
6750,254.72,394.86,290.99,396.0501212213927
6900,256.52,400.89,293.28,402.4030042294665
7050,258.36,408.67,296.17,410.1133318366245
7200,260.22,409.93,298.57,411.302132076888
7350,262.12,401.77,300.03,402.732336662703
7500,264.05,396.53,301.11,397.484047109752
7650,266.01,394.55,302.26,395.5615419519012
7800,268.0,395.92,303.72,396.969099723017
7950,270.0,392.03,304.85,392.8840289082275
8100,271.98,389.86,305.87,390.7304912844165
8250,273.94,384.99,306.74,385.5619169092195
8400,275.87,372.12,306.6,372.431735840272
8550,277.76,373.01,307.06,373.6803272238415
8700,279.6,370.34,307.62,370.8686679497205
8850,281.39,365.01,307.85,365.41649039044177
9000,283.1,358.43,307.8,358.743526918538
9150,284.74,351.73,307.56,351.94818471210203
9300,286.25,350.23,307.54,350.6253197938736
9450,287.68,348.38,307.81,348.59628851411946
9600,289.04,339.63,307.36,339.682447223107
9750,290.31,338.5,307.22,338.730545378485
9900,291.5,333.39,306.97,333.42615640310646
10050,292.62,329.61,306.51,329.816218368958
10200,293.66,333.6,306.83,333.947669348026
10350,294.62,328.19,306.7,328.2491770734408
10500,295.5,323.58,306.32,323.601755932012
10650,296.31,320.06,305.92,320.07604579838426
10800,297.06,317.74,305.6,317.742686547202
10950,297.74,305.42,304.46,305.0145028271065
11100,298.36,297.82,303.09,297.487553312231
11250,298.92,294.39,302.04,294.1474186461393
11400,299.41,294.16,301.4,293.979679472395
11550,299.83,288.79,300.49,288.433806559588
11700,300.18,287.18,299.67,286.953054579798
11850,300.44,285.3,299.06,284.9388942728445
12000,300.63,278.28,297.92,277.792796378547
12150,300.74,276.41,296.97,276.0465230696385
12300,300.8,274.19,296.11,273.81200075513
12450,300.78,270.9,295.19,270.4427150714752
12600,300.71,265.82,294.03,265.292151655128
12750,300.59,255.62,292.28,254.82543471144373
12900,300.41,249.83,290.47,249.127781809417
13050,300.17,247.66,289.02,247.05861399217952
13200,299.88,248.01,287.96,247.477352302863
13350,299.51,240.92,286.44,240.13403693519476
13500,299.08,233.51,284.59,232.623920104327
13650,298.59,229.44,282.74,228.7379283249405
13800,298.03,232.82,281.73,232.266988111716
13950,297.41,222.07,279.85,221.05012122139277
14100,296.72,219.81,278.04,219.069670896133
14250,295.98,219.31,276.79,218.44666516995773
14400,295.17,212.31,274.9,211.302132076888
