Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,304.148797394718,304.148797394718,304.148797394718,304.148797394718
150,304.15,308.2,304.49,308.36057293541324
300,304.15,311.11,304.97,311.277160054322
450,304.15,315.31,305.55,315.64491641253073
600,304.15,323.73,306.71,324.210199671126
750,304.16,325.65,307.62,325.9830411725175
900,304.19,330.12,308.59,330.576885267272
1050,304.24,335.67,309.81,336.1768446263425
1200,304.33,340.42,311.07,340.968031920682
1350,304.46,336.55,311.66,336.797223905518
1500,304.63,336.19,312.1,336.5191389471255
1650,304.86,338.51,312.79,338.920472926588
1800,305.13,342.32,313.71,342.787921724989
1950,305.45,345.43,314.69,345.9151607796888
2100,305.8,350.63,315.86,351.232995468372
2250,306.18,354.38,317.14,354.87285032263526
2400,306.59,352.57,317.88,352.966149874075
2550,307.03,355.49,318.8,356.0173872989155
2700,307.51,361.37,320.05,362.073361823766
2850,308.01,367.27,321.61,367.95737749323
3000,308.55,369.82,322.94,370.492738351911
3150,309.12,369.21,323.97,369.760212064035
3300,309.73,374.86,325.27,375.681674982372
3450,310.37,381.75,327.07,382.541499685895
3600,311.05,383.87,328.55,384.624058753577
3750,311.76,388.09,330.12,388.9243523870352
3900,312.52,389.4,331.55,390.1231400564555
4050,313.32,391.6,332.84,392.4681148707757
4200,314.15,399.24,334.65,400.206969938934
4350,315.02,401.82,336.3,402.68539717101
4500,315.92,404.42,337.86,405.290417652124
4650,316.87,404.9,339.29,405.6068197544805
4800,317.84,400.64,340.14,401.219391850284
4950,318.86,406.94,341.56,407.849979284913
5100,319.9,411.84,343.24,412.7592891131675
5250,320.98,416.48,344.96,417.47580225511376
5400,322.08,422.47,346.91,423.527999630818
5550,323.2,417.83,348.13,418.5335582574408
5700,324.34,422.84,349.56,423.9146875001815
5850,325.5,429.85,351.67,430.83534840203225
6000,326.69,429.56,353.23,430.459502005985
6150,327.91,432.97,354.9,433.970237632058
6300,329.15,439.42,356.86,440.5762736320995
6450,330.39,443.99,358.97,444.97909923139474
6600,331.65,441.03,360.35,441.880203655229
6750,332.94,452.19,362.57,453.5040252369493
6900,334.25,451.89,364.54,452.78814854475945
7050,335.59,450.52,365.79,451.6308641167352
7200,336.96,460.61,368.06,461.930462490952
7350,338.36,453.37,369.35,454.1393225428053
7500,339.78,448.22,370.15,448.943826720989
7650,341.23,446.33,370.97,447.144916412531
7800,342.7,448.67,372.18,449.543533004459
7950,344.19,444.5,373.02,445.149707839184
8100,345.67,442.88,373.76,443.576885267272
8250,347.14,442.33,374.63,443.010177959676
8400,348.6,440.99,375.42,441.634698587349
8550,350.04,431.01,375.47,431.2972239055185
8700,351.45,424.54,375.27,424.852472280459
8850,352.83,420.76,375.22,421.0871395932545
9000,354.17,418.46,375.3,418.787921724989
9150,355.47,415.47,375.35,415.7484941130223
9300,356.71,414.55,375.5,414.8996621350385
9450,357.9,412.19,375.71,412.3728503226348
9600,359.02,404.27,375.31,404.299483207408
9750,360.08,401.08,374.99,401.184053965582
9900,361.08,400.84,374.93,401.073361823766
10050,362.02,400.63,375.09,400.7907108265635
10200,362.9,397.06,374.96,397.159405018578
10350,363.7,390.33,374.46,390.2602120640348
10500,364.43,389.87,374.16,390.0150083157055
10650,365.11,390.64,374.28,390.7081663525623
10800,365.75,386.64,374.01,386.624058753577
10950,366.33,384.74,373.77,384.757685720368
11100,366.87,379.93,373.33,379.7898067231215
11250,367.37,376.01,372.69,375.96811487077525
11400,367.82,377.5,372.54,377.540303272267
11550,368.23,373.97,372.17,373.8520638376765
11700,368.6,370.45,371.65,370.290417652124
11850,368.93,364.8,370.93,364.440153087814
12000,369.21,354.42,369.58,353.886058516951
12150,369.46,354.6,368.73,354.3499792849135
12300,369.66,353.37,368.09,353.09262244650097
12450,369.82,351.89,367.44,351.6424689217803
12600,369.93,351.74,366.95,351.527999630818
12750,369.98,340.99,365.65,340.36689159077423
12900,369.99,339.87,364.51,339.5813541668485
13050,369.95,340.75,364.02,340.3353484020328
13200,369.86,334.33,362.91,333.792835339319
13350,369.73,331.61,361.86,331.13690429872474
13500,369.55,331.92,361.06,331.576273632099
13650,369.32,330.35,360.41,329.8124325647275
13800,369.06,321.26,358.96,320.546870321896
13950,368.75,326.29,358.31,326.004025236949
14100,368.41,319.86,357.37,319.1214818780925
14250,368.02,312.36,355.64,311.7975307834017
14400,367.61,316.31,354.9,315.930462490952
