Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,347.0,347.0,347.0,347.0
10.0,347.0,346.89,346.99,346.8930555555556
20.0,347.0,346.79,346.97,346.7861111111111
30.0,347.0,346.68,346.96,346.6791666666667
40.0,347.0,346.57,346.94,346.5722222222222
50.0,347.0,346.47,346.93,346.46527777777777
60.0,347.0,346.36,346.91,346.35833333333335
70.0,347.0,346.25,346.89,346.25138888888887
80.0,347.0,346.15,346.88,346.14444444444445
90.0,347.0,346.04,346.86,346.0375
100.0,347.0,345.93,346.84,345.93055555555554
110.0,347.0,345.83,346.82,345.8236111111111
120.0,347.0,345.72,346.8,345.71666666666664
130.0,347.0,345.61,346.78,345.6097222222222
140.0,347.0,345.5,346.76,345.5027777777778
150.0,347.0,345.4,346.74,345.3958333333333
160.0,347.0,345.29,346.72,345.2888888888889
170.0,347.0,345.18,346.7,345.18194444444447
180.0,347.0,345.08,346.68,345.075
190.0,347.0,344.97,346.66,344.96805555555557
200.0,347.0,344.86,346.64,344.8611111111111
210.0,347.0,344.76,346.62,344.75416666666666
220.0,347.0,344.65,346.59,344.64722222222224
230.0,347.0,344.54,346.57,344.54027777777776
240.0,347.0,344.44,346.55,344.43333333333334
250.0,347.0,344.33,346.53,344.3263888888889
260.0,347.0,344.22,346.5,344.21944444444443
270.0,347.0,344.11,346.48,344.1125
280.0,347.0,344.01,346.46,344.00555555555553
290.0,347.0,343.9,346.43,343.8986111111111
300.0,347.0,343.79,346.41,343.7916666666667
310.0,347.0,343.69,346.39,343.6847222222222
320.0,347.0,343.58,346.36,343.5777777777778
330.0,347.0,343.47,346.34,343.47083333333336
340.0,347.0,343.37,346.31,343.3638888888889
350.0,347.0,343.26,346.29,343.25694444444446
360.0,347.0,343.15,346.26,343.15
370.0,347.0,343.05,346.24,343.04305555555555
380.0,347.0,342.94,346.21,342.93611111111113
390.0,347.0,342.83,346.19,342.82916666666665
400.0,347.0,342.72,346.16,342.72222222222223
410.0,347.0,342.62,346.14,342.6152777777778
420.0,347.0,342.51,346.11,342.5083333333333
430.0,347.0,342.4,346.08,342.4013888888889
440.0,347.0,342.3,346.06,342.2944444444444
450.0,347.0,342.19,346.03,342.1875
460.0,347.0,342.08,346.0,342.0805555555556
470.0,347.0,341.98,345.98,341.9736111111111
480.0,347.0,341.87,345.95,341.8666666666667
490.0,347.0,341.76,345.92,341.7597222222222
500.0,347.0,341.66,345.9,341.65277777777777
510.0,347.0,341.55,345.87,341.54583333333335
520.0,347.0,341.44,345.84,341.43888888888887
530.0,347.0,341.33,345.81,341.33194444444445
540.0,347.0,341.23,345.78,341.225
550.0,347.0,341.12,345.76,341.11805555555554
560.0,347.0,341.01,345.73,341.0111111111111
570.0,347.0,340.91,345.7,340.90416666666664
580.0,347.0,340.8,345.67,340.7972222222222
590.0,347.0,340.69,345.64,340.6902777777778
600.0,347.0,340.59,345.61,340.5833333333333
610.0,347.0,340.48,345.59,340.4763888888889
620.0,347.0,340.37,345.56,340.36944444444447
630.0,347.0,340.27,345.53,340.2625
640.0,347.0,340.16,345.5,340.15555555555557
650.0,347.0,340.05,345.47,340.0486111111111
660.0,347.0,339.95,345.44,339.94166666666666
670.0,347.0,339.84,345.41,339.83472222222224
680.0,347.0,339.73,345.38,339.72777777777776
690.0,347.0,339.62,345.35,339.62083333333334
700.0,347.0,339.52,345.32,339.5138888888889
710.0,347.0,339.41,345.29,339.40694444444443
720.0,347.0,339.3,345.26,339.3
730.0,347.0,339.2,345.23,339.19305555555553
740.0,347.0,339.09,345.2,339.0861111111111
750.0,346.99,338.98,345.17,338.9791666666667
760.0,346.99,338.88,345.14,338.8722222222222
770.0,346.99,338.77,345.11,338.7652777777778
780.0,346.99,338.66,345.08,338.65833333333336
790.0,346.99,338.56,345.04,338.5513888888889
800.0,346.99,338.45,345.01,338.44444444444446
810.0,346.99,338.34,344.98,338.3375
820.0,346.99,338.23,344.95,338.23055555555555
830.0,346.99,338.13,344.92,338.12361111111113
840.0,346.99,338.02,344.89,338.01666666666665
850.0,346.99,337.91,344.86,337.90972222222223
860.0,346.99,337.81,344.82,337.8027777777778
870.0,346.99,337.7,344.79,337.6958333333333
880.0,346.99,337.59,344.76,337.5888888888889
890.0,346.99,337.49,344.73,337.4819444444444
900.0,346.99,337.38,344.69,337.375
910.0,346.98,337.27,344.66,337.2680555555556
920.0,346.98,337.17,344.63,337.1611111111111
930.0,346.98,337.06,344.6,337.0541666666667
940.0,346.98,336.95,344.56,336.9472222222222
950.0,346.98,336.84,344.53,336.84027777777777
960.0,346.98,336.74,344.5,336.73333333333335
970.0,346.98,336.63,344.47,336.62638888888887
980.0,346.98,336.52,344.43,336.51944444444445
990.0,346.98,336.42,344.4,336.4125
1000.0,346.97,336.31,344.37,336.30555555555554
1010.0,346.97,336.2,344.33,336.1986111111111
1020.0,346.97,336.1,344.3,336.09166666666664
1030.0,346.97,335.99,344.27,335.9847222222222
1040.0,346.97,335.88,344.23,335.8777777777778
1050.0,346.97,335.78,344.2,335.7708333333333
1060.0,346.97,335.67,344.16,335.6638888888889
1070.0,346.96,335.56,344.13,335.55694444444447
1080.0,346.96,335.45,344.1,335.45
1090.0,346.96,335.35,344.06,335.34305555555557
1100.0,346.96,335.24,344.03,335.2361111111111
1110.0,346.96,335.13,343.99,335.12916666666666
1120.0,346.96,335.03,343.96,335.02222222222224
1130.0,346.95,334.92,343.92,334.91527777777776
1140.0,346.95,334.81,343.89,334.80833333333334
1150.0,346.95,334.71,343.85,334.7013888888889
1160.0,346.95,334.6,343.82,334.59444444444443
1170.0,346.95,334.49,343.78,334.4875
1180.0,346.94,334.39,343.75,334.38055555555553
1190.0,346.94,334.28,343.71,334.2736111111111
1200.0,346.94,334.17,343.68,334.1666666666667
1210.0,346.94,334.06,343.64,334.0597222222222
1220.0,346.93,333.96,343.61,333.9527777777778
1230.0,346.93,333.85,343.57,333.84583333333336
1240.0,346.93,333.74,343.54,333.7388888888889
1250.0,346.93,333.64,343.5,333.63194444444446
1260.0,346.92,333.53,343.46,333.525
1270.0,346.92,333.42,343.43,333.41805555555555
1280.0,346.92,333.32,343.39,333.31111111111113
1290.0,346.92,333.21,343.36,333.20416666666665
1300.0,346.91,333.1,343.32,333.09722222222223
1310.0,346.91,333.0,343.28,332.9902777777778
1320.0,346.91,332.89,343.25,332.8833333333333
1330.0,346.9,332.78,343.21,332.7763888888889
1340.0,346.9,332.67,343.18,332.6694444444444
1350.0,346.9,332.57,343.14,332.5625
1360.0,346.89,332.46,343.1,332.4555555555556
1370.0,346.89,332.35,343.07,332.3486111111111
1380.0,346.89,332.25,343.03,332.2416666666667
1390.0,346.88,332.14,342.99,332.1347222222222
1400.0,346.88,332.03,342.95,332.02777777777777
1410.0,346.88,331.93,342.92,331.92083333333335
1420.0,346.87,331.82,342.88,331.81388888888887
1430.0,346.87,331.71,342.84,331.70694444444445
1440.0,346.86,331.61,342.81,331.6
1450.0,346.86,331.5,342.77,331.49305555555554
1460.0,346.86,331.39,342.73,331.3861111111111
1470.0,346.85,331.28,342.69,331.27916666666664
1480.0,346.85,331.18,342.66,331.1722222222222
1490.0,346.84,331.07,342.62,331.0652777777778
1500.0,346.84,330.96,342.58,330.9583333333333
1510.0,346.84,330.86,342.54,330.8513888888889
1520.0,346.83,330.75,342.5,330.74444444444447
1530.0,346.83,330.64,342.47,330.6375
1540.0,346.82,330.54,342.43,330.53055555555557
1550.0,346.82,330.43,342.39,330.4236111111111
1560.0,346.81,330.32,342.35,330.31666666666666
1570.0,346.81,330.22,342.31,330.20972222222224
1580.0,346.8,330.11,342.27,330.10277777777776
1590.0,346.8,330.0,342.24,329.99583333333334
1600.0,346.79,329.89,342.2,329.8888888888889
1610.0,346.79,329.79,342.16,329.78194444444443
1620.0,346.78,329.68,342.12,329.675
1630.0,346.78,329.57,342.08,329.56805555555553
1640.0,346.77,329.47,342.04,329.4611111111111
1650.0,346.77,329.36,342.0,329.3541666666667
1660.0,346.76,329.25,341.96,329.2472222222222
1670.0,346.76,329.15,341.92,329.1402777777778
1680.0,346.75,329.04,341.89,329.03333333333336
1690.0,346.74,328.93,341.85,328.9263888888889
1700.0,346.74,328.83,341.81,328.81944444444446
1710.0,346.73,328.72,341.77,328.7125
1720.0,346.73,328.61,341.73,328.60555555555555
1730.0,346.72,328.5,341.69,328.49861111111113
1740.0,346.71,328.4,341.65,328.39166666666665
1750.0,346.71,328.29,341.61,328.28472222222223
1760.0,346.7,328.18,341.57,328.1777777777778
1770.0,346.7,328.08,341.53,328.0708333333333
1780.0,346.69,327.97,341.49,327.9638888888889
1790.0,346.68,327.86,341.45,327.8569444444444
1800.0,346.68,327.76,341.41,327.75
1810.0,346.67,327.65,341.37,327.6430555555556
1820.0,346.66,327.54,341.33,327.5361111111111
1830.0,346.65,327.44,341.29,327.4291666666667
1840.0,346.65,327.33,341.25,327.3222222222222
1850.0,346.64,327.22,341.21,327.21527777777777
1860.0,346.63,327.11,341.17,327.10833333333335
1870.0,346.63,327.01,341.13,327.00138888888887
1880.0,346.62,326.9,341.09,326.89444444444445
1890.0,346.61,326.79,341.04,326.7875
1900.0,346.6,326.69,341.0,326.68055555555554
1910.0,346.6,326.58,340.96,326.5736111111111
1920.0,346.59,326.47,340.92,326.4666666666667
1930.0,346.58,326.37,340.88,326.3597222222222
1940.0,346.57,326.26,340.84,326.2527777777778
1950.0,346.57,326.15,340.8,326.1458333333333
1960.0,346.56,326.05,340.76,326.0388888888889
1970.0,346.55,325.94,340.72,325.93194444444447
1980.0,346.54,325.83,340.67,325.825
1990.0,346.53,325.72,340.63,325.71805555555557
2000.0,346.52,325.62,340.59,325.6111111111111
2010.0,346.52,325.51,340.55,325.50416666666666
2020.0,346.51,325.4,340.51,325.39722222222224
2030.0,346.5,325.3,340.47,325.29027777777776
2040.0,346.49,325.19,340.42,325.18333333333334
2050.0,346.48,325.08,340.38,325.0763888888889
2060.0,346.47,324.98,340.34,324.96944444444443
2070.0,346.46,324.87,340.3,324.8625
2080.0,346.46,324.76,340.26,324.75555555555553
2090.0,346.45,324.66,340.21,324.6486111111111
2100.0,346.44,324.55,340.17,324.5416666666667
2110.0,346.43,324.44,340.13,324.4347222222222
2120.0,346.42,324.33,340.09,324.3277777777778
2130.0,346.41,324.23,340.04,324.22083333333336
2140.0,346.4,324.12,340.0,324.1138888888889
2150.0,346.39,324.01,339.96,324.00694444444446
2160.0,346.38,323.91,339.92,323.9
2170.0,346.37,323.8,339.87,323.79305555555555
2180.0,346.36,323.69,339.83,323.68611111111113
2190.0,346.35,323.59,339.79,323.57916666666665
2200.0,346.34,323.48,339.75,323.47222222222223
2210.0,346.33,323.37,339.7,323.3652777777778
2220.0,346.32,323.27,339.66,323.2583333333333
2230.0,346.31,323.16,339.62,323.1513888888889
2240.0,346.3,323.05,339.57,323.0444444444444
2250.0,346.29,322.94,339.53,322.9375
2260.0,346.28,322.84,339.49,322.8305555555556
2270.0,346.27,322.73,339.44,322.7236111111111
2280.0,346.26,322.62,339.4,322.6166666666667
2290.0,346.25,322.52,339.36,322.5097222222222
2300.0,346.23,322.41,339.31,322.40277777777777
2310.0,346.22,322.3,339.27,322.29583333333335
2320.0,346.21,322.2,339.22,322.18888888888887
2330.0,346.2,322.09,339.18,322.08194444444445
2340.0,346.19,321.98,339.14,321.975
2350.0,346.18,321.88,339.09,321.86805555555554
2360.0,346.17,321.77,339.05,321.7611111111111
2370.0,346.16,321.66,339.0,321.6541666666667
2380.0,346.14,321.55,338.96,321.5472222222222
2390.0,346.13,321.45,338.92,321.4402777777778
2400.0,346.12,321.34,338.87,321.3333333333333
2410.0,346.11,321.23,338.83,321.2263888888889
2420.0,346.1,321.13,338.78,321.11944444444447
2430.0,346.08,321.02,338.74,321.0125
2440.0,346.07,320.91,338.69,320.90555555555557
2450.0,346.06,320.81,338.65,320.7986111111111
2460.0,346.05,320.7,338.6,320.69166666666666
2470.0,346.04,320.59,338.56,320.58472222222224
2480.0,346.02,320.49,338.52,320.47777777777776
2490.0,346.01,320.38,338.47,320.37083333333334
2500.0,346.0,320.27,338.43,320.2638888888889
2510.0,345.98,320.16,338.38,320.15694444444443
2520.0,345.97,320.06,338.34,320.05
2530.0,345.96,319.95,338.29,319.94305555555553
2540.0,345.95,319.84,338.25,319.8361111111111
2550.0,345.93,319.74,338.2,319.7291666666667
2560.0,345.92,319.63,338.15,319.6222222222222
2570.0,345.91,319.52,338.11,319.5152777777778
2580.0,345.89,319.42,338.06,319.40833333333336
2590.0,345.88,319.31,338.02,319.3013888888889
2600.0,345.87,319.2,337.97,319.19444444444446
2610.0,345.85,319.1,337.93,319.0875
2620.0,345.84,318.99,337.88,318.98055555555555
2630.0,345.82,318.88,337.84,318.87361111111113
2640.0,345.81,318.77,337.79,318.76666666666665
2650.0,345.8,318.67,337.74,318.65972222222223
2660.0,345.78,318.56,337.7,318.5527777777778
2670.0,345.77,318.45,337.65,318.4458333333333
2680.0,345.75,318.35,337.61,318.3388888888889
2690.0,345.74,318.24,337.56,318.2319444444444
2700.0,345.72,318.13,337.51,318.125
2710.0,345.71,318.03,337.47,318.0180555555556
2720.0,345.7,317.92,337.42,317.9111111111111
2730.0,345.68,317.81,337.37,317.8041666666667
2740.0,345.67,317.71,337.33,317.6972222222222
2750.0,345.65,317.6,337.28,317.59027777777777
2760.0,345.64,317.49,337.23,317.48333333333335
2770.0,345.62,317.38,337.19,317.37638888888887
2780.0,345.61,317.28,337.14,317.26944444444445
2790.0,345.59,317.17,337.09,317.1625
2800.0,345.57,317.06,337.05,317.05555555555554
2810.0,345.56,316.96,337.0,316.9486111111111
2820.0,345.54,316.85,336.95,316.8416666666667
2830.0,345.53,316.74,336.91,316.7347222222222
2840.0,345.51,316.64,336.86,316.6277777777778
2850.0,345.5,316.53,336.81,316.5208333333333
2860.0,345.48,316.42,336.77,316.4138888888889
2870.0,345.47,316.32,336.72,316.30694444444447
2880.0,345.45,316.21,336.67,316.2
2890.0,345.43,316.1,336.62,316.09305555555557
2900.0,345.42,315.99,336.58,315.9861111111111
2910.0,345.4,315.89,336.53,315.87916666666666
2920.0,345.38,315.78,336.48,315.77222222222224
2930.0,345.37,315.67,336.43,315.66527777777776
2940.0,345.35,315.57,336.39,315.55833333333334
2950.0,345.33,315.46,336.34,315.4513888888889
2960.0,345.32,315.35,336.29,315.34444444444443
2970.0,345.3,315.25,336.24,315.2375
2980.0,345.28,315.14,336.19,315.13055555555553
2990.0,345.27,315.03,336.15,315.0236111111111
3000.0,345.25,314.93,336.1,314.9166666666667
3010.0,345.23,314.82,336.05,314.8097222222222
3020.0,345.21,314.71,336.0,314.7027777777778
3030.0,345.2,314.6,335.95,314.5958333333333
3040.0,345.18,314.5,335.91,314.4888888888889
3050.0,345.16,314.39,335.86,314.38194444444446
3060.0,345.14,314.28,335.81,314.275
3070.0,345.13,314.18,335.76,314.16805555555555
3080.0,345.11,314.07,335.71,314.06111111111113
3090.0,345.09,313.96,335.66,313.95416666666665
3100.0,345.07,313.86,335.62,313.84722222222223
3110.0,345.06,313.75,335.57,313.7402777777778
3120.0,345.04,313.64,335.52,313.6333333333333
3130.0,345.02,313.54,335.47,313.5263888888889
3140.0,345.0,313.43,335.42,313.4194444444444
3150.0,344.98,313.32,335.37,313.3125
3160.0,344.96,313.21,335.32,313.2055555555556
3170.0,344.95,313.11,335.27,313.0986111111111
3180.0,344.93,313.0,335.22,312.9916666666667
3190.0,344.91,312.89,335.17,312.8847222222222
3200.0,344.89,312.79,335.13,312.77777777777777
3210.0,344.87,312.68,335.08,312.67083333333335
3220.0,344.85,312.57,335.03,312.56388888888887
3230.0,344.83,312.47,334.98,312.45694444444445
3240.0,344.81,312.36,334.93,312.35
3250.0,344.79,312.25,334.88,312.24305555555554
3260.0,344.77,312.15,334.83,312.1361111111111
3270.0,344.75,312.04,334.78,312.0291666666667
3280.0,344.74,311.93,334.73,311.9222222222222
3290.0,344.72,311.82,334.68,311.8152777777778
3300.0,344.7,311.72,334.63,311.7083333333333
3310.0,344.68,311.61,334.58,311.6013888888889
3320.0,344.66,311.5,334.53,311.49444444444447
3330.0,344.64,311.4,334.48,311.3875
3340.0,344.62,311.29,334.43,311.28055555555557
3350.0,344.6,311.18,334.38,311.1736111111111
3360.0,344.58,311.08,334.33,311.06666666666666
3370.0,344.56,310.97,334.28,310.95972222222224
3380.0,344.53,310.86,334.23,310.85277777777776
3390.0,344.51,310.76,334.18,310.74583333333334
3400.0,344.49,310.65,334.13,310.6388888888889
3410.0,344.47,310.54,334.08,310.53194444444443
3420.0,344.45,310.43,334.03,310.425
3430.0,344.43,310.33,333.98,310.3180555555556
3440.0,344.41,310.22,333.93,310.2111111111111
3450.0,344.39,310.11,333.88,310.1041666666667
3460.0,344.37,310.01,333.83,309.9972222222222
3470.0,344.35,309.9,333.77,309.8902777777778
3480.0,344.33,309.79,333.72,309.78333333333336
3490.0,344.31,309.69,333.67,309.6763888888889
3500.0,344.28,309.58,333.62,309.56944444444446
3510.0,344.26,309.47,333.57,309.4625
3520.0,344.24,309.37,333.52,309.35555555555555
3530.0,344.22,309.26,333.47,309.24861111111113
3540.0,344.2,309.15,333.42,309.14166666666665
3550.0,344.18,309.04,333.37,309.03472222222223
3560.0,344.15,308.94,333.32,308.9277777777778
3570.0,344.13,308.83,333.26,308.8208333333333
3580.0,344.11,308.72,333.21,308.7138888888889
3590.0,344.09,308.62,333.16,308.6069444444444
3600.0,344.06,308.51,333.11,308.5
3610.0,344.04,308.4,333.06,308.3930555555556
3620.0,344.02,308.3,333.01,308.2861111111111
3630.0,344.0,308.19,332.95,308.1791666666667
3640.0,343.98,308.08,332.9,308.0722222222222
3650.0,343.95,307.97,332.85,307.96527777777777
3660.0,343.93,307.87,332.8,307.85833333333335
3670.0,343.91,307.76,332.75,307.75138888888887
3680.0,343.88,307.65,332.7,307.64444444444445
3690.0,343.86,307.55,332.64,307.5375
3700.0,343.84,307.44,332.59,307.43055555555554
3710.0,343.81,307.33,332.54,307.3236111111111
3720.0,343.79,307.23,332.49,307.2166666666667
3730.0,343.77,307.12,332.43,307.1097222222222
3740.0,343.74,307.01,332.38,307.0027777777778
3750.0,343.72,306.91,332.33,306.8958333333333
3760.0,343.7,306.8,332.28,306.7888888888889
3770.0,343.67,306.69,332.23,306.68194444444447
3780.0,343.65,306.58,332.17,306.575
3790.0,343.63,306.48,332.12,306.46805555555557
3800.0,343.6,306.37,332.07,306.3611111111111
3810.0,343.58,306.26,332.02,306.25416666666666
3820.0,343.55,306.16,331.96,306.14722222222224
3830.0,343.53,306.05,331.91,306.04027777777776
3840.0,343.51,305.94,331.86,305.93333333333334
3850.0,343.48,305.84,331.8,305.8263888888889
3860.0,343.46,305.73,331.75,305.71944444444443
3870.0,343.43,305.62,331.7,305.6125
3880.0,343.41,305.52,331.64,305.5055555555556
3890.0,343.38,305.41,331.59,305.3986111111111
3900.0,343.36,305.3,331.54,305.2916666666667
3910.0,343.33,305.19,331.49,305.1847222222222
3920.0,343.31,305.09,331.43,305.0777777777778
3930.0,343.28,304.98,331.38,304.97083333333336
3940.0,343.26,304.87,331.33,304.8638888888889
3950.0,343.23,304.77,331.27,304.75694444444446
3960.0,343.21,304.66,331.22,304.65
3970.0,343.18,304.55,331.17,304.54305555555555
3980.0,343.16,304.45,331.11,304.43611111111113
3990.0,343.13,304.34,331.06,304.32916666666665
4000.0,343.11,304.23,331.0,304.22222222222223
4010.0,343.08,304.13,330.95,304.1152777777778
4020.0,343.06,304.02,330.9,304.0083333333333
4030.0,343.03,303.91,330.84,303.9013888888889
4040.0,343.0,303.8,330.79,303.7944444444444
4050.0,342.98,303.7,330.73,303.6875
4060.0,342.95,303.59,330.68,303.5805555555556
4070.0,342.93,303.48,330.63,303.4736111111111
4080.0,342.9,303.38,330.57,303.3666666666667
4090.0,342.87,303.27,330.52,303.2597222222222
4100.0,342.85,303.16,330.46,303.15277777777777
4110.0,342.82,303.06,330.41,303.04583333333335
4120.0,342.79,302.95,330.36,302.93888888888887
4130.0,342.77,302.84,330.3,302.83194444444445
4140.0,342.74,302.74,330.25,302.725
4150.0,342.71,302.63,330.19,302.61805555555554
4160.0,342.69,302.52,330.14,302.5111111111111
4170.0,342.66,302.41,330.08,302.4041666666667
4180.0,342.63,302.31,330.03,302.2972222222222
4190.0,342.61,302.2,329.97,302.1902777777778
4200.0,342.58,302.09,329.92,302.0833333333333
4210.0,342.55,301.99,329.86,301.9763888888889
4220.0,342.52,301.88,329.81,301.86944444444447
4230.0,342.5,301.77,329.75,301.7625
4240.0,342.47,301.67,329.7,301.65555555555557
4250.0,342.44,301.56,329.64,301.5486111111111
4260.0,342.41,301.45,329.58,301.44166666666666
4270.0,342.39,301.35,329.53,301.33472222222224
4280.0,342.36,301.24,329.47,301.22777777777776
4290.0,342.33,301.13,329.41,301.12083333333334
4300.0,342.3,301.02,329.36,301.0138888888889
4310.0,342.27,300.92,329.3,300.90694444444443
4320.0,342.25,300.81,329.24,300.8
4330.0,342.22,300.7,329.18,300.6930555555556
4340.0,342.19,300.6,329.13,300.5861111111111
4350.0,342.16,300.49,329.07,300.4791666666667
4360.0,342.13,300.38,329.01,300.3722222222222
4370.0,342.1,300.28,328.96,300.2652777777778
4380.0,342.07,300.17,328.9,300.15833333333336
4390.0,342.05,300.06,328.84,300.0513888888889
4400.0,342.02,299.96,328.78,299.94444444444446
4410.0,341.99,299.85,328.73,299.8375
4420.0,341.96,299.74,328.67,299.73055555555555
4430.0,341.93,299.63,328.61,299.62361111111113
4440.0,341.9,299.53,328.55,299.51666666666665
4450.0,341.87,299.42,328.5,299.40972222222223
4460.0,341.84,299.31,328.44,299.3027777777778
4470.0,341.81,299.21,328.38,299.1958333333333
4480.0,341.78,299.1,328.32,299.0888888888889
4490.0,341.75,298.99,328.27,298.9819444444444
4500.0,341.72,298.89,328.21,298.875
4510.0,341.69,298.78,328.15,298.7680555555556
4520.0,341.66,298.67,328.09,298.6611111111111
4530.0,341.63,298.57,328.04,298.5541666666667
4540.0,341.6,298.46,327.98,298.4472222222222
4550.0,341.57,298.35,327.92,298.34027777777777
4560.0,341.54,298.24,327.86,298.23333333333335
4570.0,341.51,298.14,327.8,298.12638888888887
4580.0,341.48,298.03,327.75,298.01944444444445
4590.0,341.45,297.92,327.69,297.9125
4600.0,341.42,297.82,327.63,297.80555555555554
4610.0,341.39,297.71,327.57,297.6986111111111
4620.0,341.36,297.6,327.51,297.5916666666667
4630.0,341.33,297.5,327.46,297.4847222222222
4640.0,341.3,297.39,327.4,297.3777777777778
4650.0,341.27,297.28,327.34,297.2708333333333
4660.0,341.24,297.18,327.28,297.1638888888889
4670.0,341.2,297.07,327.22,297.05694444444447
